TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-03,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,62.0,65.1,62.0,65.1,65.1,55.0,1812000,113873700.0,650
2024-01-04,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,68.35,68.35,68.35,68.35,68.35,65.1,74000,5057900.0,37
2024-01-05,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,71.75,71.75,71.75,71.75,71.75,68.35,62000,4448500.0,31
2024-01-08,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,75.3,75.3,75.3,75.3,75.3,71.75,80000,6024000.0,34
2024-01-09,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,79.05,79.05,79.05,79.05,79.05,75.3,34000,2687700.0,14
2024-01-10,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,83.0,83.0,83.0,83.0,83.0,79.05,34000,2822000.0,16
2024-01-11,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,87.15,87.15,85.3,87.15,87.15,83.0,1380000,120235500.0,412
2024-01-12,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,91.5,91.5,84.1,91.5,91.5,87.15,746000,66885500.0,322
2024-01-15,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,96.05,96.05,95.5,96.05,96.05,91.5,220000,21123900.0,97
2024-01-16,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,100.85,100.85,100.85,100.85,100.85,96.05,98000,9883300.0,37
2024-01-17,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,96.9,110.9,92.55,110.9,110.9,100.85,1344000,142214400.0,489
2024-01-18,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,114.95,121.95,104.0,121.95,121.95,110.9,1088000,125505100.0,472
2024-01-19,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,129.0,134.1,128.0,134.1,134.1,121.95,336000,44569500.0,125
2024-01-23,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,145.95,147.8,134.1,143.0,144.5,140.8,450000,64238800.0,206
2024-01-24,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,140.0,147.35,135.85,135.85,135.85,143.0,418000,57826700.0,169
2024-01-25,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,129.05,134.85,129.05,129.05,129.05,135.85,338000,43861800.0,149
2024-01-29,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,122.8,126.95,122.6,122.6,122.6,129.05,274000,33832500.0,135
2024-01-30,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,116.55,126.7,116.5,120.2,122.15,122.6,478000,57041300.0,223
2024-01-31,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,122.0,124.85,120.0,123.05,123.7,120.2,94000,11502300.0,45
2024-02-01,CM,INE0PCY01014,AKANKSHA,AKANKSHA POWER N INFRA L,126.15,129.15,116.9,126.45,125.1,123.05,310000,37865100.0,153
