TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,56.95,56.95,55.0,55.28,55.62,55.28,124662,6906350.18,1647
2024-01-02,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,56.95,56.95,54.51,55.12,55.29,55.28,506268,27773875.69,1487
2024-01-03,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,56.75,56.75,54.42,55.62,55.68,55.12,54937,3050114.3,1165
2024-01-04,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.3,57.3,54.82,56.24,56.34,55.62,113207,6336831.69,1354
2024-01-05,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.95,57.95,55.85,56.37,56.54,56.24,266995,15004726.0,1464
2024-01-08,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.3,57.3,55.4,55.71,55.8,56.37,118028,6592658.01,1736
2024-01-09,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,55.05,56.5,55.05,55.93,56.14,55.71,85452,4779604.33,1030
2024-01-10,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,55.2,57.5,55.2,56.46,57.5,55.93,209390,11690575.36,1068
2024-01-11,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.15,58.15,56.03,56.7,56.58,56.46,83396,4712890.41,1106
2024-01-12,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.5,57.5,56.55,56.69,56.6,56.7,179188,10160205.13,947
2024-01-15,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.3,57.3,55.6,56.89,56.92,56.69,53208,3022981.33,1366
2024-01-16,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.6,58.6,56.5,56.74,56.75,56.89,94728,5376831.21,1051
2024-01-17,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.45,58.45,56.07,56.34,56.35,56.74,72769,4102698.94,1409
2024-01-18,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,56.65,57.7,54.7,55.95,56.03,56.34,361501,20083054.84,1482
2024-01-19,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.65,57.65,55.57,56.6,56.4,55.95,51527,2904596.47,934
2024-01-23,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,54.95,57.97,54.91,55.17,55.85,56.65,401158,22398632.59,1878
2024-01-24,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,55.69,56.27,54.85,56.18,56.27,55.17,60683,3379294.3,911
2024-01-25,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.1,57.1,55.71,56.21,56.42,56.18,145040,8115742.69,951
2024-01-29,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.9,57.9,54.5,56.94,56.69,56.21,81031,4605706.79,1458
2024-01-30,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.65,58.65,56.52,56.8,57.0,56.94,41600,2377800.3,1051
2024-01-31,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.5,58.5,56.01,57.24,57.4,56.8,312161,17856088.49,916
2024-02-01,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.95,58.95,56.96,57.56,57.59,57.24,143389,8243618.39,1460
2024-02-02,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,59.3,59.3,57.15,58.02,58.19,57.56,215074,12483629.06,1443
2024-02-05,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,59.75,59.75,56.29,57.74,57.87,58.02,278818,16215405.66,2119
2024-02-06,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,59.45,59.45,56.0,58.38,58.49,57.74,47146,2737924.5,1233
2024-02-07,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,59.7,59.7,57.0,59.43,59.65,58.38,107179,6346745.04,1452
2024-02-08,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.2,61.2,59.43,59.78,59.83,59.43,135597,8120731.66,1388
2024-02-09,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.0,61.55,58.0,59.35,59.67,59.78,205140,12146293.2,1661
2024-02-12,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.15,61.15,58.02,58.3,58.4,59.35,245517,14381195.61,1994
2024-02-13,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,60.05,60.05,56.8,58.89,58.81,58.3,108079,6318473.72,1056
2024-02-14,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,60.65,60.65,58.46,59.66,59.87,58.89,58410,3455137.37,1036
2024-02-15,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,57.85,61.45,57.85,60.26,60.27,59.66,59469,3581077.55,1237
2024-02-16,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.25,61.25,60.01,60.61,60.45,60.26,111936,6796372.44,1254
2024-02-19,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,58.8,61.18,58.8,60.82,60.84,60.61,108187,6585492.06,1490
2024-02-20,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.38,61.38,60.51,60.93,60.9,60.82,48887,2973162.7,1090
2024-02-21,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,62.75,62.75,60.01,60.56,60.57,60.93,97122,5912085.9,1244
2024-02-22,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,62.4,62.4,60.16,61.03,61.2,60.56,118697,7214228.14,1134
2024-02-23,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.58,61.58,61.03,61.39,61.25,61.03,93159,5710749.13,1214
2024-02-26,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,63.25,63.25,59.54,61.3,61.39,61.39,268951,16385752.86,1633
2024-02-27,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,63.15,63.15,60.93,61.36,61.39,61.3,45985,2830582.1,1139
2024-02-28,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.88,61.88,60.37,60.58,60.48,61.36,299300,18208151.95,1547
2024-02-29,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,61.18,61.41,59.87,61.35,61.2,60.58,154262,9391283.49,1127
2024-03-01,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,63.2,63.2,59.5,61.7,61.74,61.35,59647,3671689.15,1448
2024-03-04,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,62.38,62.78,61.75,62.16,62.25,61.93,117794,7310201.8,1913
2024-03-05,CM,INF109KC1NS5,NEXT50IETF,ICICIPRAMC - ICICINXT50,64.0,64.0,60.3,62.21,62.0,62.16,137150,8536845.49,1526
