TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,314.05,318.7,308.0,316.25,317.0,310.3,51483,16143976.2,4090
2024-01-02,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,323.0,323.0,305.0,307.8,310.2,316.25,86934,27159129.0,7710
2024-01-03,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,310.05,319.9,310.05,316.3,315.9,307.8,71413,22539945.55,5362
2024-01-04,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,319.95,328.0,305.55,314.55,316.85,316.3,205160,65706890.7,11447
2024-01-05,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,316.0,321.9,311.0,319.2,321.9,314.55,85420,27125571.8,6041
2024-01-08,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,322.0,322.0,311.0,317.0,321.9,319.2,80667,25592044.25,6021
2024-01-09,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,310.0,325.7,310.0,314.5,314.8,317.0,118346,37654738.45,7845
2024-01-10,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,308.9,320.9,305.6,308.5,309.5,314.5,105464,33039619.85,6333
2024-01-11,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,313.35,319.1,308.8,311.25,314.7,308.5,93657,29371194.7,7068
2024-01-12,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,322.0,322.0,312.1,313.45,313.6,311.25,50326,15885493.0,4267
2024-01-15,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,315.0,320.15,307.55,310.4,310.0,313.45,92700,28931413.5,7415
2024-01-16,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,310.0,313.25,299.0,300.5,301.0,310.4,134992,41049189.9,5832
2024-01-17,CM,INE03EI01018,MAXESTATES,MAX ESTATES LIMITED,298.8,307.95,294.55,298.0,297.0,300.5,123025,36834570.4,8089
