TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1141.0,1145.0,1140.0,1145.0,1145.0,1141.71,3161,3609928.2,92
2024-01-02,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1145.0,1146.4,1145.0,1146.0,1146.0,1145.0,1062,1216610.5,25
2024-01-03,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1146.0,1153.0,1141.01,1148.05,1148.05,1146.0,3232,3716818.6,15
2024-01-04,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1153.0,1157.0,1148.0,1157.0,1157.0,1148.05,4484,5173794.2,41
2024-01-05,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1148.0,1157.0,1148.0,1153.0,1153.0,1157.0,585,672128.61,6
2024-01-08,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1,1153.0,1
2024-01-09,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1153.3,1158.0,1148.0,1158.0,1158.0,1153.0,4491,5186277.8,61
2024-01-10,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1150.0,1158.05,1150.0,1158.05,1158.05,1158.0,1652,1909881.45,28
2024-01-11,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1153.1,1157.0,1153.1,1157.0,1157.0,1158.05,935,1081163.2,8
2024-01-12,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1162.4,1162.4,1162.4,1162.4,1162.4,1157.0,90,104616.0,4
2024-01-15,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1160.0,1160.5,1156.2,1158.96,1159.05,1162.4,2164,2505545.05,31
2024-01-16,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1160.0,1160.0,1157.5,1158.5,1158.5,1158.96,3298,3820945.8,12
2024-01-17,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1159.9,1159.9,1159.9,1159.9,1159.9,1158.5,1,1159.9,1
2024-01-18,CM,INE906B07EP5,NHAI,TAX FREE 7.69% SR. IIB,1159.9,1159.9,1157.0,1157.1,1157.1,1159.9,595,688471.3,5
