TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,27.55,27.85,27.45,27.62,27.7,27.55,17770,491265.83,159
2024-01-02,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,27.91,27.91,27.33,27.57,27.61,27.62,10567,290724.42,141
2024-01-03,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,27.51,27.9,27.37,27.69,27.55,27.57,21587,595784.29,153
2024-01-04,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,27.87,28.1,27.75,27.99,27.95,27.69,22858,639378.53,171
2024-01-05,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.23,28.24,27.86,28.05,28.1,27.99,67347,1891881.36,195
2024-01-08,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.05,28.46,27.92,28.03,28.04,28.05,36123,1014224.5,159
2024-01-09,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.1,28.26,27.91,28.01,27.91,28.03,14923,419537.9,152
2024-01-10,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.06,28.06,27.73,27.92,27.95,28.01,77659,2163060.92,167
2024-01-11,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.48,28.48,27.93,28.03,28.06,27.92,7453,208852.05,164
2024-01-12,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.4,28.4,27.91,28.06,28.03,28.03,19093,534616.81,206
2024-01-15,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.4,28.4,27.98,28.22,28.34,28.06,35057,989255.46,242
2024-01-16,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.22,28.44,27.94,28.17,28.19,28.22,21544,608662.65,263
2024-01-17,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.1,28.2,27.79,27.91,27.91,28.17,52721,1477663.65,249
2024-01-18,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,29.21,29.21,27.25,27.92,27.93,27.91,27333,757714.28,234
2024-01-19,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.5,28.6,28.04,28.41,28.52,27.92,57077,1614657.86,185
2024-01-23,CM,INF209KB14K7,MOMENTUM,BIRLASLAMC - MOMENTUM,28.52,28.73,27.47,27.69,28.0,28.52,68666,1919607.3,488
