TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-06,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,183.0,183.0,173.85,173.85,173.85,180.0,960800,173698120.0,715
2024-02-07,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,165.15,165.15,165.15,165.15,165.15,173.85,20800,3435120.0,21
2024-02-08,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,156.9,156.9,156.9,156.9,156.9,165.15,17600,2761440.0,22
2024-02-09,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,149.05,149.05,149.05,149.05,149.05,156.9,39200,5842760.0,20
2024-02-12,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,141.6,145.1,141.6,141.6,141.6,149.05,399200,56554480.0,366
2024-02-13,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,134.55,135.0,134.55,134.55,134.55,141.6,108000,14532480.0,98
2024-02-14,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,127.85,141.25,127.85,141.25,141.25,134.55,423200,56741240.0,378
2024-02-15,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,144.0,148.3,138.0,148.3,148.3,141.25,271200,39745840.0,222
2024-02-16,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,154.9,155.7,150.0,155.7,155.7,148.3,140800,21849920.0,119
2024-02-19,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,163.45,163.45,157.5,161.8,160.0,155.7,388800,63403840.0,261
2024-02-20,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,160.0,167.7,147.0,150.85,149.0,161.8,252000,39945600.0,252
2024-02-21,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,155.0,158.0,140.25,142.95,143.0,150.85,118400,17541720.0,131
2024-02-22,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,144.0,168.3,137.0,151.0,150.25,142.95,340000,52530000.0,372
2024-02-23,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,151.0,159.0,151.0,157.4,158.0,151.0,66400,10301240.0,82
2024-02-26,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,157.4,157.4,151.0,151.6,151.5,157.4,36800,5669520.0,44
2024-02-27,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,151.65,153.9,146.0,146.05,146.0,151.6,97600,14634920.0,56
2024-02-28,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,147.0,149.0,142.0,142.05,142.0,146.05,77600,11173040.0,47
2024-02-29,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,140.05,141.0,130.75,140.3,140.7,142.05,57600,7915320.0,59
2024-03-01,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,140.3,145.95,135.0,139.65,138.9,140.3,87200,12280480.0,103
2024-03-04,CM,INE0JFJ01011,BAWEJA,BAWEJA STUDIOS LIMITED,139.05,143.5,139.0,139.1,139.1,142.0,42400,5959880.0,42
