TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-09-04,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,150.0,157.5,150.0,157.5,157.5,125.0,1817000,275702150.0,1279
2024-09-05,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,165.35,165.35,165.35,165.35,165.35,157.5,95000,15708250.0,53
2024-09-06,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,173.6,173.6,166.3,173.3,173.6,165.35,1231000,212824000.0,820
2024-09-09,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,164.65,167.0,164.65,164.65,164.65,173.3,182000,29975450.0,111
2024-09-10,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,156.45,172.85,156.45,168.85,169.0,164.65,773000,124164500.0,509
2024-09-11,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,163.0,167.0,160.4,160.4,160.4,168.85,91000,14689400.0,78
2024-09-12,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,152.4,157.0,152.4,152.4,152.4,160.4,219000,33433400.0,159
2024-09-13,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,151.0,154.0,144.8,144.8,144.8,152.4,205000,30080200.0,143
2024-09-16,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,138.0,140.0,137.6,137.6,137.6,144.8,56000,7710850.0,47
2024-09-17,CM,INE0WL801011,AERON,AERON COMPOSITE LIMITED,130.75,130.75,130.75,130.75,130.75,137.6,64000,8368000.0,50
