TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,71.1,71.1,71.1,71.1,71.1,67.75,1000,71100.0,1
2024-01-09,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,74.65,74.65,74.65,74.65,74.65,71.1,1000,74650.0,1
2024-01-12,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,74.65,74.65,74.65,74.65,74.65,74.65,1000,74650.0,1
2024-01-15,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,71.0,71.0,71.0,71.0,71.0,74.65,1000,71000.0,1
2024-01-16,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,67.45,67.45,67.45,67.45,67.45,71.0,1000,67450.0,1
2024-01-17,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,64.2,64.2,64.2,64.2,64.2,67.45,1000,64200.0,1
2024-01-18,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,67.4,67.4,67.4,67.4,67.4,64.2,2000,134800.0,2
2024-01-19,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,67.4,70.75,67.4,70.75,70.75,67.4,2000,138150.0,2
2024-01-23,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,70.25,70.25,67.25,67.25,67.25,70.75,2000,137500.0,2
2024-01-24,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,70.6,70.6,63.9,63.9,63.9,67.25,2000,134500.0,2
2024-01-25,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,67.05,67.05,60.8,60.8,60.8,63.9,2000,127850.0,2
2024-01-31,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,63.8,63.8,63.8,63.8,63.8,60.8,1000,63800.0,1
2024-02-01,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,66.95,66.95,66.95,66.95,66.95,63.8,1000,66950.0,1
2024-02-05,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,70.25,70.25,70.25,70.25,70.25,66.95,1000,70250.0,1
2024-02-06,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,73.75,73.75,73.75,73.75,73.75,70.25,2000,147500.0,2
2024-02-07,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,77.4,77.4,77.4,77.4,77.4,73.75,1000,77400.0,1
2024-02-08,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,81.25,81.25,81.25,81.25,81.25,77.4,1000,81250.0,1
2024-02-14,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,85.0,85.0,85.0,85.0,85.0,81.25,1000,85000.0,1
2024-07-29,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,85.0,85.0,85.0,85.0,85.0,85.0,1000,85000.0,1
2024-08-13,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,85.0,85.0,80.75,83.0,83.0,85.0,7000,587750.0,6
2024-08-19,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,78.85,78.85,78.85,78.85,78.85,83.0,2000,157700.0,2
2024-08-20,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,74.9,74.9,74.9,74.9,74.9,78.85,2000,149800.0,2
2024-08-21,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,74.9,74.9,71.15,71.15,71.15,74.9,17000,1220600.0,15
2024-08-22,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,72.0,73.0,67.6,71.0,71.0,71.15,29000,2000000.0,23
2024-08-23,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,71.0,71.0,69.0,69.0,69.0,71.0,3000,209000.0,2
2024-08-26,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,72.4,72.4,72.4,72.4,72.4,69.0,1000,72400.0,1
2024-08-27,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,72.4,72.4,72.4,72.4,72.4,72.4,2000,144800.0,2
2024-09-02,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,70.0,70.0,70.0,70.0,70.0,72.4,1000,70000.0,1
2024-09-09,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,73.5,73.5,73.5,73.5,73.5,70.0,1000,73500.0,1
2024-09-10,CM,INE00RQ01019,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,70.0,70.0,70.0,70.0,70.0,73.5,1000,70000.0,1
