TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-05-24,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,147.0,147.0,139.65,139.65,139.65,48.0,378000,54680250.0,122
2024-05-27,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,132.7,132.7,132.7,132.7,132.7,139.65,15000,1990500.0,5
2024-05-28,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,126.1,139.3,126.1,137.85,139.3,132.7,606000,77617350.0,189
2024-05-29,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,131.15,136.0,130.95,132.0,133.95,137.85,189000,24866700.0,56
2024-05-30,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,126.7,136.95,125.4,134.45,135.0,132.0,183000,23992650.0,52
2024-05-31,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,137.8,139.0,131.0,134.5,136.0,134.45,90000,12173250.0,30
2024-06-03,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,136.0,140.5,136.0,139.9,139.9,134.5,45000,6238200.0,15
2024-06-04,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,137.1,137.1,132.9,132.9,132.9,139.9,48000,6450600.0,15
2024-06-05,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,126.25,139.5,126.25,139.5,139.5,132.9,96000,12844200.0,32
2024-06-06,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,145.0,146.45,143.5,146.45,146.45,139.5,108000,15764700.0,31
2024-06-07,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,156.0,175.7,156.0,175.7,175.7,146.45,339000,58310400.0,96
2024-06-10,CM,INE0S6S01017,HOACFOODS,HOAC FOODS INDIA LIMITED,184.0,205.0,171.35,188.1,188.1,175.7,186000,34927200.0,60
