TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-19,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,963.0,963.0,963.0,963.0,963.0,963.0,5,4815.0,1
2024-01-29,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,910.4,910.4,910.0,910.0,910.0,910.0,10,9103.6,2
2024-02-12,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,975.0,975.0,945.0,945.0,945.0,910.0,100,96849.6,12
2024-02-28,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,900.3,989.8,900.0,989.8,989.8,945.0,250,231085.24,9
2024-02-29,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,959.0,959.0,959.0,959.0,959.0,989.8,24,23016.0,2
2024-03-01,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,955.53,955.53,955.53,955.53,955.53,959.0,101,96508.53,2
2024-03-21,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,961.0,961.0,961.0,961.0,961.0,955.53,15,14415.0,2
2024-03-28,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,900.3,900.3,900.3,900.3,900.3,961.0,9,8102.7,1
2024-04-02,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,935.14,959.0,934.97,959.0,959.0,900.3,195,182349.98,6
2024-04-03,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,959.0,959.0,959.0,959.0,959.0,959.0,18,17262.0,3
2024-04-08,CM,INE148I07PO8,IBULHSGFIN,SEC RE NCD 9.71% SR VIII,980.0,980.0,980.0,980.0,980.0,959.0,2,1960.0,1
2024-05-06,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,930.2,969.99,810.85,969.99,969.99,980.0,124,112691.46,5
2024-05-07,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,930.2,979.59,930.2,955.11,955.11,969.99,143,137010.81,10
2024-05-24,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,950.0,950.0,950.0,950.0,950.0,955.11,145,137750.0,3
2024-05-29,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,910.21,974.99,910.0,969.8,969.8,950.0,240,227184.9,33
2024-05-31,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,974.99,974.99,972.0,972.0,972.0,969.8,4,3890.99,2
2024-06-03,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,973.79,973.8,973.79,973.79,973.79,972.0,51,49663.63,3
2024-06-04,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,930.2,930.2,930.2,930.2,930.2,973.79,10,9302.0,4
2024-06-06,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,950.0,950.0,950.0,950.0,950.0,930.2,1,950.0,1
2024-06-07,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,940.0,969.0,940.0,950.0,950.0,950.0,218,207622.0,8
2024-06-20,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,970.0,970.0,970.0,970.0,970.0,950.0,10,9700.0,1
2024-06-24,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,973.79,975.0,973.79,974.41,975.0,970.0,97,94518.31,5
2024-06-28,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,950.0,950.0,950.0,950.0,950.0,974.41,85,80750.0,7
2024-07-11,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,950.2,950.2,950.2,950.2,950.2,950.0,6,5701.2,2
2024-07-12,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,990.0,990.0,990.0,990.0,990.0,950.2,50,49500.0,1
2024-07-15,CM,INE148I07PO8,10IHFL30A,SEC RE NCD 9.71% SR VIII,990.0,991.0,990.0,991.0,991.0,990.0,60,59450.0,2
2024-07-26,CM,INE148I07PO8,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,1001.0,1001.0,1001.0,1001.0,1001.0,991.0,11,11011.0,2
2024-08-01,CM,INE148I07PO8,10SCL30A,SEC RE NCD 9.71% SR VIII,990.0,990.0,990.0,990.0,990.0,1001.0,260,257400.0,1
2024-08-12,CM,INE148I07PO8,10SCL30A,SEC RE NCD 9.71% SR VIII,1001.0,1003.0,1001.0,1001.56,1002.01,990.0,784,785229.6,17
