TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-03-22,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,85.2,85.2,85.2,85.2,85.2,81.75,5000,426000.0,2
2024-03-26,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,84.7,84.7,84.7,84.7,84.7,85.2,2500,211750.0,1
2024-04-04,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,88.9,88.9,87.9,87.9,87.9,84.7,5000,442000.0,2
2024-04-15,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,87.9,87.9,87.9,87.9,87.9,87.9,2500,219750.0,1
2024-06-03,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,91.7,91.75,91.7,91.7,91.75,87.9,5000,458625.0,2
2024-06-07,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,91.75,91.75,91.75,91.75,91.75,91.7,2500,229375.0,2
2024-06-27,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,93.8,95.8,93.8,94.7,95.8,91.75,3750,355125.0,3
2024-06-28,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,98.5,99.1,98.5,99.1,99.1,94.7,5000,494187.5,4
2024-07-01,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,103.5,103.7,103.5,103.7,103.7,99.1,2500,259000.0,2
2024-07-02,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,107.1,108.4,107.1,108.4,108.4,103.7,3750,404625.0,3
2024-07-11,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,113.8,113.8,112.7,112.7,112.7,108.4,3750,424625.0,3
2024-07-12,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,112.7,117.7,112.7,117.65,117.7,112.7,3750,435000.0,3
2024-07-15,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,120.0,121.5,120.0,121.2,121.5,117.65,3750,453000.0,3
2024-07-18,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,116.0,116.0,116.0,116.0,116.0,121.2,1250,145000.0,1
2024-07-22,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,120.8,120.9,120.8,120.9,120.9,116.0,2500,302125.0,2
2024-07-23,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,126.0,126.0,126.0,126.0,126.0,120.9,2500,315000.0,2
2024-07-24,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,131.8,132.2,131.8,131.95,132.2,126.0,5000,659875.0,4
2024-07-26,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,138.1,138.1,138.1,138.1,138.1,131.95,1250,172625.0,1
2024-07-29,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,145.0,145.0,142.3,142.5,142.5,138.1,5000,718500.0,4
2024-07-31,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,149.6,149.6,143.0,146.3,143.0,142.5,7500,1105625.0,6
2024-08-01,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,153.4,153.4,153.4,153.4,153.4,146.3,1250,191750.0,1
2024-08-02,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,160.8,160.8,160.8,160.8,160.8,153.4,1250,201000.0,1
2024-08-05,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,160.9,160.9,160.8,160.85,160.8,160.8,2500,402125.0,2
2024-08-06,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,168.3,168.3,160.25,160.25,160.25,160.85,3750,621062.5,3
2024-08-09,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,168.0,168.25,160.25,160.25,160.25,160.25,5000,830625.0,4
2024-08-16,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,167.0,167.0,165.8,165.8,165.8,160.25,2500,416000.0,2
2024-08-28,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,174.0,174.0,171.0,171.0,171.0,165.8,2500,431250.0,2
2024-09-02,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,166.0,166.0,164.5,164.75,164.5,171.0,3750,619375.0,3
2024-09-06,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,156.55,156.55,156.55,156.55,156.55,164.75,1250,195687.5,1
2024-09-09,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,162.9,162.9,148.95,153.75,148.95,156.55,3750,576562.5,3
2024-09-10,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,148.95,148.95,148.1,148.1,148.1,153.75,7500,1115125.0,4
2024-09-13,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,155.25,155.45,155.25,155.45,155.45,148.1,3750,582625.0,3
2024-09-16,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,163.2,163.2,163.2,163.2,163.2,155.45,3750,612000.0,3
2024-09-17,CM,INE06MH01016,GOLDKART,GOLDKART JEWELS LIMITED,169.9,170.0,169.9,170.0,170.0,163.2,2500,424875.0,2
