TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,210,217140.0,1
2024-01-16,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,100,103400.0,1
2024-01-25,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1010.1,1010.1,1010.1,1010.1,1010.1,1034.0,170,171717.0,2
2024-02-09,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1011.0,1040.0,1011.0,1040.0,1040.0,1010.1,25,25420.0,2
2024-02-12,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1050.0,1050.0,1050.0,1050.0,1050.0,1040.0,15,15750.0,2
2024-02-15,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1012.0,1012.5,1012.0,1012.5,1012.5,1050.0,50,50612.5,2
2024-02-26,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1013.03,1013.03,1013.03,1013.03,1013.03,1012.5,10,10130.3,1
2024-03-15,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1014.03,1014.03,1013.0,1014.0,1014.0,1013.03,250,253337.2,17
2024-04-01,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1064.0,1064.0,1064.0,1064.0,1064.0,1014.0,200,212800.0,1
2024-04-03,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,250,266000.0,1
2024-04-04,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,65,69160.0,1
2024-04-08,CM,INE121A07RA7,CHOLAFIN,SEC RE NCD SR.II,1036.01,1064.0,1030.0,1043.9,1064.0,1064.0,157,163893.65,5
2024-05-06,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1080.0,1080.0,1080.0,1080.0,1080.0,1043.9,30,32400.0,2
2024-05-09,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1070.0,1070.0,1044.0,1044.0,1044.0,1080.0,210,224440.0,3
2024-05-10,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1044.0,1044.0,1044.0,1044.0,1044.0,1044.0,10,10440.0,1
2024-05-15,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1051.0,1051.0,1050.1,1050.1,1050.1,1044.0,50,52532.0,7
2024-05-27,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1053.0,1074.0,1050.1,1070.89,1068.5,1050.1,1087,1143387.9,7
2024-06-21,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1050.1,1050.1,1050.1,1050.1,1050.1,1070.89,40,42004.0,9
2024-07-11,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1080.0,1080.0,1080.0,1080.0,1080.0,1050.1,100,108000.0,1
2024-07-15,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,30,32400.0,1
2024-07-24,CM,INE121A07RA7,CIFCZC25A,SEC RE NCD SR.II,1065.2,1065.2,1065.2,1065.2,1065.2,1080.0,5,5326.0,1
