TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,542.71,543.16,540.37,540.91,540.41,540.88,8828,4774297.75,80
2024-01-02,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,542.56,542.56,533.38,539.98,540.1,540.91,4953,2672889.11,89
2024-01-03,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,540.43,545.65,539.65,544.01,544.23,539.98,7073,3846581.43,74
2024-01-04,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,546.43,551.49,545.6,550.59,551.49,544.01,5334,2935710.04,57
2024-01-05,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,553.42,553.98,545.23,550.3,550.2,550.59,14054,7721785.82,247
2024-01-08,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,550.83,550.83,543.0,544.79,544.81,550.3,1708,932626.51,93
2024-01-09,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,547.05,549.99,545.14,547.26,547.02,544.79,680,372417.24,48
2024-01-10,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,546.4,548.35,541.87,548.01,546.54,547.26,10090,5517239.79,62
2024-01-11,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,550.38,553.43,550.03,553.42,552.96,548.01,11626,6422228.3,65
2024-01-12,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,553.14,555.4,552.51,554.84,554.92,553.42,4584,2542945.31,56
2024-01-15,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,557.31,557.31,553.09,556.68,556.89,554.84,3011,1671543.86,85
2024-01-16,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,556.3,557.7,552.67,555.86,555.13,556.68,3317,1842496.37,66
2024-01-17,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,553.8,555.16,548.5,549.07,549.73,555.86,3116,1715461.4,85
2024-01-18,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,546.0,547.68,535.86,544.83,547.32,549.07,1698,924095.42,70
2024-01-19,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,549.1,554.71,548.79,554.62,554.71,544.83,1235,678818.27,43
2024-01-23,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,556.32,557.72,537.85,540.45,540.24,554.25,1397,760059.93,127
2024-01-24,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,539.85,549.79,536.0,549.51,549.49,540.45,5265,2883763.71,98
2024-01-25,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,549.49,551.57,545.08,550.59,550.48,549.51,1093,598063.64,45
2024-01-29,CM,INF769K01FN2,NEXT50,MIRAEAMC - MANXT50,553.01,557.0,551.6,556.11,557.0,550.59,799,443038.11,88
