TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,189.26,189.73,188.5,188.63,188.5,188.58,8937,1690016.02,395
2024-01-02,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,188.63,188.63,185.5,186.48,186.5,188.63,29550,5529370.32,479
2024-01-03,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,188.87,197.44,184.5,190.17,193.0,186.48,35337,6564991.41,383
2024-01-04,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,189.0,190.17,185.0,186.22,186.45,190.17,25600,4772183.62,717
2024-01-05,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,187.57,187.6,186.38,186.97,187.2,186.22,10011,1872169.11,285
2024-01-08,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,187.07,188.77,186.16,186.3,186.85,186.97,20807,3887748.61,256
2024-01-09,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,188.47,188.47,186.62,188.03,188.2,186.3,49354,9255392.71,223
2024-01-10,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,187.14,188.99,187.01,188.01,187.95,188.03,21364,4013081.91,226
2024-01-11,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,189.47,190.99,188.97,190.52,190.91,188.01,19813,3767782.1,334
2024-01-12,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,190.53,190.99,189.0,189.71,189.99,190.52,22461,4255959.3,414
2024-01-15,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.47,191.47,189.47,190.18,190.22,189.71,25219,4788886.46,308
2024-01-16,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.87,191.87,189.51,190.06,190.29,190.18,63836,12155276.5,214
2024-01-17,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,189.09,189.09,187.1,187.38,187.99,190.06,110960,20859638.6,455
2024-01-18,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,187.01,188.37,184.32,187.95,188.0,187.38,91950,17132583.4,255
2024-01-19,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,189.67,189.75,187.96,189.65,189.71,187.95,7412,1402659.06,185
2024-01-23,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,188.76,190.4,181.0,185.96,184.15,189.14,37940,7093736.22,336
2024-01-24,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,185.08,190.0,184.59,188.77,190.0,185.96,60412,11253308.34,244
2024-01-25,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.6,191.6,187.21,188.67,188.99,188.77,3213,604636.54,194
2024-01-29,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.47,192.15,187.53,191.84,191.25,188.67,17672,3367643.35,349
2024-01-30,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.86,193.8,191.51,192.02,192.8,191.84,50720,9776191.77,236
2024-01-31,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,191.98,195.5,191.86,194.83,195.3,192.02,17331,3360004.0,356
2024-02-01,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,196.49,198.61,195.5,196.04,196.64,194.83,34794,6868735.41,444
2024-02-02,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,197.01,198.53,196.41,196.84,197.0,196.04,23644,4668284.79,266
2024-02-05,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,198.98,201.19,197.5,199.16,199.29,196.84,26568,5300093.41,439
2024-02-06,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,199.16,202.0,199.16,201.63,201.2,199.16,65012,13075651.86,304
2024-02-07,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,202.28,203.19,200.45,201.88,201.5,201.63,11320,2284625.02,315
2024-02-08,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,203.4,203.48,198.95,199.75,200.65,201.88,50076,10028891.77,472
2024-02-09,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,199.25,201.0,196.83,198.79,199.0,199.75,11061,2195379.41,301
2024-02-12,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,198.04,199.5,196.5,197.51,196.5,198.79,67063,13301352.08,368
2024-02-13,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,197.99,198.7,195.43,197.21,197.75,197.51,51818,10195248.39,276
2024-02-14,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,197.77,200.5,196.09,199.5,200.5,197.21,32061,6377183.21,222
2024-02-15,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,200.5,203.5,199.99,203.23,203.0,199.5,12644,2562066.41,332
2024-02-16,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,204.0,208.25,203.41,207.46,206.9,203.23,34858,7215579.92,608
2024-02-19,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,208.87,208.87,207.1,208.21,208.29,207.46,26414,5501894.32,595
2024-02-20,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,209.47,209.48,205.32,206.91,206.86,208.21,18717,3864337.79,612
2024-02-21,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,208.47,208.48,204.75,205.5,206.24,206.91,17656,3645211.63,394
2024-02-22,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,204.07,209.29,204.07,208.67,208.5,205.5,53911,11149919.9,382
2024-02-23,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,210.67,210.68,207.71,209.26,210.1,208.67,16998,3554260.92,411
2024-02-26,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,209.99,210.78,207.52,209.47,209.84,209.26,23854,4991919.06,649
2024-02-27,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,210.67,212.0,209.1,211.22,212.0,209.47,23728,4992054.76,427
2024-02-28,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,211.99,212.97,206.62,207.09,207.16,211.22,55046,11474543.82,1095
2024-02-29,CM,INF109KC1Y49,AUTOIETF,ICICIPRAMC - ICICIAUTO,208.98,211.25,205.0,207.44,207.5,207.09,15525,3217613.53,498
