TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,127.65,127.65,121.1,123.35,122.5,127.65,20000,2460250.0,20
2024-01-02,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,125.6,128.8,122.0,122.6,122.95,123.35,30000,3739350.0,22
2024-01-03,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,122.9,124.8,121.9,124.45,122.0,122.6,18000,2220250.0,12
2024-01-04,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,122.0,122.0,120.1,120.1,120.1,124.45,18000,2183750.0,14
2024-01-05,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,120.1,124.0,112.3,122.8,121.1,120.1,23000,2744000.0,21
2024-01-08,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,113.25,125.75,113.25,122.8,122.8,122.8,9000,1100900.0,8
2024-01-09,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,119.15,124.5,119.15,121.0,119.3,122.8,4000,482200.0,4
2024-01-10,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,119.1,119.1,113.55,119.0,119.0,121.0,11000,1301100.0,11
2024-01-11,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,114.0,118.7,113.55,118.7,118.7,119.0,6000,694950.0,6
2024-01-12,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,124.15,124.15,122.0,122.0,122.0,118.7,12000,1485500.0,3
2024-01-15,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,112.05,121.1,112.05,118.9,119.4,122.0,24000,2818200.0,16
2024-01-16,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,118.7,127.0,117.05,124.6,126.9,118.9,19000,2313800.0,17
2024-01-17,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,124.6,124.6,117.4,118.15,117.4,124.6,9000,1071100.0,9
2024-01-18,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,122.0,122.0,114.7,119.0,119.0,118.15,12000,1397650.0,11
2024-01-19,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,119.0,119.0,114.85,115.0,115.0,119.0,10000,1155200.0,10
2024-01-23,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,111.0,116.15,106.7,114.15,114.35,111.25,45000,4904250.0,34
2024-01-24,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,117.5,117.5,107.0,107.85,107.25,114.15,16000,1735850.0,16
2024-01-25,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,113.5,118.6,113.5,118.3,118.4,107.85,44000,5157700.0,41
2024-01-29,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,120.05,122.0,119.1,121.35,120.05,118.3,20000,2407900.0,18
2024-01-30,CM,INE0DZ701010,DYNAMIC,DYNAMIC SRVCS & SEC LTD,121.0,121.95,116.0,117.05,116.0,121.35,16000,1891100.0,15
