TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-19,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1039.95,1039.95,1039.95,1039.95,1039.95,1000.0,195,202790.25,1
2024-02-02,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1029.0,1029.0,1029.0,1029.0,1029.0,1039.95,10,10290.0,1
2024-02-15,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1010.01,1010.01,1010.01,1010.01,1010.01,1029.0,100,101001.0,10
2024-02-16,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1020.0,1024.99,1001.0,1024.99,1024.99,1010.01,3247,3293769.99,15
2024-02-19,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1050.0,1050.0,1050.0,1050.0,1050.0,1024.99,2,2100.0,1
2024-03-01,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1020.0,1020.0,1020.0,1020.0,1020.0,1050.0,28,28560.0,1
2024-03-06,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1035.0,1035.0,1035.0,1035.0,1035.0,1020.0,2,2070.0,1
2024-03-07,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1035.0,1036.0,1035.0,1036.0,1036.0,1035.0,25,25890.0,3
2024-03-15,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1010.0,1010.4,1010.0,1010.4,1010.4,1036.0,150,151520.0,3
2024-03-18,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1010.0,1035.0,1010.0,1035.0,1035.0,1010.4,270,274450.0,22
2024-03-21,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1040.0,1040.0,1040.0,1040.0,1040.0,1035.0,25,26000.0,3
2024-03-22,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1049.6,1049.6,1049.6,1049.6,1049.6,1040.0,60,62976.0,1
2024-04-01,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1020.0,1020.0,1010.0,1012.7,1010.0,1049.6,37,37470.0,4
2024-04-05,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1030.0,1030.0,1025.0,1025.0,1025.0,1012.7,92,94310.0,2
2024-04-19,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,10,10250.0,1
2024-04-22,CM,INE027E07AN7,L&TFIN,SERENCD 8.70% SR.VII OPII,1000.0,1000.0,1000.0,1000.0,1000.0,1025.0,75,75000.0,3
2024-04-23,CM,INE027E07AN7,LTF,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1000.0,3,3075.0,1
2024-05-02,CM,INE027E07AN7,LTF,SERENCD 8.70% SR.VII OPII,1030.0,1030.0,1030.0,1030.0,1030.0,1025.0,2,2060.0,1
2024-05-07,CM,INE027E07AN7,87LTFH27,SERENCD 8.70% SR.VII OPII,1000.0,1000.0,1000.0,1000.0,1000.0,1030.0,60,60000.0,3
2024-05-13,CM,INE027E07AN7,87LTFH27,SERENCD 8.70% SR.VII OPII,1000.0,1025.0,999.9,1015.0,1015.0,1000.0,687,691844.5,27
2024-05-14,CM,INE027E07AN7,87LTFH27,SERENCD 8.70% SR.VII OPII,1020.0,1020.0,1005.0,1005.0,1005.0,1015.0,35,35550.0,3
2024-05-27,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1005.0,1025.0,1005.0,1025.0,1025.0,1005.0,21,21145.0,2
2024-05-28,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,3,3075.0,1
2024-05-29,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,15,15375.0,2
2024-05-31,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1020.0,1020.0,1020.0,1020.0,1020.0,1025.0,50,51000.0,1
2024-06-03,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1018.0,1018.97,1018.0,1020.0,153,155975.0,4
2024-06-07,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1018.97,5,5125.0,1
2024-06-10,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,18,18450.0,3
2024-06-11,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1028.0,1028.0,1028.0,1028.0,1028.0,1025.0,5,5140.0,1
2024-06-21,CM,INE027E07AN7,87LTF27,SERENCD 8.70% SR.VII OPII,1015.0,1015.0,1015.0,1015.0,1015.0,1028.0,37,37555.0,1
