TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,336.95,340.95,335.2,338.6,338.4,336.95,54597,18434986.15,5046
2024-01-02,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,339.45,342.0,336.3,339.25,339.2,338.6,77560,26303953.45,5697
2024-01-03,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,339.75,342.0,335.55,338.55,339.9,339.25,108764,36825468.1,7479
2024-01-04,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,338.65,353.3,338.65,342.6,342.0,338.55,261626,90691825.5,17118
2024-01-05,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,344.45,351.2,338.55,339.15,340.5,342.6,142958,49069293.25,10016
2024-01-08,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,340.7,343.95,339.2,340.3,339.35,339.15,69989,23907383.6,5454
2024-01-09,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,340.5,345.8,338.55,340.7,340.9,340.3,170018,58043107.65,10252
2024-01-10,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,348.0,364.0,345.15,350.15,351.4,340.7,775194,275213028.25,35043
2024-01-11,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,355.3,362.0,352.5,359.6,357.55,350.15,258504,92368572.65,14346
2024-01-12,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,361.85,361.85,350.55,352.1,353.0,359.6,166879,59282306.4,8406
2024-01-15,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,353.55,356.95,344.8,345.5,345.95,352.1,122006,42717977.6,7152
2024-01-16,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,346.85,354.4,335.9,341.7,342.8,345.5,187116,64587429.8,12307
2024-01-17,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,341.0,349.9,338.05,343.1,345.9,341.7,153624,52822626.7,12528
2024-01-18,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,341.5,349.85,341.0,346.5,348.0,343.1,130549,45151399.1,10188
2024-01-19,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,351.2,354.5,344.65,346.5,346.0,346.5,125723,43992462.2,8844
2024-01-23,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,356.0,378.25,350.0,352.2,353.0,348.3,592496,216067095.2,33562
2024-01-24,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,357.0,376.25,353.1,359.1,360.65,352.2,851179,311024009.9,34608
2024-01-25,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,364.75,366.0,348.1,353.2,353.9,359.1,186909,67034552.0,10826
2024-01-29,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,355.0,358.0,348.65,349.6,350.0,353.2,139358,49114235.75,8354
2024-01-30,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,349.0,351.5,345.0,346.45,347.0,349.6,92241,32001569.3,5227
2024-01-31,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,347.45,358.6,347.0,351.8,352.0,346.45,168334,59472126.8,9065
2024-02-01,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,356.85,363.05,347.05,350.8,350.2,351.8,266293,94400460.2,14597
2024-02-02,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,353.2,355.95,343.0,345.85,348.45,350.8,148761,51904379.1,10715
2024-02-05,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,351.9,352.0,343.9,346.25,345.0,345.85,132025,46009013.95,8617
2024-02-06,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,347.2,359.0,345.85,355.0,355.0,346.25,187433,66374828.65,11981
2024-02-07,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,355.0,357.35,347.0,347.85,348.7,355.0,100401,35161966.3,7012
2024-02-08,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,347.1,349.85,344.95,345.9,346.3,347.85,82690,28677336.4,6783
2024-02-09,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,346.9,358.95,342.55,352.45,352.0,345.9,220518,77372396.45,13145
2024-02-12,CM,INE02PY01013,BOROLTD,BOROSIL LIMITED,356.55,358.0,339.05,344.75,345.0,352.45,141547,49478916.6,8608
