TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.95,138.75,135.0,137.04,137.15,136.63,356508,48796366.7,6978
2024-01-02,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,137.95,137.95,136.02,136.18,136.15,137.04,446576,60980599.85,6227
2024-01-03,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.95,136.95,133.06,134.97,135.38,136.18,524953,70650240.54,10383
2024-01-04,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.0,136.0,132.71,134.15,134.52,134.97,518217,69270091.75,11133
2024-01-05,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,134.95,134.95,132.22,132.46,132.42,134.15,889092,118132206.78,11904
2024-01-08,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,134.9,134.9,132.22,132.47,132.71,132.46,442422,58731729.98,8057
2024-01-09,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.45,136.45,132.75,134.69,134.75,132.47,482310,65056593.21,4299
2024-01-10,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,134.99,135.84,132.25,135.51,135.84,134.69,220959,29905399.09,3697
2024-01-11,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,134.05,136.94,134.05,136.23,136.3,135.51,293762,40013983.65,3655
2024-01-12,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.62,136.62,135.59,135.74,135.59,136.23,297051,40338970.02,5175
2024-01-15,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.95,136.95,135.68,136.08,136.0,135.74,237155,32281658.55,5344
2024-01-16,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.0,136.72,135.31,135.72,135.84,136.08,257918,34995133.55,5718
2024-01-17,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.5,136.5,134.8,135.33,135.39,135.72,439490,59611978.57,6224
2024-01-18,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,135.9,135.9,134.36,135.73,135.75,135.33,321344,43456408.07,4844
2024-01-19,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,136.1,137.79,136.1,137.58,137.65,135.73,783334,107622302.8,6894
2024-01-23,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,140.0,140.09,134.25,139.9,139.95,138.42,643285,89906345.02,9272
2024-01-24,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,144.1,144.1,139.9,141.57,141.59,139.9,613663,86665902.89,5883
2024-01-25,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,143.8,143.8,141.22,141.89,141.65,141.57,307933,43606655.54,5926
2024-01-29,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,145.47,145.47,140.86,141.65,141.7,141.89,352370,49892526.87,7358
2024-01-30,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,142.71,143.07,142.06,142.48,142.3,141.65,291918,41657429.04,4244
2024-01-31,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,141.8,141.8,140.0,140.47,140.8,142.48,484886,68310922.38,14651
2024-02-01,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,144.7,144.7,138.9,139.63,139.74,140.47,553158,77102009.31,8601
2024-02-02,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,141.99,141.99,140.63,141.81,141.99,139.63,265622,37628921.52,5574
2024-02-05,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,146.05,146.05,141.26,141.81,141.8,141.81,656858,93447903.06,7634
2024-02-06,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,142.95,142.95,141.6,141.83,141.66,141.81,329751,46869860.39,4401
2024-02-07,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,142.0,142.0,141.12,141.36,141.55,141.83,202265,28600396.0,5646
2024-02-08,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,141.01,144.69,140.1,142.78,142.6,141.36,284259,40545319.12,4027
2024-02-09,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,146.0,146.0,142.5,143.43,144.0,142.78,702586,100462149.89,4415
2024-02-12,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,144.95,145.03,143.9,144.68,144.62,143.43,352932,50987001.97,5841
2024-02-13,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,145.68,145.68,143.11,143.3,143.4,144.68,551029,79078817.89,7207
2024-02-14,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,142.5,142.9,140.43,142.65,142.9,143.3,536535,75886310.22,8340
2024-02-15,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,144.95,144.95,142.71,143.74,143.76,142.65,197810,28408028.64,5234
2024-02-16,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,144.0,144.5,143.41,144.34,144.45,143.74,505296,72700734.66,4383
2024-02-19,CM,INF247L01AP3,MON100,MOTILAL OS NASDAQ100 ETF,145.8,146.68,142.8,145.16,144.4,144.34,333253,48052227.97,8304
