TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-03-15,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,935.0,935.0,935.0,935.0,935.0,901.0,212,198220.0,4
2024-03-21,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,860.2,860.2,860.2,860.2,860.2,935.0,18,15483.6,2
2024-04-05,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,895.0,944.55,895.0,944.55,944.55,860.2,16,14736.4,3
2024-04-08,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,920.94,920.94,920.94,920.94,920.94,944.55,1,920.94,1
2024-04-09,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,940.0,940.0,940.0,940.0,940.0,920.94,5,4700.0,1
2024-04-18,CM,INE148I07MV0,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,936.11,960.0,911.69,960.0,960.0,940.0,22,20808.9,3
2024-05-22,CM,INE148I07MV0,915IHFL27A,SEC RE NCD 9.55% SR.VII,955.0,955.0,955.0,955.0,955.0,960.0,6,5730.0,1
2024-05-29,CM,INE148I07MV0,915IHFL27A,SEC RE NCD 9.55% SR.VII,900.3,900.3,900.3,900.3,900.3,955.0,2,1800.6,1
2024-07-02,CM,INE148I07MV0,915IHFL27A,SEC RE NCD 9.55% SR.VII,960.0,960.0,960.0,960.0,960.0,900.3,5,4800.0,1
2024-07-19,CM,INE148I07MV0,915IHFL27A,SEC RE NCD 9.55% SR.VII,975.0,975.0,975.0,975.0,975.0,960.0,2,1950.0,1
2024-07-31,CM,INE148I07MV0,915SCL27A,SEC RE NCD 9.55% SR.VII,981.63,981.63,981.63,981.63,981.63,975.0,5,4908.15,1
2024-08-12,CM,INE148I07MV0,915SCL27A,SEC RE NCD 9.55% SR.VII,820.0,820.0,820.0,820.0,820.0,981.63,10,8200.0,1
2024-08-30,CM,INE148I07MV0,915SCL27A,SEC RE NCD 9.55% SR.VII,970.0,970.0,970.0,970.0,970.0,820.0,5,4850.0,1
2024-09-03,CM,INE148I07MV0,915SCL27A,SEC RE NCD 9.55% SR.VII,992.87,992.87,992.87,992.87,992.87,970.0,5,4964.35,1
2024-09-17,CM,INE148I07MV0,915SCL27A,SEC RE NCD 9.55% SR.VII,993.62,993.62,993.62,993.62,993.62,992.87,17,16891.54,1
