TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-03,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,951.0,951.0,949.39,949.39,949.39,951.05,15,14256.95,3
2024-01-16,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,980.0,980.0,980.0,980.0,980.0,949.39,10,9800.0,1
2024-02-05,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,980.01,980.01,980.01,980.01,980.01,980.0,10,9800.1,1
2024-02-21,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,980.02,980.02,980.02,980.02,980.02,980.01,10,9800.2,1
2024-03-14,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,980.02,50,50000.0,2
2024-03-18,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-03-26,CM,INE148I07QK4,IBULHSG,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5,5000.0,1
2024-05-13,CM,INE148I07QK4,948IHFL26A,SEC RE NCD 9.48% SR V,947.9,947.9,947.9,947.9,947.9,1000.0,1,947.9,1
2024-05-27,CM,INE148I07QK4,948IHFL26A,SEC RE NCD 9.48% SR V,924.21,969.26,924.21,969.26,969.26,947.9,300,285145.0,3
2024-06-10,CM,INE148I07QK4,948IHFL26A,SEC RE NCD 9.48% SR V,951.82,951.82,951.82,951.82,951.82,969.26,10,9518.2,1
2024-06-11,CM,INE148I07QK4,948IHFL26A,SEC RE NCD 9.48% SR V,965.12,967.0,947.75,967.0,967.0,951.82,231,220859.75,8
2024-08-21,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,1000.0,1000.0,950.2,975.1,950.2,967.0,4,3900.4,2
2024-08-29,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,950.2,1070.0,950.2,965.92,965.92,975.1,85,84233.6,3
2024-09-02,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,930.4,930.4,930.4,930.4,930.4,965.92,6,5582.4,1
2024-09-04,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,920.1,920.1,920.1,920.1,920.1,930.4,2,1840.2,1
2024-09-05,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,940.3,1000.0,940.3,1000.0,1000.0,920.1,152,151581.6,7
2024-09-06,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,951.1,951.1,951.1,951.1,951.1,1000.0,68,64674.8,10
2024-09-09,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,968.7,979.0,968.7,979.0,979.0,951.1,574,558989.9,6
2024-09-12,CM,INE148I07QK4,948SCL26A,SEC RE NCD 9.48% SR V,930.2,930.2,930.2,930.2,930.2,979.0,6,5581.2,1
