TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,936.04,936.04,936.04,936.04,936.04,935.08,5,4680.2,1
2024-02-02,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.7,950.89,927.7,927.7,927.7,936.04,7,6517.09,3
2024-02-08,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.7,927.7,925.45,925.45,925.45,927.7,200,185168.75,4
2024-02-16,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,950.0,950.0,948.0,948.0,948.0,925.45,140,132764.0,3
2024-02-19,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.7,975.7,927.7,975.7,975.7,948.0,30,29031.0,2
2024-02-27,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.7,927.7,900.0,900.0,900.0,975.7,65,59885.0,2
2024-03-05,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.45,927.45,927.45,927.45,927.45,900.0,10,9274.5,1
2024-03-06,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,955.0,955.0,955.0,955.0,955.0,927.45,15,14325.0,1
2024-03-26,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,965.0,965.0,965.0,965.0,965.0,955.0,10,9650.0,2
2024-03-27,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,965.0,982.0,964.79,982.0,982.0,965.0,931,902426.16,31
2024-05-02,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,927.7,985.55,925.45,985.55,985.55,982.0,101,93643.05,3
2024-05-03,CM,INE148I07KN1,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,965.0,990.0,965.0,990.0,990.0,985.55,1003,992895.0,2
2024-05-15,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,1000.25,1000.25,1000.25,1000.25,1000.25,990.0,10,10002.5,1
2024-05-27,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,990.0,990.0,990.0,990.0,990.0,1000.25,500,495000.0,3
2024-05-28,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,990.0,990.0,990.0,990.0,990.0,990.0,800,792000.0,5
2024-05-31,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,985.0,985.0,985.0,985.0,985.0,990.0,100,98500.0,1
2024-06-03,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,985.0,985.0,985.0,985.0,985.0,985.0,50,49250.0,2
2024-06-05,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,977.0,977.0,977.0,977.0,977.0,985.0,25,24425.0,2
2024-06-10,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,992.7,1005.25,992.7,1005.25,1005.25,977.0,110,110424.7,12
2024-06-18,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,1005.25,1007.55,1005.25,1007.55,1007.55,1005.25,20,20128.0,5
2024-07-16,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,1012.55,1012.55,1012.55,1012.55,1012.55,1007.55,2,2025.1,1
2024-07-29,CM,INE148I07KN1,889IHFL26,SEC RE NCD 9.25% SR.VII,950.55,950.55,950.55,950.55,950.55,1012.55,1,950.55,1
2024-08-07,CM,INE148I07KN1,889SCL26,SEC RE NCD 9.25% SR.VII,1013.52,1020.55,1013.52,1020.55,1020.55,950.55,45,45643.55,2
2024-08-13,CM,INE148I07KN1,889SCL26,SEC RE NCD 9.25% SR.VII,1020.0,1020.0,1020.0,1020.0,1020.0,1020.55,10,10200.0,1
