TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-09-03,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,188.1,197.5,178.7,178.7,178.7,99.0,1909200,360722640.0,1142
2024-09-04,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,169.8,169.8,169.8,169.8,169.8,178.7,15600,2648880.0,6
2024-09-05,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,161.35,161.35,161.35,161.35,161.35,169.8,9600,1548960.0,4
2024-09-06,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,153.3,153.3,153.3,153.3,153.3,161.35,58800,9014040.0,36
2024-09-09,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,145.65,145.65,145.65,145.65,145.65,153.3,30000,4369500.0,20
2024-09-10,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,138.4,138.4,138.4,138.4,138.4,145.65,20400,2823360.0,14
2024-09-11,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,131.5,131.5,131.5,131.5,131.5,138.4,19200,2524800.0,14
2024-09-12,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,124.95,138.05,124.95,138.05,138.05,131.5,1764000,227107380.0,811
2024-09-13,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,135.0,137.95,131.15,131.3,131.15,138.05,621600,82421520.0,426
2024-09-16,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,124.8,129.0,124.75,124.75,124.75,131.3,324000,40566660.0,210
2024-09-17,CM,INE0DHF01018,IPHL,INDIAN PHOSPHATE LIMITED,120.25,124.0,111.5,122.0,123.75,124.75,939600,110870880.0,693
