TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.42,24.75,23.85,24.51,24.45,24.42,20126,491748.32,116
2024-01-02,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.52,24.52,24.25,24.47,24.42,24.51,14091,343268.84,108
2024-01-03,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.27,24.54,24.0,24.39,24.4,24.47,9771,237930.88,95
2024-01-04,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.39,24.49,24.28,24.38,24.49,24.39,17362,423174.16,84
2024-01-05,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.42,24.5,24.36,24.45,24.45,24.38,6443,157258.7,78
2024-01-08,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.72,24.72,24.02,24.14,24.54,24.45,11465,277441.17,150
2024-01-09,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.16,24.28,23.63,24.02,23.63,24.14,7690,185418.07,87
2024-01-10,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.02,24.19,23.98,24.11,24.17,24.02,7827,188491.48,102
2024-01-11,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.11,24.45,24.08,24.17,24.15,24.11,3065,74051.9,70
2024-01-12,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.2,24.3,24.12,24.15,24.14,24.17,7937,192114.9,81
2024-01-15,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.36,24.39,24.13,24.35,24.28,24.15,8187,199176.99,95
2024-01-16,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.4,24.48,24.17,24.43,24.42,24.35,10428,254187.52,86
2024-01-17,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.4,24.4,24.04,24.05,24.23,24.43,12422,299532.56,128
2024-01-18,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.05,24.52,23.75,24.17,24.17,24.05,7358,176437.47,86
2024-01-19,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.26,24.41,24.15,24.4,24.41,24.17,16709,404725.61,75
2024-01-23,CM,INF174KA1JF2,KOTAKMNC,KOTAKMAMC - KOTAKMNC,24.3,24.3,23.67,23.95,24.23,24.31,16685,401601.74,179
