TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,82.9,84.1,80.8,81.5,80.8,82.1,82000,6767500.0,37
2024-01-02,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,81.5,82.5,79.8,80.0,79.95,81.5,74000,5982800.0,35
2024-01-03,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,80.0,80.5,78.45,79.65,79.65,80.0,60000,4785600.0,26
2024-01-04,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,79.7,82.0,79.7,80.65,80.85,79.65,46000,3707700.0,22
2024-01-05,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,82.0,82.5,81.0,81.9,81.9,80.65,56000,4592100.0,19
2024-01-08,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,86.95,86.95,82.1,84.25,84.3,81.9,104000,8731900.0,48
2024-01-09,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,85.5,86.0,85.0,85.5,85.5,84.25,62000,5301300.0,31
2024-01-10,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,85.5,85.5,84.0,85.05,84.0,85.5,82000,6973700.0,22
2024-01-11,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,85.6,86.0,84.0,84.0,84.0,85.05,30000,2560300.0,12
2024-01-12,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,84.05,84.05,81.5,82.2,82.0,84.0,46000,3802000.0,19
2024-01-15,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,83.0,83.35,81.5,82.8,82.8,82.2,32000,2646300.0,12
2024-01-16,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,80.2,82.5,80.2,82.5,82.5,82.8,30000,2439300.0,13
2024-01-17,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,80.15,81.5,79.5,80.9,80.95,82.5,44000,3538200.0,21
2024-01-18,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,80.0,80.3,76.55,76.7,76.6,80.9,68000,5313700.0,34
2024-01-19,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,77.25,78.0,75.25,75.25,75.25,76.7,32000,2463500.0,16
2024-01-23,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,76.9,77.35,73.5,74.5,74.5,76.0,42000,3190700.0,21
2024-01-24,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,74.3,74.5,70.95,72.85,74.5,74.5,112000,8133100.0,49
2024-01-25,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.55,74.9,70.8,73.0,74.0,72.85,66000,4791700.0,29
2024-01-29,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,74.0,75.75,72.0,75.75,75.7,73.0,48000,3551900.0,22
2024-01-30,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,76.1,77.0,75.05,76.3,76.3,75.75,34000,2592800.0,15
2024-01-31,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,76.25,81.95,75.0,77.85,77.8,76.3,142000,11100600.0,59
2024-02-01,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,78.0,78.1,76.6,76.85,76.6,77.85,28000,2171600.0,14
2024-02-02,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,77.0,77.2,74.7,74.8,74.8,76.85,48000,3649700.0,23
2024-02-05,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,75.1,75.6,73.7,74.0,73.75,74.8,48000,3585700.0,22
2024-02-06,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.5,74.5,73.5,74.0,74.0,74.0,32000,2371000.0,13
2024-02-07,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.3,74.9,73.15,73.15,73.15,74.0,34000,2511000.0,16
2024-02-08,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.15,73.15,72.5,72.5,72.5,73.15,22000,1602800.0,9
2024-02-09,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.6,74.0,71.05,73.35,73.3,72.5,44000,3208600.0,21
2024-02-12,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,73.0,73.0,71.05,71.65,71.5,73.35,48000,3453500.0,21
2024-02-13,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.6,72.0,71.45,72.0,72.0,71.65,12000,860100.0,6
2024-02-14,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.0,72.0,72.0,72.0,72.0,72.0,2000,144000.0,1
2024-02-15,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.5,72.5,72.5,72.5,72.5,72.0,4000,290000.0,2
2024-02-16,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.6,73.0,71.5,72.2,72.8,72.5,30000,2173900.0,14
2024-02-19,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.55,73.0,72.5,72.85,72.9,72.2,48000,3494700.0,24
2024-02-20,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.5,75.0,71.65,72.55,71.65,72.85,42000,3052300.0,21
2024-02-21,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.6,73.5,71.9,71.9,71.9,72.55,24000,1750600.0,12
2024-02-22,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.0,73.0,71.4,72.5,72.5,71.9,86000,6217800.0,42
2024-02-23,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.5,73.0,71.6,72.6,72.6,72.5,38000,2750900.0,16
2024-02-26,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.0,72.5,71.25,71.7,71.9,72.6,36000,2592800.0,18
2024-02-27,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.8,72.5,71.5,71.8,72.0,71.7,32000,2303600.0,13
2024-02-28,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.6,71.6,70.5,71.35,71.05,71.8,80000,5700100.0,37
2024-02-29,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,72.15,73.15,70.5,71.05,71.15,71.35,30000,2146100.0,13
2024-03-01,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.25,72.55,71.05,72.05,71.8,71.05,44000,3161600.0,22
2024-03-04,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.5,71.5,69.5,71.1,71.5,72.75,22000,1559300.0,9
2024-03-05,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,69.5,70.75,68.7,70.45,70.75,71.1,44000,3059000.0,20
2024-03-06,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,70.0,70.7,69.9,70.55,70.5,70.45,30000,2109000.0,15
2024-03-07,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,70.0,71.5,68.6,70.1,68.6,70.55,46000,3228300.0,21
2024-03-11,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,70.0,70.0,65.2,67.9,65.2,70.1,74000,5060500.0,35
2024-03-12,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,65.3,66.0,61.15,62.7,63.5,67.9,68000,4347600.0,30
2024-03-13,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,63.4,63.5,58.7,59.85,60.0,62.7,48000,2904700.0,21
2024-03-14,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,59.0,59.0,57.3,58.05,58.1,59.85,96000,5580100.0,36
2024-03-15,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,56.5,59.4,56.1,57.65,56.8,58.05,90000,5179900.0,36
2024-03-18,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,58.9,60.0,55.1,56.9,56.5,57.65,78000,4463300.0,37
2024-03-19,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,56.55,60.9,56.55,59.55,57.75,56.9,28000,1653700.0,13
2024-03-20,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,57.1,64.85,57.1,62.0,62.1,59.55,94000,5779000.0,47
2024-03-21,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,59.2,67.75,59.2,64.6,65.9,62.0,66000,4186000.0,31
2024-03-22,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,62.25,67.2,62.05,66.85,67.2,64.6,90000,5794100.0,35
2024-03-26,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,63.0,67.75,62.3,63.95,64.4,66.85,46000,2909100.0,16
2024-03-27,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,63.95,66.0,59.15,61.6,59.15,63.95,86000,5361900.0,42
2024-03-28,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,61.6,62.0,60.5,61.15,61.45,61.6,102000,6250000.0,41
2024-04-01,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,62.0,62.9,60.0,62.65,62.4,61.15,38000,2362700.0,18
2024-04-02,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.85,60.6,61.4,61.75,62.65,96000,6003800.0,47
2024-04-03,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,63.65,64.5,63.65,64.45,64.45,61.4,14000,899000.0,5
2024-04-04,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,66.0,64.0,65.75,65.5,64.45,34000,2208200.0,16
2024-04-05,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.0,63.5,63.5,63.5,65.75,4000,255000.0,2
2024-04-08,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.2,65.15,64.2,65.0,64.9,63.5,10000,648500.0,4
2024-04-09,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.8,65.1,64.1,65.1,65.1,65.0,46000,2979100.0,23
2024-04-10,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,65.9,70.8,65.9,70.0,70.8,65.1,34000,2329700.0,16
2024-04-12,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,68.5,70.7,68.0,69.85,69.85,70.0,56000,3901700.0,28
2024-04-15,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,69.5,69.8,66.0,66.25,66.0,69.85,64000,4331700.0,24
2024-04-16,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,67.0,67.0,66.1,66.35,66.1,66.25,26000,1729000.0,13
2024-04-18,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,66.8,66.9,64.0,64.4,64.4,66.35,20000,1299600.0,10
2024-04-19,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.3,67.7,64.1,64.5,64.5,64.4,60000,3940300.0,20
2024-04-22,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.5,70.95,63.5,70.85,70.95,64.5,98000,6724300.0,41
2024-04-23,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,71.5,71.5,71.4,71.45,71.4,70.85,6000,428800.0,3
2024-04-24,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,67.9,69.9,67.9,69.45,69.45,71.45,16000,1109500.0,6
2024-04-25,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,70.0,71.9,66.0,68.0,68.0,69.45,18000,1240800.0,9
2024-04-26,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,68.0,68.0,66.0,66.35,66.75,68.0,12000,802700.0,6
2024-04-29,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,66.75,66.75,63.1,63.95,63.8,66.35,32000,2048900.0,15
2024-04-30,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.0,64.0,64.0,64.0,63.95,2000,128000.0,1
2024-05-02,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,67.2,67.2,64.0,64.85,64.0,64.0,16000,1050600.0,8
2024-05-03,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.5,64.0,64.5,64.5,64.85,6000,385400.0,3
2024-05-06,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.0,64.0,64.0,64.0,64.5,2000,128000.0,1
2024-05-07,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,62.1,63.9,60.85,63.5,63.5,64.0,12000,749600.0,6
2024-05-08,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,63.0,64.5,63.0,64.15,64.5,63.5,20000,1276900.0,9
2024-05-09,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,61.0,65.2,61.0,65.2,65.2,64.15,4000,252400.0,2
2024-05-10,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,65.15,67.5,61.95,64.6,67.5,65.2,24000,1551900.0,10
2024-05-13,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.75,64.0,64.5,64.5,64.6,26000,1675700.0,12
2024-05-14,CM,INE04VX01019,SHEETAL,SHEETAL UNIVERSAL LIMITED,64.0,64.0,64.0,64.0,64.0,64.5,2000,128000.0,1
