TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,74.0,74.0,73.55,73.55,73.55,74.0,4000,295100.0,2
2024-01-02,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,69.95,69.95,69.9,69.9,69.9,73.55,10000,699100.0,5
2024-01-03,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,72.0,72.0,70.0,70.0,70.0,69.9,6000,424000.0,3
2024-01-04,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.0,70.0,70.0,70.0,70.0,70.0,2000,140000.0,1
2024-01-05,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.0,73.0,70.0,73.0,73.0,70.0,6000,432000.0,3
2024-01-08,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,73.0,76.0,69.35,70.35,70.35,73.0,18000,1307300.0,9
2024-01-09,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,69.5,71.8,67.4,68.45,68.45,70.35,12000,836300.0,6
2024-01-10,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,71.0,71.0,71.0,71.0,71.0,68.45,4000,284000.0,2
2024-01-11,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,73.0,73.0,67.45,68.45,68.45,71.0,8000,552700.0,4
2024-01-12,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.5,70.5,70.5,70.5,70.5,68.45,4000,282000.0,2
2024-01-15,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,71.0,71.0,71.0,71.0,71.0,70.5,2000,142000.0,1
2024-01-16,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.75,70.75,69.55,69.55,69.55,71.0,6000,419700.0,3
2024-01-18,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.5,70.5,70.5,70.5,70.5,69.55,4000,282000.0,2
2024-01-19,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,67.2,68.0,67.0,68.0,68.0,70.5,8000,538700.0,4
2024-01-23,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,63.2,68.85,62.35,68.85,68.85,65.6,26000,1648700.0,9
2024-01-24,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,71.0,71.0,65.4,66.4,66.4,68.85,10000,687600.0,4
2024-01-25,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,69.4,69.4,63.1,64.2,64.2,66.4,46000,2976900.0,21
2024-01-29,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,67.0,67.15,61.0,61.2,61.2,64.2,24000,1549700.0,9
2024-01-30,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,64.2,64.2,58.15,59.15,59.15,61.2,32000,1934800.0,15
2024-01-31,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,62.0,62.0,61.45,61.5,61.5,59.15,6000,369900.0,3
2024-02-01,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,61.0,61.0,61.0,61.0,61.0,61.5,8000,488000.0,4
2024-02-02,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,61.0,61.5,57.95,57.95,57.95,61.0,24000,1411300.0,12
2024-02-05,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,60.0,60.0,56.6,56.6,56.6,57.95,4000,233200.0,2
2024-02-06,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,59.4,59.4,58.25,59.4,59.4,56.6,8000,472900.0,4
2024-02-07,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,61.75,62.2,61.75,62.2,62.2,59.4,6000,371900.0,3
2024-02-08,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,62.2,62.2,61.9,62.0,62.0,62.2,8000,496200.0,4
2024-02-09,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,60.6,65.1,60.6,63.95,65.1,62.0,24000,1527900.0,10
2024-02-12,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,67.1,67.1,67.1,67.1,67.1,63.95,10000,671000.0,5
2024-02-13,CM,INE0O6N01012,AGUL,A G UNIVERSAL LIMITED,70.45,70.45,70.45,70.45,70.45,67.1,10000,704500.0,5
