TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-06,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,305.0,366.0,303.1,366.0,366.0,135.0,49965562,16873384840.2,359358
2024-02-07,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,397.95,423.7,357.05,363.95,358.25,366.0,15744091,6181540782.7,211667
2024-02-08,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,350.0,359.0,322.45,339.4,339.5,363.95,6307054,2154035419.45,130520
2024-02-09,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,342.5,355.45,335.25,344.35,346.0,339.4,1948328,670802350.9,61124
2024-02-12,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,350.95,351.0,325.15,336.0,331.0,344.35,3931970,1335879586.95,91912
2024-02-13,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,330.95,330.95,302.0,309.3,308.9,336.0,2004515,633624458.05,63764
2024-02-14,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,302.05,342.7,300.0,326.0,325.5,309.3,2674558,871919573.25,60826
2024-02-15,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,327.8,333.9,316.8,319.85,320.0,326.0,1818042,589804301.85,33163
2024-02-16,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,322.8,379.45,318.05,364.25,364.0,319.85,9069121,3289052485.55,174739
2024-02-19,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,359.05,399.6,356.4,389.95,391.85,364.25,4905999,1899377764.15,150331
2024-02-20,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,389.95,418.35,386.55,399.45,398.25,389.95,5680784,2296785334.65,139175
2024-02-21,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,400.95,407.0,378.0,387.3,387.5,399.45,2467308,968118237.35,74258
2024-02-22,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,391.9,397.0,374.2,390.85,388.5,387.3,1129674,434994262.3,34414
2024-02-23,CM,INE0NLT01010,BLSE,BLS E-SERVICES LIMITED,392.1,403.65,385.0,388.65,386.75,390.85,933565,367810282.85,22095
