TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-04-23,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,121.3,127.35,120.0,127.35,127.35,120.0,769200,94754100.0,559
2024-04-24,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,130.0,133.7,121.0,122.35,121.0,127.35,147600,18652020.0,106
2024-04-25,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,117.05,128.45,117.05,123.5,122.1,122.35,127200,16078200.0,92
2024-04-26,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,123.45,123.45,117.35,117.35,117.35,123.5,19200,2266380.0,15
2024-04-29,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,111.5,111.5,111.5,111.5,111.5,117.35,6000,669000.0,5
2024-04-30,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,105.95,105.95,105.95,105.95,105.95,111.5,4800,508560.0,4
2024-05-02,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,105.95,105.95,100.65,100.7,100.65,105.95,85200,8680020.0,53
2024-05-03,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,103.0,103.5,95.7,98.25,97.5,100.7,109200,10734300.0,34
2024-05-06,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,93.6,96.0,93.35,93.35,93.35,98.25,18000,1688520.0,15
2024-05-07,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,90.6,94.0,88.7,88.85,88.7,93.35,54000,4857480.0,45
2024-05-08,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,88.5,106.6,88.5,95.1,94.2,88.85,93600,9439680.0,74
2024-05-09,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,92.0,92.0,83.2,84.4,85.0,95.1,32400,2853480.0,27
2024-05-10,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,79.55,84.15,79.55,83.0,83.0,84.4,24000,1984620.0,13
2024-05-13,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,83.0,84.0,82.0,83.0,82.0,83.0,13200,1094100.0,8
2024-05-14,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,83.0,83.0,81.5,81.5,81.5,83.0,6000,494640.0,5
2024-05-15,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,79.95,81.0,76.0,76.5,77.0,81.5,15600,1233960.0,13
2024-05-16,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,77.05,81.0,77.05,79.75,79.75,76.5,7200,570420.0,6
2024-05-17,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,81.9,84.0,81.9,82.2,82.2,79.75,8400,697140.0,7
2024-05-21,CM,INE0PC901019,BIRDYS,GRILL SPLENDOUR SER LTD,90.95,90.95,85.0,85.0,85.0,84.15,15600,1394100.0,10
