TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,88.5,89.65,86.15,86.45,87.2,88.05,110800,9691045.0,132
2024-01-02,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.8,89.05,86.1,86.55,86.95,86.45,66300,5745855.0,100
2024-01-03,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,87.95,88.0,86.3,86.5,86.5,86.55,148300,12859010.0,118
2024-01-04,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.5,89.0,86.0,87.25,87.85,86.5,115600,10086215.0,153
2024-01-05,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.5,89.5,86.0,88.95,89.0,87.25,20100,1776040.0,110
2024-01-08,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,90.0,90.0,86.4,86.7,86.55,88.95,39300,3435935.0,145
2024-01-09,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,88.0,88.5,85.65,86.95,85.95,86.7,82800,7187450.0,89
2024-01-10,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,88.15,88.15,85.85,86.65,86.05,86.95,26500,2288785.0,71
2024-01-11,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,87.75,87.75,86.0,86.05,86.5,86.65,41800,3604435.0,78
2024-01-12,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,87.9,87.9,85.8,86.7,86.7,86.05,8900,769260.0,62
2024-01-15,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.15,86.9,85.05,85.65,85.5,86.7,38900,3341180.0,109
2024-01-16,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,85.65,87.0,85.0,85.75,85.35,85.65,17600,1510855.0,93
2024-01-17,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,85.85,87.0,85.0,85.05,85.0,85.75,42300,3611230.0,75
2024-01-18,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,87.8,87.8,82.1,84.95,84.95,85.05,100700,8424230.0,78
2024-01-19,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,83.3,87.5,83.25,84.35,84.35,84.95,15400,1310105.0,74
2024-01-23,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.5,87.5,84.15,85.3,85.9,86.0,12700,1085750.0,71
2024-01-24,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,85.9,85.9,84.0,84.05,84.0,85.3,8200,694710.0,43
2024-01-25,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,85.7,85.7,83.0,83.45,83.0,84.05,6300,528550.0,46
2024-01-29,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,84.5,85.5,83.0,83.25,83.85,83.45,11400,956975.0,77
2024-01-30,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,86.1,86.1,82.6,83.55,83.8,83.25,12100,1013280.0,83
2024-01-31,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,85.0,85.0,82.8,83.9,83.95,83.55,8200,686350.0,59
2024-02-01,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,83.9,84.0,83.0,83.4,83.3,83.9,15700,1314340.0,45
2024-02-02,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,84.6,84.85,82.25,83.05,83.35,83.4,19600,1637220.0,81
2024-02-05,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,83.05,84.45,82.0,84.15,83.1,83.05,21500,1797330.0,73
2024-02-06,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,84.2,84.2,80.0,81.65,81.0,84.15,37600,3083640.0,133
2024-02-07,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,82.9,83.5,80.9,81.0,81.0,81.65,17600,1434965.0,55
2024-02-08,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,83.0,83.0,80.0,80.0,80.0,81.0,13600,1091925.0,73
2024-02-09,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,80.5,80.5,75.0,76.6,76.6,80.0,17500,1341720.0,89
2024-02-12,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.9,88.0,77.9,78.6,79.9,76.6,77700,6401785.0,262
2024-02-13,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,80.0,83.95,76.15,77.0,77.0,78.6,79600,6158215.0,140
2024-02-14,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,78.55,81.85,76.25,77.05,77.8,77.0,71600,5534880.0,144
2024-02-15,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.9,78.5,75.1,76.85,76.8,77.05,11100,849015.0,85
2024-02-16,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,73.5,77.0,73.5,75.05,74.8,76.85,36600,2725235.0,106
2024-02-19,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,76.95,77.5,76.05,77.3,76.6,75.05,11900,915670.0,72
2024-02-20,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.5,77.6,75.05,76.7,76.8,77.3,6000,459105.0,41
2024-02-21,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,76.7,77.0,75.8,75.95,76.0,76.7,6900,526460.0,39
2024-02-22,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.0,79.0,75.2,75.8,75.4,75.95,19900,1524710.0,86
2024-02-23,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,75.8,77.5,75.25,76.0,76.0,75.8,11900,909720.0,69
2024-02-26,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.9,77.9,76.5,77.0,77.0,76.0,9400,724720.0,46
2024-02-27,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.5,77.65,76.0,76.65,76.9,77.0,8400,644495.0,55
2024-02-28,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,77.45,77.45,75.0,75.45,75.9,76.65,4500,341145.0,36
2024-02-29,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,75.45,75.45,70.0,70.4,70.5,75.45,69300,4913400.0,182
2024-03-01,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,73.4,73.4,68.0,68.3,68.0,70.4,32300,2262445.0,174
2024-03-04,CM,INE02OY01016,RILINFRA,RACHANA INFRA LTD,71.0,72.35,67.0,69.6,67.0,69.7,20200,1419855.0,97
