TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-08,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,949.0,949.0,940.0,940.0,940.0,935.0,30,28290.0,3
2024-01-18,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,940.0,940.0,940.0,940.0,940.0,940.0,60,56400.0,1
2024-02-05,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,900.0,900.0,900.0,900.0,900.0,940.0,10,9000.0,1
2024-02-07,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,10,9000.0,1
2024-02-08,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,10,9000.0,1
2024-02-20,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,950.0,950.0,950.0,950.0,950.0,900.0,49,46550.0,1
2024-02-26,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,950.0,950.0,950.0,950.0,950.0,950.0,140,133000.0,2
2024-03-05,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,949.5,950.0,949.5,949.88,950.0,950.0,130,123485.0,4
2024-03-06,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,949.38,949.5,949.38,949.5,949.5,949.88,81,76901.1,2
2024-03-12,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,891.0,891.02,891.0,891.01,891.01,949.5,350,311852.3,4
2024-03-19,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,880.0,880.0,880.0,880.0,880.0,891.01,312,274560.0,4
2024-03-20,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,870.0,870.0,867.0,867.0,867.0,880.0,38,33057.0,2
2024-03-21,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,865.5,890.0,865.5,890.0,890.0,867.0,500,437950.0,7
2024-04-10,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,880.0,880.0,880.0,880.0,880.0,890.0,2,1760.0,1
2024-04-15,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,890.0,890.0,875.0,875.0,875.0,880.0,2015,1763977.0,46
2024-04-19,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,910.0,910.0,900.0,900.0,900.0,875.0,80,72450.0,2
2024-04-23,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,61,54900.0,3
2024-04-25,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,900.0,900.0,900.0,900.0,900.0,900.0,100,90000.0,1
2024-04-26,CM,INE477L07AR0,IIHFL,SEC RE NCD 8.75% SR.VII,880.0,880.0,880.0,880.0,880.0,900.0,110,96800.0,1
