TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,84.0,84.25,82.3,84.2,84.2,84.25,5000,417050.0,5
2024-01-02,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,84.1,84.1,81.35,82.5,82.5,84.2,15000,1234200.0,15
2024-01-03,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.1,83.0,81.25,81.9,81.9,82.5,15000,1230350.0,13
2024-01-04,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,83.45,83.45,81.7,81.9,81.9,81.9,23000,1899400.0,20
2024-01-05,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,81.8,82.85,81.6,82.65,82.7,81.9,18000,1477250.0,16
2024-01-08,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,83.0,85.2,81.3,84.8,85.0,82.65,39000,3246200.0,38
2024-01-09,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,84.8,86.45,83.6,83.85,85.15,84.8,20000,1690600.0,17
2024-01-10,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,84.95,84.95,83.3,84.0,84.05,83.85,15000,1259500.0,14
2024-01-11,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.05,83.05,82.0,82.35,82.35,84.0,16000,1320250.0,16
2024-01-12,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.5,83.0,81.55,82.2,82.45,82.35,20000,1647100.0,19
2024-01-15,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.0,85.25,81.65,83.0,83.0,82.2,12000,990400.0,11
2024-01-16,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.95,82.95,78.85,79.0,79.0,83.0,25000,2000400.0,19
2024-01-17,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,79.0,80.0,77.0,79.6,80.0,79.0,17000,1351800.0,17
2024-01-18,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,82.0,82.0,77.0,78.95,78.95,79.6,22000,1726450.0,14
2024-01-19,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,79.0,81.0,79.0,79.5,79.5,78.95,12000,960600.0,12
2024-01-23,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,79.5,80.35,78.15,78.95,78.95,79.5,8000,631450.0,7
2024-01-24,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,78.7,78.7,75.0,75.55,76.9,78.95,9000,689400.0,9
2024-01-25,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,77.95,79.3,77.95,79.3,79.3,75.55,6000,472850.0,6
2024-01-29,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,78.1,78.5,77.15,78.5,78.5,79.3,9000,700150.0,9
2024-01-30,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,81.8,81.8,77.5,78.0,78.0,78.5,6000,472850.0,6
2024-01-31,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,80.1,81.3,79.25,80.0,80.0,78.0,35000,2807700.0,22
2024-02-01,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,78.1,80.0,77.45,77.45,77.45,80.0,10000,795300.0,8
2024-02-02,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,77.6,79.35,76.2,76.95,76.25,77.45,12000,930300.0,12
2024-02-05,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,74.6,74.6,73.1,73.1,73.1,76.95,33000,2424050.0,33
2024-02-06,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,73.2,75.45,70.3,72.45,72.45,73.1,24000,1758850.0,24
2024-02-07,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,71.1,73.45,67.0,71.45,70.35,72.45,57000,3999450.0,52
2024-02-08,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,70.0,70.0,66.55,69.3,69.8,71.45,32000,2190800.0,30
2024-02-09,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,73.0,73.0,66.7,69.2,69.9,69.3,17000,1174500.0,16
2024-02-12,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,67.65,68.9,67.05,67.65,67.5,69.2,12000,813300.0,12
2024-02-13,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.05,72.45,66.05,70.0,70.0,67.65,7000,484150.0,7
2024-02-14,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,69.2,69.2,66.15,67.25,67.25,70.0,13000,879050.0,12
2024-02-15,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.6,69.35,66.6,68.45,67.9,67.25,27000,1832350.0,9
2024-02-16,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,67.5,67.5,62.4,65.0,65.0,68.45,36000,2339100.0,32
2024-02-19,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,63.55,67.25,63.55,66.15,65.5,65.0,17000,1117650.0,15
2024-02-20,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,68.0,68.0,67.7,67.9,67.9,66.15,7000,475300.0,7
2024-02-21,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,68.9,69.0,65.45,68.7,68.7,67.9,8000,541550.0,8
2024-02-22,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,68.8,68.9,68.0,68.9,68.9,68.7,9000,616600.0,9
2024-02-23,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,67.05,69.4,67.05,69.4,69.4,68.9,2000,136450.0,2
2024-02-26,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,69.4,69.4,67.0,68.0,68.0,69.4,6000,406500.0,6
2024-02-27,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.0,67.35,65.1,65.2,65.2,68.0,74000,4877200.0,27
2024-02-28,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.0,67.3,65.15,66.9,67.0,65.2,60000,4004400.0,52
2024-02-29,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.6,66.6,64.8,65.5,65.5,66.9,3000,196900.0,3
2024-03-01,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,67.0,71.0,67.0,67.0,67.0,65.5,15000,1031650.0,15
2024-03-04,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,69.35,69.4,67.0,67.05,67.05,70.0,5000,339800.0,5
2024-03-05,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.0,67.95,66.0,66.0,66.0,67.05,15000,999950.0,14
2024-03-06,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,66.0,66.0,63.0,63.4,63.4,66.0,26000,1664150.0,21
2024-03-07,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,63.6,64.1,60.6,61.95,62.0,63.4,27000,1689700.0,25
2024-03-11,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,62.0,62.0,55.75,55.75,55.75,61.95,84000,4743600.0,65
2024-03-12,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,53.1,53.1,53.0,53.0,53.0,55.75,27000,1431300.0,24
2024-03-13,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,50.35,50.35,50.35,50.35,50.35,53.0,32000,1611200.0,13
2024-03-14,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,47.85,52.8,47.85,50.0,50.0,50.35,116000,5834100.0,52
2024-03-15,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,52.05,52.5,49.0,50.05,51.0,50.0,78000,3985150.0,36
2024-03-18,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,49.0,49.0,47.55,47.55,47.55,50.05,35000,1677950.0,31
2024-03-19,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,47.75,47.75,45.9,46.5,46.5,47.55,68000,3145950.0,29
2024-03-20,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,46.5,46.5,44.2,44.2,44.2,46.5,27000,1203250.0,23
2024-03-21,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,45.0,46.4,44.25,46.2,46.25,44.2,78000,3553300.0,29
2024-03-22,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,44.25,46.4,43.95,44.45,43.95,46.2,40000,1782050.0,30
2024-03-26,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,44.45,46.25,42.25,42.25,42.25,44.45,75000,3298050.0,41
2024-03-27,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,43.0,43.45,40.15,40.25,40.5,42.25,156000,6399600.0,85
2024-03-28,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,41.0,41.9,39.55,39.6,39.6,40.25,88000,3555050.0,56
2024-04-01,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,39.05,41.55,39.05,41.55,41.55,39.6,4000,163700.0,3
2024-04-02,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,43.6,43.6,43.6,43.6,43.6,41.55,2000,87200.0,2
2024-04-03,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,45.75,45.75,45.75,45.75,45.75,43.6,1000,45750.0,1
2024-04-04,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,48.0,48.0,48.0,48.0,48.0,45.75,2000,96000.0,2
2024-04-05,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,50.4,50.4,50.0,50.2,50.4,48.0,266000,13397000.0,201
2024-04-08,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,52.7,52.7,52.3,52.7,52.7,50.2,64000,3371000.0,41
2024-04-09,CM,INE00WS01056,GSTL,GLOBESECURE TECHNO LTD,53.0,53.5,50.1,51.0,51.0,52.7,56000,2898450.0,54
