TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-26,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,152.0,159.6,152.0,159.6,159.6,80.0,401600,63256320.0,213
2024-08-27,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,167.55,167.55,167.55,167.55,167.55,159.6,72000,12063600.0,42
2024-08-28,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,175.9,175.9,175.9,175.9,175.9,167.55,100800,17730720.0,61
2024-08-29,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,184.65,184.65,168.2,173.15,174.0,175.9,1734400,317474240.0,739
2024-08-30,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,164.5,173.0,164.5,164.5,164.5,173.15,526400,86760080.0,202
2024-09-02,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,156.3,164.5,156.3,156.3,156.3,164.5,92800,14561440.0,53
2024-09-03,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,148.5,163.5,148.5,149.2,148.5,156.3,396800,59754480.0,213
2024-09-04,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,141.75,146.9,141.75,141.75,141.75,149.2,177600,25207600.0,94
2024-09-05,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,143.0,148.8,136.5,147.65,148.35,141.75,264000,38135840.0,155
2024-09-06,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,146.0,148.95,140.3,140.3,140.3,147.65,62400,8827840.0,35
2024-09-09,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,135.0,135.0,122.1,125.35,125.6,140.3,435200,55237040.0,261
2024-09-10,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,125.6,128.8,123.0,125.1,126.0,125.35,94400,11906400.0,59
2024-09-11,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,126.0,132.0,113.1,117.05,118.0,125.1,244800,29492800.0,142
2024-09-12,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,114.0,124.5,107.25,121.2,119.5,117.05,174400,20262960.0,107
2024-09-13,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,122.5,122.75,118.05,119.4,120.0,121.2,38400,4627120.0,24
2024-09-16,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,117.55,120.6,111.05,113.65,113.3,119.4,51200,6019760.0,31
2024-09-17,CM,INE0R4Z01018,BRACEPORT,BRACE PORT LOGISTICS LTD,113.65,113.65,108.1,110.0,110.15,113.65,75200,8277920.0,46
