TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5406.25,5441.45,5305.0,5339.35,5325.0,5406.25,13491,72266269.5,5232
2024-01-02,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5366.05,5366.05,5202.2,5234.55,5235.0,5339.35,20890,109894050.35,8612
2024-01-03,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5258.1,5273.55,5121.0,5143.25,5140.0,5234.55,29737,153934527.85,8632
2024-01-04,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5169.95,5169.95,5035.1,5060.2,5100.0,5143.25,35282,179745872.45,7208
2024-01-05,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5119.95,5119.95,4973.55,4998.8,4997.0,5060.2,43847,219875207.85,10859
2024-01-08,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5020.0,5027.25,4890.0,4904.85,4897.0,4998.8,38918,191492469.0,11333
2024-01-09,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4940.3,4948.0,4824.05,4842.7,4847.1,4904.85,38341,186996051.6,10472
2024-01-10,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4866.9,4866.9,4763.55,4793.0,4802.0,4842.7,37795,181961358.45,11462
2024-01-11,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4870.0,4994.95,4869.3,4986.3,4981.0,4793.0,40979,203006395.0,10233
2024-01-12,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5035.0,5048.0,4939.45,4970.0,4950.0,4986.3,20565,102732927.75,5700
2024-01-15,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4989.8,5056.25,4951.45,5000.3,4988.85,4970.0,20688,103929289.4,9114
2024-01-16,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,5000.3,5100.0,4962.25,5016.4,5011.0,5000.3,23847,120281241.65,7372
2024-01-17,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4970.05,5029.8,4790.0,4822.7,4844.0,5016.4,39544,191673043.95,9195
2024-01-18,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4846.75,4886.0,4655.05,4698.55,4710.0,4822.7,47651,226075368.2,14725
2024-01-19,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4738.6,4794.0,4648.5,4666.55,4650.0,4698.55,35910,168744219.45,9578
2024-01-23,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4813.45,4836.0,4652.25,4684.75,4700.0,4801.65,38419,182217782.45,10457
2024-01-24,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4799.8,4800.5,4674.55,4778.4,4785.0,4684.75,24881,118460141.3,5962
2024-01-25,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4800.0,4800.0,4663.25,4749.0,4757.0,4778.4,29326,138421544.4,9056
2024-01-29,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4749.0,4870.0,4640.0,4673.5,4690.0,4749.0,133615,630397280.7,13415
2024-01-30,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4697.0,4731.0,4500.0,4515.05,4540.0,4673.5,98465,449942181.55,16100
2024-01-31,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4548.0,4548.0,4341.05,4376.3,4373.0,4515.05,180506,790825583.8,30762
2024-02-01,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4377.0,4581.0,4292.2,4324.75,4337.5,4376.3,120972,534909290.3,28641
2024-02-02,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4359.95,4390.8,4235.0,4253.1,4289.3,4324.75,83177,358469996.05,14941
2024-02-05,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4254.0,4314.75,4103.5,4175.1,4103.5,4253.1,51763,219578356.6,13033
2024-02-06,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4188.65,4238.25,4111.0,4130.75,4131.0,4175.1,64172,266389247.35,14716
2024-02-07,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4189.9,4296.65,4141.05,4182.75,4194.95,4130.75,65576,275893075.5,17790
2024-02-08,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4185.45,4199.15,4042.0,4066.7,4074.95,4182.75,78725,322700748.15,14077
2024-02-09,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4067.0,4189.7,4028.05,4157.05,4144.0,4066.7,26710,109819044.3,7572
2024-02-12,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4180.0,4250.65,4102.7,4121.0,4119.8,4157.05,45539,189011447.9,7762
2024-02-13,CM,INE00LO01017,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,4141.6,4223.4,4068.0,4190.85,4190.0,4121.0,46227,193176949.45,8783
