TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.8,192.8,186.51,187.3,187.85,187.2,18037,3377782.5,1389
2024-01-02,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.9,192.9,185.23,186.64,186.65,187.3,46826,8724788.37,978
2024-01-03,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.25,192.25,181.05,186.21,186.7,186.64,123190,22969701.73,714
2024-01-04,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.0,190.0,182.25,186.98,187.1,186.21,19412,3625404.48,666
2024-01-05,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.9,190.9,185.01,187.05,186.94,186.98,184568,34518501.15,615
2024-01-08,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.1,190.1,185.01,185.36,188.33,187.05,132991,24744440.48,1633
2024-01-09,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.9,190.9,182.1,185.56,186.0,185.36,75278,13993808.44,596
2024-01-10,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,191.15,191.15,182.1,185.18,184.75,185.56,168886,31243470.36,685
2024-01-11,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.75,190.75,184.66,186.02,186.69,185.18,84852,15815865.3,536
2024-01-12,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,191.6,191.6,183.16,187.72,188.08,186.02,203282,38099985.08,658
2024-01-15,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,193.35,193.35,183.1,189.48,189.57,187.72,51424,9731567.56,1149
2024-01-16,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,195.15,195.15,188.5,189.07,190.0,189.48,102244,19320178.35,652
2024-01-17,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,194.75,194.75,186.8,187.35,187.5,189.07,156235,29316022.68,747
2024-01-18,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,187.3,187.3,182.6,186.05,186.25,187.35,79061,14692287.56,710
2024-01-19,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,191.65,191.65,185.56,187.46,187.53,186.05,131594,24620402.46,445
2024-01-23,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.5,192.5,182.1,184.01,184.2,186.88,88254,16455942.43,1298
2024-01-24,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,187.1,191.0,182.16,187.08,185.8,184.01,462887,86105678.78,548
2024-01-25,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,191.1,191.1,184.68,186.11,186.01,187.08,506981,93915451.44,744
2024-01-29,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,191.7,191.7,180.55,188.19,187.54,186.11,1278958,240533578.36,991
2024-01-30,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,193.85,193.85,183.35,186.96,187.8,188.19,251292,47263150.76,542
2024-01-31,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.55,192.55,186.05,188.76,188.25,186.96,100951,19024645.03,620
2024-02-01,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,194.4,194.4,188.03,188.25,188.03,188.76,131977,24948937.64,1110
2024-02-02,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,192.6,192.6,187.22,190.04,190.0,188.25,58214,11072671.48,927
2024-02-05,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,195.75,195.75,181.06,191.22,191.25,190.04,551104,105919293.96,1521
2024-02-06,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,196.95,196.95,187.16,192.83,193.0,191.22,585044,112737658.49,878
2024-02-07,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,198.6,198.6,190.16,193.27,193.01,192.83,215835,41704388.0,836
2024-02-08,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,187.45,198.3,187.45,192.01,192.76,193.27,257431,49518217.33,1051
2024-02-09,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,197.75,197.75,190.59,192.18,192.0,192.01,74136,14234250.89,634
2024-02-12,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,197.95,197.95,190.16,191.29,191.64,192.18,93479,17913906.97,1243
2024-02-13,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,197.05,197.05,190.93,192.85,192.9,191.29,167913,32357762.34,530
2024-02-14,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,198.65,198.65,191.0,193.87,194.1,192.85,106744,20568039.4,605
2024-02-15,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,188.05,199.7,188.05,194.44,194.6,193.87,273298,53149492.76,713
2024-02-16,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,200.25,200.25,193.53,195.92,195.0,194.44,78585,15383872.65,720
2024-02-19,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.05,197.98,190.05,196.63,197.05,195.92,179435,35310497.36,1283
2024-02-20,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,198.98,198.98,195.52,196.79,197.03,196.63,153118,30124451.61,723
2024-02-21,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,202.7,202.7,193.8,195.45,194.84,196.79,82387,16166581.35,887
2024-02-22,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,201.3,201.3,193.66,196.09,196.55,195.45,31993,6232050.79,874
2024-02-23,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,198.18,198.18,196.0,196.66,196.95,196.09,262814,51699268.83,743
2024-02-26,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,198.78,198.78,192.36,196.16,196.5,196.66,14499,2842023.5,1300
2024-02-27,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,190.3,198.6,190.3,196.58,196.89,196.16,53059,10429531.54,717
2024-02-28,CM,INF109KB10T8,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,202.5,202.5,194.0,194.35,195.05,196.58,218669,42668927.82,1005
