TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-03-22,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,115.0,120.0,109.25,115.45,116.9,96.0,1074000,122535540.0,787
2024-03-26,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,109.7,109.7,109.7,109.7,109.7,115.45,31200,3422640.0,21
2024-03-27,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,104.25,104.25,104.25,104.25,104.25,109.7,18000,1876500.0,14
2024-03-28,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,99.05,102.15,99.05,99.05,99.05,104.25,350400,34822920.0,239
2024-04-01,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,97.5,104.0,97.5,103.15,102.8,99.05,118800,12091020.0,93
2024-04-02,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,99.95,102.0,98.0,100.9,100.0,103.15,105600,10530960.0,85
2024-04-03,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,98.1,100.85,98.1,98.55,98.55,100.9,64800,6417060.0,53
2024-04-04,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,101.0,103.45,98.6,103.45,103.45,98.55,94800,9740340.0,76
2024-04-05,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,104.0,108.6,101.0,108.6,108.6,103.45,110400,11721600.0,87
2024-04-08,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,113.5,114.0,110.5,114.0,114.0,108.6,170400,19365180.0,118
2024-04-09,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,113.0,115.9,107.0,108.3,108.85,114.0,212400,23520720.0,171
2024-04-10,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,107.55,110.9,104.0,109.95,110.2,108.3,69600,7490880.0,55
2024-04-12,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,112.9,130.9,109.8,125.3,130.0,109.95,350400,42282960.0,276
2024-04-15,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,125.9,141.0,117.85,127.0,126.3,125.3,242400,31388640.0,198
2024-04-16,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,128.8,136.1,124.0,131.4,130.5,127.0,136800,17821740.0,110
2024-04-18,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,134.0,136.0,126.0,126.95,128.25,131.4,108000,14097000.0,87
2024-04-19,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,123.0,127.0,121.5,121.95,121.55,126.95,121200,14964720.0,96
2024-04-22,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,124.5,125.0,117.25,120.65,121.9,121.95,90000,10956060.0,72
2024-04-23,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,124.9,124.9,119.0,119.7,119.55,120.65,58800,7145280.0,47
2024-04-24,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,120.05,123.9,120.0,123.9,123.9,119.7,36000,4378620.0,30
2024-04-25,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,124.0,130.0,122.0,122.65,122.7,123.9,36000,4508520.0,30
2024-04-26,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,125.6,127.9,119.0,120.05,121.9,122.65,121200,14787780.0,96
2024-04-29,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,121.65,126.6,118.55,124.6,123.6,120.05,166800,20555400.0,132
2024-04-30,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,125.0,133.7,125.0,128.45,128.75,124.6,93600,12096420.0,74
2024-05-02,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,131.0,132.0,126.85,127.4,127.5,128.45,96000,12384960.0,72
2024-05-03,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,130.0,131.0,123.3,124.65,125.5,127.4,91200,11516520.0,70
2024-05-06,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,126.05,126.05,116.1,118.45,118.05,124.65,75600,9116340.0,61
2024-05-07,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,118.45,122.0,109.55,114.75,113.15,118.45,61200,7065840.0,50
2024-05-08,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,114.5,119.0,114.5,118.15,118.8,114.75,25200,2950500.0,21
2024-05-09,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,118.2,119.85,116.25,116.6,116.25,118.15,14400,1689840.0,12
2024-05-10,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,116.3,123.9,115.05,120.65,120.2,116.6,62400,7541460.0,52
2024-05-13,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,117.0,121.0,115.0,120.15,120.0,120.65,34800,4099500.0,29
2024-05-14,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,119.5,121.7,117.6,121.25,121.25,120.15,22800,2738580.0,19
2024-05-15,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,120.0,121.5,118.0,118.35,118.0,121.25,58800,7025520.0,43
2024-05-16,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,119.0,121.0,119.0,119.55,119.75,118.35,25200,3013560.0,20
2024-05-17,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,118.3,121.0,118.25,120.0,120.0,119.55,30000,3589680.0,23
2024-05-21,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,117.0,117.0,114.0,115.25,115.25,119.05,42000,4848180.0,30
2024-05-22,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,113.85,115.25,112.3,113.65,113.3,115.25,33600,3828000.0,26
2024-05-23,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,116.75,116.95,114.0,116.35,116.5,113.65,18000,2078940.0,14
2024-05-24,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,116.35,118.2,116.35,116.5,116.5,116.35,14400,1681200.0,12
2024-05-27,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,120.0,120.0,113.0,113.1,113.1,116.5,19200,2205240.0,16
2024-05-28,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,112.1,112.1,105.0,107.15,105.0,113.1,33600,3646260.0,28
2024-05-29,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,111.0,111.0,107.0,108.0,108.0,107.15,26400,2866260.0,22
2024-05-30,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,107.0,112.0,107.0,111.65,111.95,108.0,32400,3543960.0,27
2024-05-31,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,122.0,122.65,113.0,114.4,114.95,111.65,108000,12629820.0,75
2024-06-03,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,116.15,116.15,111.6,111.6,111.6,114.4,21600,2456760.0,18
2024-06-04,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,106.0,109.0,105.0,105.0,105.0,111.6,19200,2033820.0,16
2024-06-05,CM,INE0S3X01014,ENFUSE,ENFUSE SOLUTIONS LIMITED,107.0,111.7,102.2,111.0,111.0,105.0,30000,3259740.0,24
