TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-08,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,100.0,105.0,100.0,105.0,105.0,75.0,2025600,207675280.0,1009
2024-01-09,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,110.25,110.25,105.1,110.25,110.25,105.0,1030400,113408480.0,433
2024-01-10,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,111.0,115.75,104.75,115.7,115.75,110.25,1142400,124563280.0,616
2024-01-11,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,120.0,120.0,112.0,114.4,115.9,115.7,568000,66294960.0,319
2024-01-12,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,110.7,111.7,108.7,108.75,108.7,114.4,307200,33632960.0,190
2024-01-15,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,105.0,107.9,103.35,103.45,103.35,108.75,256000,26712960.0,157
2024-01-16,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,101.1,108.55,101.1,107.6,108.5,103.45,340800,36453040.0,197
2024-01-17,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,107.95,112.0,105.0,106.6,107.0,107.6,211200,22843760.0,130
2024-01-18,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,107.1,110.5,105.2,109.85,110.2,106.6,211200,23018720.0,124
2024-01-19,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,110.9,115.3,110.0,115.3,115.3,109.85,145600,16690880.0,85
2024-01-23,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,128.5,128.9,110.15,111.4,113.6,121.05,489600,57544240.0,277
2024-01-24,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,113.5,113.7,105.55,107.3,107.5,111.4,160000,17301920.0,97
2024-01-25,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,109.05,111.0,106.05,108.15,108.35,107.3,123200,13387840.0,75
2024-01-29,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,107.5,107.5,96.5,98.3,98.3,108.15,315200,31734160.0,183
2024-01-30,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,101.0,103.4,98.5,100.3,99.65,98.3,113600,11495440.0,63
2024-01-31,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,100.3,101.85,96.05,98.3,98.0,100.3,137600,13659120.0,83
2024-02-01,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,98.35,100.2,94.75,96.95,96.05,98.3,108800,10506960.0,68
2024-02-02,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,98.9,99.5,95.5,95.75,96.0,96.95,81600,7953760.0,50
2024-02-05,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,95.75,96.0,86.6,87.9,87.5,95.75,150400,13504000.0,94
2024-02-06,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,87.5,95.45,86.6,90.65,90.0,87.9,99200,9128400.0,62
2024-02-07,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,90.65,91.15,88.35,89.0,89.0,90.65,86400,7804320.0,52
2024-02-08,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,87.55,93.0,86.6,91.95,92.8,89.0,41600,3725120.0,26
2024-02-09,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,92.0,96.5,92.0,95.0,95.0,91.95,56000,5279440.0,28
2024-02-12,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,95.0,95.0,86.0,89.3,87.3,95.0,84800,7630080.0,42
2024-02-13,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,84.0,89.45,82.6,88.5,89.45,89.3,32000,2725040.0,20
2024-02-14,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,85.7,92.0,85.0,90.2,89.0,88.5,33600,3005360.0,21
2024-02-15,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,90.5,92.0,88.2,90.85,90.5,90.2,40000,3610480.0,25
2024-02-16,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,93.4,93.4,89.1,90.1,89.1,90.85,25600,2325760.0,16
2024-02-19,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,90.1,93.5,89.4,90.65,89.4,90.1,86400,7919440.0,51
2024-02-20,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,89.0,90.5,88.5,90.0,90.0,90.65,14400,1287200.0,9
2024-02-21,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,89.0,89.5,86.05,87.2,88.7,90.0,81600,7141600.0,48
2024-02-22,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,87.0,88.9,85.6,86.45,86.05,87.2,30400,2634240.0,19
2024-02-23,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,86.5,87.85,85.0,85.75,87.0,86.45,57600,4947680.0,35
2024-02-26,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,90.0,90.0,84.5,85.6,85.0,85.75,160000,13675120.0,62
2024-02-27,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,85.6,85.6,80.0,81.7,81.9,85.6,214400,17558480.0,124
2024-02-28,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,83.9,89.0,83.9,85.6,86.0,81.7,264000,22778400.0,139
2024-02-29,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,89.4,97.1,85.0,93.9,93.5,85.6,643200,58466720.0,293
2024-03-01,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,101.55,107.8,97.05,106.4,106.2,93.9,548800,55998960.0,301
2024-03-04,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,106.3,111.0,94.0,101.0,101.7,106.25,363200,37474000.0,205
2024-03-05,CM,INE0Q2V01012,KLL,KAUSHALYA LOGISTICS LTD,103.75,110.0,96.2,102.2,103.0,101.0,411200,41914960.0,243
