TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,72.0,74.5,72.0,74.25,74.4,71.0,1510,111090.7,19
2024-01-02,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,74.4,74.4,72.15,73.5,73.5,74.25,18175,1336379.0,30
2024-01-03,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,74.85,74.85,71.0,73.1,73.1,73.5,996,73104.5,13
2024-01-04,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,73.1,74.0,72.5,73.25,73.3,73.1,3689,269994.1,42
2024-01-05,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,73.55,74.0,72.5,72.85,74.0,73.25,2104,153985.25,19
2024-01-08,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,72.85,74.0,72.0,72.25,72.0,72.85,5870,426840.15,29
2024-01-09,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,72.25,72.25,70.0,70.05,70.0,72.25,10214,720418.05,46
2024-01-10,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,70.05,73.5,69.1,70.95,70.95,70.05,5744,408212.8,42
2024-01-11,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,71.0,71.0,67.4,69.6,69.5,70.95,15181,1037967.8,42
2024-01-12,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,71.0,71.0,67.0,68.0,67.95,69.6,8966,611959.55,49
2024-01-15,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,71.0,71.4,66.5,71.3,71.3,68.0,17806,1245099.75,75
2024-01-16,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,69.5,71.3,69.5,70.1,70.0,71.3,2258,159684.9,28
2024-01-17,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,69.9,71.2,66.6,67.3,70.95,70.1,4740,320641.8,39
2024-01-18,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,70.25,70.25,67.3,67.4,67.4,67.3,445,31106.35,13
2024-01-19,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,67.5,70.75,67.5,70.0,70.0,67.4,9717,684695.3,57
2024-01-23,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,69.8,72.4,69.8,70.0,70.0,70.0,18007,1275384.2,50
2024-01-24,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,70.2,71.85,70.0,71.05,70.2,70.0,21955,1567568.5,44
2024-01-25,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,69.3,74.5,69.3,73.2,74.5,71.05,66437,4671928.8,78
2024-01-29,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,84.8,87.8,80.25,86.25,86.8,73.2,499720,42896248.35,2465
2024-01-30,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,87.8,94.5,86.25,91.0,92.0,86.25,140406,12595764.95,1129
2024-01-31,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,95.0,95.0,83.6,85.2,85.05,91.0,96591,8437253.7,717
2024-02-01,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,86.4,88.95,79.2,80.65,79.5,85.2,47510,3929639.55,438
2024-02-02,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,86.0,91.7,81.05,82.15,82.8,80.65,172932,15040993.0,1380
2024-02-05,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.45,85.7,83.15,84.6,84.8,82.15,33567,2839740.85,375
2024-02-06,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.1,85.35,81.55,82.6,81.6,84.6,101422,8411282.15,327
2024-02-07,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,82.65,85.0,82.0,82.35,82.0,82.6,15727,1313050.6,157
2024-02-08,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,85.05,85.05,74.0,75.5,75.5,82.35,118903,9222015.7,582
2024-02-09,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,76.85,79.4,76.1,78.1,79.0,75.5,19571,1519509.7,218
2024-02-12,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,78.5,80.0,73.5,74.9,78.85,78.1,14716,1121256.35,176
2024-02-13,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,72.15,82.7,72.0,79.95,81.0,74.9,62659,4975519.2,242
2024-02-14,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,80.0,85.9,78.0,82.6,82.0,79.95,51930,4301195.95,366
2024-02-15,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.0,84.0,79.95,80.75,82.75,82.6,12343,1004742.6,147
2024-02-16,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,81.0,81.95,80.1,80.35,81.2,80.75,24276,1956880.4,57
2024-02-19,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,79.0,88.0,79.0,83.65,84.0,80.35,64648,5467253.9,474
2024-02-20,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.7,84.25,81.0,81.3,81.5,83.65,68772,5644689.35,192
2024-02-21,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,85.45,85.5,82.9,83.45,83.15,81.3,74344,6282708.65,295
2024-02-22,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,84.95,85.0,82.5,83.45,83.9,83.45,13839,1153381.55,85
2024-02-23,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,84.0,84.25,81.75,82.55,82.1,83.45,8410,696848.15,125
2024-02-26,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,85.45,85.45,82.3,84.05,83.95,82.55,8166,685937.6,104
2024-02-27,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,85.0,89.0,81.65,83.5,84.0,84.05,35922,3096120.55,351
2024-02-28,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.55,85.0,81.0,81.55,81.5,83.5,16595,1363783.35,120
2024-02-29,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,81.55,83.0,80.0,81.25,82.35,81.55,3763,306984.75,93
2024-03-01,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,80.5,86.4,80.5,84.05,83.5,81.25,54478,4617662.8,393
2024-03-04,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,85.95,85.95,81.25,82.65,83.9,83.8,19689,1628050.85,304
2024-03-05,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,84.8,84.8,81.95,83.1,82.25,82.65,9080,752610.85,132
2024-03-06,CM,INE00LM01011,SONAMLTD,SONAM LIMITED,83.1,84.0,78.0,82.65,83.85,83.1,19403,1595578.6,181
