TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-22,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,247.0,259.35,247.0,259.35,259.35,130.0,561000,143628650.0,483
2024-07-23,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,259.0,259.0,246.4,246.4,246.4,259.35,98000,24564050.0,73
2024-07-24,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,234.1,234.1,234.1,234.1,234.1,246.4,5000,1170500.0,5
2024-07-25,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,222.4,222.4,222.4,222.4,222.4,234.1,2000,444800.0,2
2024-07-26,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,211.3,233.5,211.3,232.3,233.45,222.4,310000,67867850.0,233
2024-07-29,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,238.9,238.9,220.7,228.8,226.0,232.3,62000,14044700.0,62
2024-07-30,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,228.8,232.7,220.5,227.1,225.0,228.8,49000,11109150.0,44
2024-07-31,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,230.0,231.0,215.75,219.65,215.75,227.1,73000,16547550.0,63
2024-08-01,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,221.0,221.0,208.7,212.45,211.0,219.65,60000,12710800.0,47
2024-08-02,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,205.0,214.9,202.1,207.5,206.0,212.45,15000,3096900.0,15
2024-08-05,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,199.0,199.0,188.0,192.1,190.0,207.5,20000,3860600.0,19
2024-08-06,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,191.05,191.05,188.0,188.35,188.0,192.1,18000,3407050.0,18
2024-08-07,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,185.0,203.0,177.0,200.0,200.0,188.35,30000,5774850.0,27
2024-08-08,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,201.0,203.0,196.0,198.8,199.4,200.0,23000,4586300.0,22
2024-08-09,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,207.0,215.0,203.0,209.8,211.9,198.8,67000,14004700.0,64
2024-08-12,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,212.0,251.75,209.05,236.7,233.6,209.8,292000,69849800.0,257
2024-08-13,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,239.9,239.9,218.15,219.8,219.0,236.7,50000,11341150.0,50
2024-08-14,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,220.0,221.0,216.2,220.3,220.0,219.8,22000,4834250.0,21
2024-08-16,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,225.5,227.0,217.35,219.5,219.5,220.3,8000,1783200.0,8
2024-08-19,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,220.0,220.25,219.0,220.0,220.0,219.5,8000,1759250.0,8
2024-08-20,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,218.9,218.9,208.1,210.6,212.5,220.0,25000,5280950.0,24
2024-08-21,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,210.0,212.0,207.5,210.0,210.0,210.6,12000,2512800.0,11
2024-08-22,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,206.05,207.0,199.0,203.25,204.5,210.0,20000,4056700.0,17
2024-08-23,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,208.5,208.5,203.0,203.0,203.0,203.25,5000,1028050.0,5
2024-08-26,CM,INE0RPM01017,SATIPOLY,SATI POLY PLAST LIMITED,200.0,200.0,198.0,199.0,198.0,203.0,4000,796000.0,4
