TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.74,186.53,185.34,186.17,185.71,185.76,12327,2290772.37,30
2024-01-02,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.8,185.8,184.01,185.35,185.61,186.17,7367,1364514.61,42
2024-01-03,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.3,185.3,183.95,184.51,185.2,185.35,369,68143.65,23
2024-01-04,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.97,185.7,184.57,185.47,185.5,184.51,19822,3671221.2,20
2024-01-05,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.99,186.09,185.43,185.89,185.91,185.47,10801,2009836.92,23
2024-01-08,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.3,186.0,183.35,183.63,184.09,185.89,205120,37668480.76,78
2024-01-09,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.03,184.49,183.81,184.16,184.25,183.63,434,79928.92,22
2024-01-10,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.59,187.59,182.5,183.35,183.99,184.16,8555,1568406.4,49
2024-01-11,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.93,187.93,184.0,184.16,184.09,183.35,37251,6863137.24,53
2024-01-12,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.35,187.41,185.3,187.17,187.13,184.16,22054,4125042.88,52
2024-01-15,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.76,189.05,187.76,188.99,188.2,187.17,1201,226343.95,44
2024-01-16,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.32,188.4,186.9,187.85,187.9,188.99,2288,428854.21,52
2024-01-17,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.7,187.7,186.31,186.89,186.89,187.85,399,74596.06,21
2024-01-18,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.52,185.54,182.5,185.37,185.39,186.89,51609,9526726.82,44
2024-01-19,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.22,187.14,186.15,187.14,187.14,185.37,134,25015.36,17
2024-01-23,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.57,190.57,182.24,182.39,182.57,186.83,34356,6342252.01,64
2024-01-24,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,183.55,185.97,182.91,185.97,185.97,182.39,85250,15662481.76,36
2024-01-25,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.35,185.35,183.41,184.39,184.4,185.97,37226,6857776.89,51
2024-01-29,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.6,186.31,184.43,186.12,186.31,184.39,22436,4166039.85,36
2024-01-30,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.12,186.31,184.31,184.45,184.6,186.12,17974,3317555.93,33
2024-01-31,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,182.45,185.7,182.45,185.41,185.38,184.45,9205,1706483.47,22
2024-02-01,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.38,186.99,185.38,185.59,185.61,185.41,21506,4005918.93,31
2024-02-02,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.85,188.26,186.28,187.12,187.2,185.59,21147,3963469.19,38
2024-02-05,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.85,187.99,185.54,185.6,186.48,187.12,48400,9066838.88,46
2024-02-06,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.0,188.3,186.0,188.3,188.3,185.6,177351,33179836.87,58
2024-02-07,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.31,188.65,187.31,188.48,188.65,188.3,5155,970287.79,48
2024-02-08,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.3,188.43,186.9,187.17,187.0,188.48,778,145897.13,33
2024-02-09,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.7,187.53,185.15,186.92,187.53,187.17,15526,2875312.48,16
2024-02-12,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.0,187.75,185.91,185.94,185.91,186.92,70435,13099490.64,28
2024-02-13,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.94,188.04,185.54,187.77,187.86,185.94,33456,6211910.86,24
2024-02-14,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.54,189.3,186.47,188.88,189.3,187.77,22664,4241838.87,36
2024-02-15,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.0,189.9,188.86,189.15,189.27,188.88,4005,757679.4,69
2024-02-16,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.31,190.78,189.31,190.63,190.78,189.15,10361,1973044.74,63
2024-02-19,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.63,191.25,190.0,190.25,190.4,190.63,14511,2762663.14,58
2024-02-20,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.25,190.25,188.12,189.12,189.1,190.25,2709,512175.58,49
2024-02-21,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.12,189.2,187.17,187.6,187.75,189.12,31501,5930535.75,40
2024-02-22,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.6,190.26,184.23,189.3,190.26,187.6,40974,7685307.53,82
2024-02-23,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.0,190.85,189.56,189.59,190.08,189.3,29974,5714359.16,39
2024-02-26,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.48,189.48,188.06,188.14,188.79,189.59,777,146421.27,55
2024-02-27,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.42,189.81,188.42,189.04,189.14,188.14,10569,1995645.24,35
2024-02-28,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.8,188.8,186.76,187.23,187.05,189.04,15046,2835077.31,34
2024-02-29,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,195.67,195.67,186.14,188.23,192.3,187.23,17258,3223261.81,56
2024-03-01,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.31,189.05,188.01,188.27,188.31,188.23,178,33558.02,32
2024-03-04,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.22,189.77,188.75,188.84,188.87,189.31,1113,211024.07,20
2024-03-05,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.99,189.1,188.0,188.69,188.69,188.84,19680,3707409.57,42
2024-03-06,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.09,189.3,186.02,188.98,189.3,188.69,30106,5638274.79,54
2024-03-07,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.0,191.34,188.0,191.19,191.25,188.98,20462,3909612.92,60
2024-03-11,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,195.01,195.01,190.35,190.35,190.35,191.19,9415,1795717.2,49
2024-03-12,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.79,190.07,188.1,188.85,188.1,190.35,1742,328909.2,47
2024-03-13,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.46,189.46,181.33,183.72,184.98,188.85,17222,3184110.12,211
2024-03-14,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.55,188.3,184.55,188.02,188.3,183.72,47794,8945771.02,76
2024-03-15,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.61,188.02,185.9,187.88,188.02,188.02,22755,4245440.69,76
2024-03-18,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.46,187.9,186.6,187.42,187.9,187.88,12434,2334018.78,58
2024-03-19,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.61,187.41,183.41,183.56,183.56,187.42,4062,748011.16,146
2024-03-20,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.27,186.27,181.88,183.76,183.83,183.56,33866,6213934.71,144
2024-03-21,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.31,186.28,184.31,185.75,186.28,183.76,2991,554329.52,57
2024-03-22,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,183.91,186.82,183.9,186.44,186.45,185.75,11441,2130770.54,63
2024-03-26,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.45,187.16,185.48,187.12,187.16,186.44,3417,637381.98,57
2024-03-27,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,186.9,187.16,186.12,186.21,186.15,187.12,18150,3390205.15,61
2024-03-28,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.01,189.0,185.01,188.64,189.0,186.21,51316,9683462.96,39
2024-04-01,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.64,193.98,185.81,188.93,189.0,188.64,23550,4447692.96,94
2024-04-02,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.91,190.0,188.9,189.96,190.0,188.93,8947,1694846.89,53
2024-04-03,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.97,190.42,188.9,189.89,189.95,189.96,28812,5478444.49,29
2024-04-04,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.99,190.09,188.8,189.9,189.91,189.89,7304,1384319.98,44
2024-04-05,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.54,190.19,188.67,190.03,190.19,189.9,1991,377220.93,49
2024-04-08,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.01,190.19,189.37,189.59,189.6,190.03,11661,2213151.94,35
2024-04-09,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.6,190.55,188.61,189.19,189.2,189.59,352,66685.31,37
2024-04-10,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.1,190.9,189.0,190.7,190.7,189.19,2093,397477.53,25
2024-04-12,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,196.4,196.4,190.0,190.12,190.12,190.7,512,97443.57,42
2024-04-15,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.0,190.0,180.17,188.21,188.27,190.12,24549,4614437.84,82
2024-04-16,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,188.09,188.37,186.61,187.29,187.3,188.21,16658,3123517.82,38
2024-04-18,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,191.04,191.04,184.98,185.1,185.8,187.29,8490,1588526.34,56
2024-04-19,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.11,185.5,182.35,184.85,184.79,185.1,1202,220432.74,53
2024-04-22,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,184.72,185.72,184.72,185.72,185.72,184.85,264,48997.2,25
2024-04-23,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,185.72,187.35,185.72,187.12,187.08,185.72,23846,4460468.51,27
2024-04-24,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.16,187.96,187.11,187.67,187.67,187.12,10333,1940958.75,36
2024-04-25,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,187.0,188.72,186.61,187.97,187.97,187.67,20481,3858251.68,36
2024-04-26,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.21,190.39,189.21,190.12,190.05,187.97,5635,1070308.3,63
2024-04-29,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,192.98,192.98,188.83,189.22,189.45,190.12,13932,2638132.11,142
2024-04-30,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,193.0,193.0,188.01,189.3,188.95,189.22,4961,939313.01,148
2024-05-02,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.98,190.0,188.78,189.81,189.74,189.3,14979,2844325.2,138
2024-05-03,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,193.35,193.98,187.15,190.18,193.98,189.81,14046,2660930.81,142
2024-05-06,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,192.82,227.0,188.0,204.53,217.55,190.18,14302,2727380.71,134
2024-05-07,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.2,193.0,188.97,189.68,190.0,204.53,50065,9530913.23,802
2024-05-08,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,189.69,192.23,188.0,189.45,189.0,189.68,23232,4411567.75,209
2024-05-09,CM,INF109KC15T5,QUAL30IETF,ICICIPRAMC - ICICIQTY30,190.36,193.89,187.1,188.01,187.1,189.45,12918,2441162.17,162
