TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-05-23,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,286.0,314.0,280.0,306.0,305.65,272.0,54121525,16048534271.6,364809
2024-05-24,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,307.8,308.0,297.0,300.2,300.3,306.0,6397582,1924794156.85,80298
2024-05-27,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,300.25,302.0,285.0,300.15,300.0,300.2,3414127,1004563588.4,69539
2024-05-28,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,297.15,304.9,295.55,300.1,300.05,300.15,1377345,413102259.2,41030
2024-05-29,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,298.7,302.2,297.3,301.25,302.0,300.1,1479134,444960792.1,23773
2024-05-30,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,299.0,303.0,291.6,298.4,298.5,301.25,2916705,865503473.75,57003
2024-05-31,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,296.9,300.35,295.0,298.4,298.0,298.4,984823,293386503.5,23673
2024-06-03,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,300.25,306.0,299.25,301.1,301.0,298.4,706028,212451683.75,11768
2024-06-04,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,291.5,301.9,278.55,297.2,296.25,301.1,982994,289271191.8,32496
2024-06-05,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,295.0,303.6,283.05,301.95,301.8,297.2,732622,219405607.2,20840
2024-06-06,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,304.0,335.0,300.45,334.65,335.0,301.95,1773723,572184744.25,42850
2024-06-07,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,335.05,363.9,334.75,339.5,338.15,334.65,2147985,749125542.55,54736
2024-06-10,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,339.5,353.8,335.05,344.6,342.5,339.5,570110,197529697.7,21139
2024-06-11,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,347.0,350.35,335.05,337.6,336.7,344.6,259022,88577642.8,10053
2024-06-12,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,366.0,372.0,338.05,341.5,340.6,337.6,2694647,944815714.95,52360
2024-06-13,CM,INE03JT01014,GODIGIT,GO DIGIT GENERAL INS LTD,347.35,347.35,338.0,340.8,340.1,341.5,474789,162379104.4,15476
