TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,97.5,97.5,97.5,97.5,97.5,95.0,1600,156000.0,1
2024-01-02,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,100.0,100.0,99.9,99.9,99.9,97.5,3200,319840.0,2
2024-01-10,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,97.0,97.0,95.0,95.0,95.0,99.9,3200,307200.0,2
2024-01-12,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,99.75,99.75,99.7,99.75,99.75,95.0,4800,478720.0,3
2024-01-17,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,98.0,98.0,98.0,98.0,98.0,99.75,1600,156800.0,1
2024-01-19,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,102.9,102.9,102.9,102.9,102.9,98.0,1600,164640.0,1
2024-01-25,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,103.25,103.25,103.25,103.25,103.25,103.5,1600,165200.0,1
2024-01-29,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,103.25,103.25,103.25,103.25,103.25,103.25,1600,165200.0,1
2024-01-30,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,103.5,103.5,103.25,103.25,103.25,103.25,3200,330800.0,2
2024-02-01,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,103.25,103.25,103.25,103.25,103.25,103.25,8000,826000.0,4
2024-02-05,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,103.25,107.0,102.0,107.0,107.0,103.25,6400,664400.0,4
2024-02-07,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,109.0,109.0,109.0,109.0,109.0,107.0,1600,174400.0,1
2024-02-27,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,114.45,114.45,114.45,114.45,114.45,109.0,1600,183120.0,1
2024-02-28,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,120.15,120.15,120.15,120.15,120.15,114.45,6400,768960.0,4
2024-02-29,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,126.15,126.15,126.15,126.15,126.15,120.15,1600,201840.0,1
2024-03-01,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,132.45,132.45,132.45,132.45,132.45,126.15,1600,211920.0,1
2024-03-04,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,146.0,146.0,145.95,146.0,146.0,139.05,8000,1167920.0,5
2024-03-05,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,146.0,153.1,146.0,153.1,153.1,146.0,3200,478560.0,2
2024-03-11,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,145.45,145.45,145.45,145.45,145.45,153.1,1600,232720.0,1
2024-04-19,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,138.2,152.5,138.2,152.5,152.5,145.45,9600,1349600.0,6
2024-04-23,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,158.35,158.35,158.35,158.35,158.35,152.5,1600,253360.0,1
2024-04-24,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,166.15,166.25,166.15,166.25,166.25,158.35,3200,531840.0,2
2024-04-25,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,172.0,172.0,172.0,172.0,172.0,166.25,1600,275200.0,1
2024-04-26,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,171.0,180.6,171.0,180.6,180.6,172.0,6400,1128320.0,4
2024-04-29,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,189.5,189.5,189.5,189.5,189.5,180.6,1600,303200.0,2
2024-04-30,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,197.9,198.6,180.05,191.55,198.6,189.5,4000,771360.0,5
2024-05-02,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,191.5,200.45,191.5,200.45,200.45,191.55,2400,473800.0,3
2024-05-03,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,207.95,207.95,207.5,207.5,207.5,200.45,3200,664720.0,4
2024-05-07,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,207.5,217.7,207.5,217.7,217.7,207.5,1600,340160.0,2
2024-05-09,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,206.85,206.85,206.85,206.85,206.85,217.7,800,165480.0,1
2024-05-13,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,217.15,217.15,217.15,217.15,217.15,206.85,800,173720.0,1
2024-05-14,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,206.4,220.0,206.3,220.0,220.0,217.15,3200,671200.0,4
2024-05-15,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,218.55,230.5,218.55,230.1,230.1,220.0,3200,719320.0,4
2024-05-16,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,218.6,241.0,218.6,241.0,241.0,230.1,3200,717440.0,4
2024-05-17,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,228.95,228.95,228.95,228.95,228.95,241.0,800,183160.0,1
2024-05-21,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,217.5,239.9,217.5,239.9,239.9,228.95,5600,1280560.0,7
2024-05-22,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,240.0,249.5,240.0,249.5,249.5,239.9,22400,5454400.0,25
2024-05-23,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,240.0,261.8,240.0,261.75,261.75,249.5,8000,2056680.0,10
2024-05-24,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,274.0,274.0,274.0,274.0,274.0,261.75,1600,438400.0,2
2024-05-27,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,287.0,287.5,260.3,284.0,284.0,274.0,9600,2729040.0,12
2024-05-28,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,297.0,298.2,297.0,298.2,298.2,284.0,4000,1190720.0,5
2024-05-29,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,312.7,313.0,300.0,309.0,309.0,298.2,9600,2964080.0,12
2024-05-30,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,323.0,323.0,305.0,318.0,318.0,309.0,6400,2036000.0,7
2024-05-31,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,330.0,330.3,327.8,327.8,327.8,318.0,7200,2367200.0,9
2024-06-03,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,342.0,343.8,338.0,343.65,343.8,327.8,5600,1909240.0,7
2024-06-04,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,327.0,359.0,326.5,358.5,358.5,343.65,8000,2795040.0,9
2024-06-05,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,340.6,366.0,340.6,366.0,366.0,358.5,5600,2014080.0,5
2024-06-06,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,370.0,373.8,347.7,373.8,373.8,366.0,5600,2049280.0,7
2024-06-07,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,373.8,380.0,373.8,380.0,380.0,373.8,3200,1202960.0,4
2024-06-10,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,380.0,380.0,380.0,380.0,380.0,380.0,800,304000.0,1
2024-06-11,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,378.0,379.0,378.0,379.0,379.0,380.0,1600,605600.0,2
2024-06-12,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,360.05,360.05,360.05,360.05,360.05,379.0,800,288040.0,1
2024-06-18,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,342.05,365.0,342.05,352.0,362.0,360.05,6400,2264240.0,8
2024-06-19,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,352.0,356.8,334.4,356.8,356.8,352.0,5600,1919200.0,7
2024-06-20,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,356.0,356.0,340.0,353.25,354.5,356.8,12800,4522400.0,16
2024-06-21,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,354.0,354.0,350.0,353.95,353.95,353.25,9600,3387760.0,11
2024-06-24,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,353.95,355.0,345.0,354.85,354.85,353.95,20000,7063360.0,21
2024-06-25,CM,INE0JW501011,SPRL,SP REFRACTORIES LIMITED,355.5,355.9,348.0,353.9,355.9,354.85,41600,14778040.0,38
