TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-27,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,118.0,118.2,112.1,112.1,112.1,49.25,15748,1806603.7,163
2024-08-28,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,106.5,106.5,106.49,106.49,106.49,112.1,1082,115226.9,43
2024-08-29,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,101.16,101.16,101.16,101.16,101.16,106.49,236,23873.76,17
2024-08-30,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,96.1,96.1,96.1,96.1,96.1,101.16,2612,251013.2,16
2024-09-02,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,91.29,91.29,91.29,91.29,91.29,96.1,1531,139764.99,31
2024-09-03,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,86.72,86.72,86.72,86.72,86.72,91.29,319,27663.68,25
2024-09-04,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,82.38,90.0,82.38,83.29,82.38,86.72,89105,7357135.89,316
2024-09-05,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,79.7,79.75,79.12,79.12,79.12,83.29,11417,904380.89,76
2024-09-06,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,75.16,75.16,75.16,75.16,75.16,79.12,2725,204811.0,49
2024-09-09,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,71.4,71.4,71.4,71.4,71.4,75.16,1330,94962.0,33
2024-09-10,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,85.5,85.68,59.05,62.58,61.66,71.4,948413,71261280.99,9203
2024-09-11,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,64.0,68.85,60.0,61.22,61.0,62.58,183311,11810109.82,3188
2024-09-12,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,62.26,63.96,56.72,60.38,60.9,61.22,60577,3664473.44,1232
2024-09-13,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,60.39,63.05,59.0,59.94,59.71,60.38,33388,2054428.18,834
2024-09-16,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,59.94,61.03,59.0,60.22,60.29,59.94,12571,755480.54,278
2024-09-17,CM,INE0US801024,MFML,MAHALAXMI FABRIC MILLS LT,60.22,60.22,58.0,58.87,58.16,60.22,5582,327107.37,101
