TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2,2000.0,2
2024-01-12,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15,15000.0,1
2024-01-17,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16,16000.0,1
2024-02-07,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15,15000.0,1
2024-02-09,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,995.0,995.0,995.0,1000.0,40,39950.0,2
2024-02-12,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,995.0,10,9950.0,1
2024-02-13,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,995.0,8,7960.0,1
2024-02-14,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,995.0,8,7960.0,1
2024-02-15,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,996.0,996.0,996.0,996.0,996.0,995.0,15,14940.0,1
2024-02-16,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,994.0,994.0,994.0,994.0,994.0,996.0,5,4970.0,1
2024-02-19,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,993.0,993.0,993.0,993.0,993.0,994.0,25,24825.0,2
2024-02-20,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,990.0,990.0,990.0,990.0,990.0,993.0,15,14850.0,2
2024-02-21,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,990.0,990.0,980.0,980.0,980.0,990.0,13,12771.0,3
2024-02-22,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,980.0,980.0,980.0,980.0,980.0,980.0,10,9800.0,1
2024-02-23,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,990.0,990.0,990.0,990.0,990.0,980.0,24,23760.0,3
2024-03-21,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,980.0,980.0,980.0,980.0,980.0,990.0,3,2940.0,1
2024-03-22,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,990.0,990.0,990.0,990.0,990.0,980.0,6,5940.0,1
2024-03-26,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,990.0,50,49750.0,1
2024-03-27,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,900.3,993.0,900.3,993.0,993.0,995.0,19,17951.7,3
2024-04-02,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,993.0,5,4975.0,1
2024-04-03,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,993.0,993.0,993.0,993.0,993.0,995.0,4,3972.0,1
2024-04-04,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,993.0,4,3980.0,1
2024-04-10,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,995.0,995.0,995.0,995.0,995.0,995.0,31,30845.0,3
2024-04-15,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,10,10000.0,1
2024-04-23,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,999.0,999.0,999.0,999.0,999.0,1000.0,250,249750.0,1
2024-04-29,CM,INE148I07RS5,IBULHSG,SEC RE NCD 10.15% SR VII,999.0,999.0,999.0,999.0,999.0,999.0,300,299700.0,4
2024-06-12,CM,INE148I07RS5,925IHFL28B,SEC RE NCD 10.15% SR VII,960.1,960.1,960.1,960.1,960.1,999.0,1,960.1,1
2024-08-02,CM,INE148I07RS5,925SCL28B,SEC RE NCD 10.15% SR VII,960.0,960.0,960.0,960.0,960.0,960.1,10,9600.0,1
2024-08-12,CM,INE148I07RS5,925SCL28B,SEC RE NCD 10.15% SR VII,985.04,985.04,985.04,985.04,985.04,960.0,10,9850.4,1
2024-08-27,CM,INE148I07RS5,925SCL28B,SEC RE NCD 10.15% SR VII,985.0,985.0,985.0,985.0,985.0,985.04,10,9850.0,1
2024-08-30,CM,INE148I07RS5,925SCL28B,SEC RE NCD 10.15% SR VII,901.8,1010.37,901.8,1010.37,1010.37,985.0,30,28139.7,2
