TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,175.0,177.4,173.15,177.4,177.4,173.45,17600,3087400.0,16
2024-01-02,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,179.9,179.9,170.1,172.5,172.5,177.4,9600,1661920.0,12
2024-01-03,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,174.9,174.9,168.1,172.0,172.0,172.5,11200,1939280.0,10
2024-01-04,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,170.2,189.2,165.25,187.9,186.0,172.0,59200,10790800.0,62
2024-01-05,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,193.0,193.0,181.15,186.0,186.0,187.9,14400,2690320.0,18
2024-01-08,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,179.25,184.0,179.25,180.1,180.1,186.0,11200,2026800.0,13
2024-01-09,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,180.1,185.0,178.0,178.0,178.0,180.1,10400,1881000.0,11
2024-01-10,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,180.0,180.0,179.9,179.9,179.9,178.0,3200,575920.0,4
2024-01-11,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,178.15,178.15,178.0,178.0,178.0,179.9,1600,284920.0,2
2024-01-12,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,171.2,171.2,171.1,171.15,171.1,178.0,1600,273840.0,2
2024-01-15,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,171.1,171.1,165.0,165.0,165.0,171.15,6400,1070160.0,7
2024-01-16,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,165.0,173.0,164.0,170.15,172.9,165.0,15200,2561400.0,17
2024-01-17,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,167.0,173.7,164.0,168.0,168.0,170.15,18400,3138360.0,22
2024-01-18,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,173.0,176.05,170.0,175.0,175.0,168.0,224000,39137960.0,234
2024-01-19,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,177.0,188.3,176.0,182.0,182.0,175.0,172000,31010840.0,144
2024-01-23,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,184.0,184.0,172.2,174.0,173.9,177.25,26400,4602960.0,12
2024-01-24,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,172.25,176.95,172.0,173.0,173.0,174.0,29600,5126480.0,8
2024-01-29,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,170.0,175.9,167.0,170.35,167.0,173.0,12800,2200720.0,14
2024-01-30,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,172.0,173.9,170.1,173.9,173.9,170.35,2400,412800.0,3
2024-01-31,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,166.5,166.5,166.3,166.4,166.3,173.9,1600,266240.0,2
2024-02-01,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,172.0,178.0,171.0,175.9,175.9,166.4,32000,5587160.0,39
2024-02-02,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,178.9,189.0,170.1,183.9,185.0,175.9,44800,8072160.0,49
2024-02-05,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,189.0,200.0,189.0,191.5,191.5,183.9,31200,6102880.0,38
2024-02-06,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,190.1,191.9,187.1,189.75,189.85,191.5,34400,6520160.0,19
2024-02-07,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,191.9,192.0,188.0,189.0,190.0,189.75,37600,7158240.0,17
2024-02-08,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,189.0,190.0,181.0,181.0,181.0,189.0,5600,1041600.0,7
2024-02-09,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,177.0,178.0,166.0,166.0,166.0,181.0,3200,552800.0,4
2024-02-12,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,172.0,172.0,132.8,158.95,158.9,166.0,48000,7221160.0,48
2024-02-13,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,164.9,164.9,158.0,158.0,158.0,158.95,6400,1036280.0,8
2024-02-14,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,158.0,168.0,158.0,167.5,168.0,158.0,11200,1817600.0,14
2024-02-15,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,166.0,168.0,159.0,160.0,160.0,167.5,20000,3230080.0,21
2024-02-16,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,160.5,160.5,160.0,160.0,160.0,160.0,8000,1280800.0,5
2024-02-19,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,160.1,160.1,159.0,159.0,159.0,160.0,10400,1662560.0,10
2024-02-20,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,160.0,161.0,159.75,160.0,160.0,159.0,60800,9737080.0,45
2024-02-21,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,163.45,163.45,158.0,158.0,158.0,160.0,2400,384440.0,3
2024-02-22,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,160.0,160.0,155.0,155.0,155.0,158.0,6400,997000.0,5
2024-02-23,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,157.0,173.0,157.0,163.15,164.9,155.0,30400,4976120.0,31
2024-02-26,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,165.0,169.8,165.0,167.0,167.0,163.15,12800,2119040.0,10
2024-02-27,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,167.5,170.0,167.0,169.0,169.0,167.0,22400,3777120.0,21
2024-02-28,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,175.55,175.55,167.0,168.6,170.5,169.0,23200,3947280.0,23
2024-02-29,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,167.5,169.9,162.2,162.2,162.2,168.6,12000,1984160.0,14
2024-03-01,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,160.75,162.0,160.75,161.95,162.0,162.2,4000,646760.0,5
2024-03-06,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,155.0,158.0,155.0,158.0,158.0,161.95,1600,250400.0,2
2024-03-07,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,159.0,159.0,158.1,158.1,158.1,158.0,1600,253680.0,2
2024-03-11,CM,INE0NCC01015,ARIHANTACA,ARIHANT ACADEMY LIMITED,155.0,155.0,150.0,150.0,150.0,158.1,2400,364000.0,3
