TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,117.0,120.0,115.25,117.0,117.0,117.0,8000,940400.0,8
2024-01-02,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,118.0,120.0,118.0,119.0,119.0,117.0,12000,1427900.0,12
2024-01-03,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,121.0,122.0,116.75,120.0,120.0,119.0,20000,2387550.0,14
2024-01-04,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,123.9,123.9,117.05,118.1,118.1,120.0,19000,2294450.0,19
2024-01-05,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,120.05,122.45,118.15,119.3,119.3,118.1,6000,721950.0,6
2024-01-08,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,120.8,122.95,120.8,122.1,122.95,119.3,8000,972100.0,8
2024-01-09,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,120.0,140.0,120.0,133.05,134.8,122.1,197000,26227150.0,169
2024-01-10,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,135.0,138.45,127.0,128.15,127.0,133.05,41000,5413200.0,32
2024-01-11,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.0,133.0,129.0,131.0,132.0,128.15,22000,2882800.0,22
2024-01-12,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.1,131.9,127.1,128.85,129.0,131.0,20000,2589100.0,19
2024-01-15,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,128.0,132.0,126.6,131.5,132.0,128.85,19000,2457800.0,19
2024-01-16,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,132.0,140.0,131.5,139.7,138.0,131.5,73000,10056250.0,71
2024-01-17,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,142.0,143.9,134.0,136.3,134.0,139.7,35000,4849600.0,35
2024-01-18,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,134.1,135.05,133.0,133.35,134.1,136.3,14000,1874650.0,14
2024-01-19,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,137.0,140.0,133.0,133.4,133.0,133.35,16000,2188250.0,16
2024-01-23,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,133.05,135.0,124.6,125.05,124.6,135.5,32000,4080450.0,31
2024-01-24,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.4,134.0,127.0,132.45,131.0,125.05,24000,3157650.0,22
2024-01-25,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,132.0,132.0,127.0,129.5,130.0,132.45,9000,1164700.0,9
2024-01-29,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,129.0,129.0,122.0,125.0,125.0,129.5,29000,3620000.0,28
2024-01-30,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,121.55,135.0,121.55,131.5,131.5,125.0,39000,5144950.0,38
2024-01-31,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,131.5,134.8,128.05,129.05,129.0,131.5,31000,4052300.0,31
2024-02-01,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.0,130.0,124.1,129.0,129.0,129.05,15000,1931700.0,14
2024-02-02,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.0,152.0,130.0,148.7,148.0,129.0,241000,34894350.0,232
2024-02-05,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,152.0,160.0,150.0,151.25,151.25,148.7,98000,15148850.0,98
2024-02-06,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,153.0,153.0,147.1,147.45,147.1,151.25,31000,4655950.0,31
2024-02-07,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,150.0,150.0,139.0,143.3,142.0,147.45,31000,4458600.0,31
2024-02-08,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,140.6,144.0,138.0,140.6,140.6,143.3,21000,2937050.0,21
2024-02-09,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,143.1,143.1,137.6,140.0,141.0,140.6,16000,2239900.0,16
2024-02-12,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,142.0,142.0,135.2,139.0,139.0,140.0,11000,1514000.0,11
2024-02-13,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,136.0,136.0,135.0,135.0,135.0,139.0,9000,1221100.0,8
2024-02-14,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,133.5,135.0,133.5,135.0,135.0,135.0,4000,535500.0,4
2024-02-15,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,135.0,135.0,135.0,135.0,135.0,135.0,1000,135000.0,1
2024-02-16,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,140.0,140.0,135.2,139.4,139.4,135.0,7000,968600.0,7
2024-02-19,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,140.0,140.0,136.0,140.0,140.0,139.4,7000,968000.0,7
2024-02-20,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,140.0,140.0,136.1,136.1,136.1,140.0,8000,1095400.0,6
2024-02-21,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,135.5,135.5,135.5,135.5,135.5,136.1,2000,271000.0,2
2024-02-22,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.3,135.5,130.3,135.5,135.5,135.5,4000,533300.0,4
2024-02-23,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.65,131.05,130.0,131.0,131.0,135.5,9000,1175100.0,8
2024-02-26,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,132.6,137.95,132.2,137.4,137.3,131.0,24000,3246250.0,23
2024-02-27,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,139.95,139.95,133.0,135.0,135.0,137.4,5000,678850.0,5
2024-02-28,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,132.5,132.5,131.5,131.5,131.5,135.0,7000,924150.0,7
2024-02-29,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,131.0,131.0,126.0,129.0,129.0,131.5,10000,1275650.0,10
2024-03-01,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,129.0,129.0,127.0,127.0,127.0,129.0,4000,512000.0,3
2024-03-04,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,127.0,127.05,127.0,127.05,127.05,129.9,3000,381100.0,3
2024-03-05,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,133.9,133.9,122.85,125.0,125.0,127.05,13000,1633200.0,12
2024-03-06,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,122.0,122.0,121.0,121.0,121.0,125.0,6000,727200.0,6
2024-03-07,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,119.0,126.0,119.0,126.0,126.0,121.0,4000,491000.0,4
2024-03-11,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.8,130.8,111.0,114.35,114.5,126.0,11000,1298950.0,11
2024-03-12,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,124.0,124.0,112.0,115.0,115.0,114.35,19000,2157150.0,18
2024-03-13,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,111.0,115.0,105.0,109.0,110.0,115.0,32000,3566700.0,27
2024-03-14,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,105.0,114.95,105.0,110.65,109.0,109.0,52000,5764950.0,17
2024-03-15,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,112.05,117.7,112.0,116.25,117.7,110.65,41000,4622350.0,7
2024-03-18,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,115.1,121.4,115.1,119.2,121.4,116.25,8000,933100.0,6
2024-03-19,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,118.0,118.0,114.0,115.0,115.0,119.2,6000,692000.0,5
2024-03-20,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,110.6,112.25,110.5,112.0,112.0,115.0,4000,445350.0,4
2024-03-21,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,112.2,113.0,112.2,112.5,112.5,112.0,4000,449900.0,4
2024-03-22,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,114.0,114.0,107.3,112.0,112.0,112.5,10000,1106700.0,7
2024-03-26,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,112.0,115.0,104.0,112.0,112.0,112.0,9000,996000.0,9
2024-03-27,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,108.0,111.0,103.0,106.6,109.0,112.0,27000,2899950.0,25
2024-03-28,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,106.6,111.0,106.6,109.0,109.0,106.6,18000,1953600.0,12
2024-04-01,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,121.5,124.0,116.0,118.0,118.0,109.0,10000,1205600.0,10
2024-04-02,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,122.0,128.5,122.0,128.5,128.5,118.0,7000,881600.0,7
2024-04-03,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,131.5,131.9,131.5,131.9,131.9,128.5,2000,263400.0,2
2024-04-04,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,131.0,131.0,125.0,125.0,125.0,131.9,6000,772000.0,6
2024-04-05,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,130.0,137.4,130.0,136.0,137.4,125.0,23000,3104300.0,22
2024-04-08,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,136.0,137.8,134.5,134.75,134.75,136.0,9000,1220150.0,9
2024-04-09,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,134.75,138.0,133.1,133.5,133.5,134.75,11000,1489750.0,10
2024-04-10,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,128.0,134.0,128.0,134.0,134.0,133.5,3000,392400.0,3
2024-04-12,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,128.0,133.0,128.0,133.0,133.0,134.0,5000,647050.0,5
2024-04-15,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,133.85,133.85,123.05,125.95,125.95,133.0,15000,1912500.0,15
2024-04-16,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,125.15,125.15,123.15,123.65,123.15,125.95,4000,497600.0,4
2024-04-18,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,133.5,138.9,130.0,131.25,131.0,123.65,26000,3493600.0,15
2024-04-19,CM,INE0ORS01017,PENTAGON,PENTAGON RUBBER LIMITED,131.0,134.0,131.0,134.0,134.0,131.25,2000,265000.0,2
