TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,132.8,135.0,125.3,127.95,127.4,127.65,34521,4478704.9,858
2024-01-02,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,131.0,131.0,115.3,117.85,118.2,127.95,47955,5710090.4,1491
2024-01-03,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,117.85,119.9,111.95,116.75,116.75,117.85,5782,665021.5,92
2024-01-04,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,116.75,117.65,111.5,112.45,111.55,116.75,10664,1204331.8,96
2024-01-05,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,114.9,114.9,107.15,111.0,111.0,112.45,3022,335528.65,74
2024-01-08,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,111.0,111.0,107.0,108.7,108.0,111.0,1261,135632.15,49
2024-01-09,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,108.7,108.7,103.4,104.2,103.4,108.7,6231,656822.85,100
2024-01-10,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,103.2,108.8,103.2,104.55,104.5,104.2,1971,210536.2,43
2024-01-11,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,108.95,109.75,106.0,108.4,109.35,104.55,1563,170448.1,47
2024-01-12,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,108.4,113.75,103.6,113.75,113.75,108.4,1841,204949.65,42
2024-01-15,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,114.2,118.4,108.2,116.0,116.0,113.75,3266,365257.0,81
2024-01-16,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,110.85,114.0,110.5,110.8,110.5,116.0,1310,145338.45,34
2024-01-17,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,110.5,110.5,107.2,110.0,110.0,110.8,464,50915.2,14
2024-01-18,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,106.5,108.0,104.5,107.95,108.0,110.0,1206,127711.8,14
2024-01-19,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,108.0,111.0,107.95,108.0,108.0,107.95,1683,181856.45,23
2024-01-23,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,105.55,107.95,102.55,103.5,103.5,103.45,966,100143.95,24
2024-01-24,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,107.95,107.95,98.35,106.0,106.0,103.5,2425,243879.1,40
2024-01-25,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,108.0,108.0,100.7,105.35,106.0,106.0,2588,261605.2,46
2024-01-29,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,100.7,109.0,100.1,100.95,104.0,105.35,2716,277370.45,62
2024-01-30,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,104.0,104.0,99.1,104.0,104.0,100.95,245,24755.0,16
2024-01-31,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,104.0,104.0,99.25,100.55,103.9,104.0,694,70165.15,22
2024-02-01,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,100.55,103.9,99.0,101.9,101.9,100.55,1704,170932.7,34
2024-02-02,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,101.9,104.0,100.05,102.1,100.05,101.9,370,38342.15,14
2024-02-05,CM,INE0BTM01013,SECMARK,SECMARK CONSULTANCY LTD,99.55,103.0,99.0,99.05,99.05,102.1,1462,146416.25,34
