TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,36.5,36.5,36.5,36.5,36.5,36.5,12000,438000.0,4
2024-01-10,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,34.7,34.85,34.7,34.7,34.7,36.5,12000,416850.0,4
2024-01-11,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,33.0,33.0,33.0,33.0,33.0,34.7,6000,198000.0,2
2024-01-12,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,34.65,34.65,31.4,31.4,31.4,33.0,6000,198150.0,2
2024-01-15,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,32.95,32.95,32.95,32.95,32.95,31.4,3000,98850.0,1
2024-01-16,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,34.5,34.5,34.5,34.5,34.5,32.95,3000,103500.0,1
2024-01-17,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,36.0,36.2,36.0,36.2,36.2,34.5,9000,325200.0,3
2024-01-24,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,38.0,38.0,38.0,38.0,38.0,36.2,3000,114000.0,1
2024-01-25,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,39.9,39.9,39.9,39.9,39.9,38.0,6000,239400.0,2
2024-01-29,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,41.85,41.85,41.85,41.85,41.85,39.9,3000,125550.0,1
2024-01-31,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,39.75,39.75,39.75,39.75,39.75,41.85,3000,119250.0,1
2024-02-02,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,37.8,37.8,37.8,37.8,37.8,39.75,3000,113400.0,1
2024-02-05,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,37.8,37.8,37.8,37.8,37.8,37.8,3000,113400.0,1
2024-02-06,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,37.05,37.05,35.95,35.95,35.95,37.8,6000,219000.0,2
2024-02-08,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,37.7,37.7,37.7,37.7,37.7,35.95,3000,113100.0,1
2024-02-13,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,35.9,35.9,35.9,35.9,35.9,37.7,6000,215400.0,2
2024-02-14,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,34.5,34.5,34.5,34.5,34.5,35.9,3000,103500.0,1
2024-02-16,CM,INE0IGO01011,DESTINY,DESTINY LOGISTICS & I LTD,34.5,34.5,34.5,34.5,34.5,34.5,3000,103500.0,1
