TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,95.0,96.7,91.0,91.8,91.8,92.1,3357,315383.5,50
2024-01-02,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,96.35,96.35,90.65,91.6,91.6,91.8,3538,327411.05,73
2024-01-03,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,96.1,96.1,91.35,92.05,92.05,91.6,1339,125733.25,23
2024-01-04,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,92.05,95.8,90.0,92.85,92.8,92.05,5531,507549.85,74
2024-01-05,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,95.15,95.15,88.25,93.35,94.4,92.85,10469,952113.9,60
2024-01-08,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.6,97.75,90.3,94.95,95.2,93.35,2791,262185.6,33
2024-01-09,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,94.95,94.95,91.2,91.55,94.3,94.95,418,38607.35,22
2024-01-10,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,87.1,96.0,87.1,91.85,91.6,91.55,5664,528200.65,52
2024-01-11,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,91.85,93.9,90.0,90.6,93.75,91.85,673,61404.15,27
2024-01-12,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,94.4,94.4,90.6,92.9,93.65,90.6,1997,183891.0,23
2024-01-15,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,92.9,94.95,90.35,93.45,93.4,92.9,402,36582.7,20
2024-01-16,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,93.45,93.45,90.0,92.95,92.95,93.45,86,7856.85,10
2024-01-17,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.2,92.5,89.0,89.15,89.1,92.95,699,62808.55,21
2024-01-18,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,89.1,92.45,89.1,90.85,90.95,89.15,164,14761.45,14
2024-01-19,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.95,92.9,90.0,92.3,92.3,90.85,1781,162533.9,25
2024-01-23,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,91.7,91.95,89.0,89.1,89.1,91.75,836,75517.3,23
2024-01-24,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.0,91.85,86.1,87.1,86.85,89.1,908,79261.1,26
2024-01-25,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,87.1,91.45,87.1,90.75,91.45,87.1,4656,421827.2,32
2024-01-29,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.0,91.9,88.0,89.05,89.0,90.75,4965,443021.1,29
2024-01-30,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,89.0,93.45,88.65,90.05,90.05,89.05,3339,305435.9,29
2024-01-31,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,90.05,93.35,88.05,91.05,92.95,90.05,475,42731.85,21
2024-02-01,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,92.0,92.5,90.05,92.5,92.5,91.05,1427,129971.05,42
2024-02-02,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,92.0,93.3,90.55,91.65,91.0,92.5,2323,213807.1,32
2024-02-05,CM,INE0CHO01012,ADL,ARCHIDPLY DECOR LIMITED,88.0,94.45,88.0,90.5,92.45,91.65,1934,174535.6,53
