TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,59.66,59.66,57.2,57.57,57.42,57.08,6374,367029.94,79
2024-01-02,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.72,61.0,56.2,59.15,60.0,57.57,11370,655578.04,119
2024-01-03,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,59.0,59.45,56.92,58.56,58.49,59.15,15829,914913.59,186
2024-01-04,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.24,58.6,57.86,58.5,58.51,58.56,4197,243689.36,71
2024-01-05,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.6,58.92,57.44,58.33,58.3,58.5,8048,466695.82,82
2024-01-08,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.15,58.15,56.71,56.91,57.44,58.33,10476,599960.48,173
2024-01-09,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,57.27,66.0,56.03,57.93,56.03,56.91,8021,459838.37,143
2024-01-10,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,57.93,66.0,56.14,56.93,59.4,57.93,41399,2349042.34,635
2024-01-11,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,57.87,58.53,56.69,57.43,56.78,56.93,4083,232954.2,109
2024-01-12,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,57.44,58.75,56.91,58.32,58.0,57.43,12614,731728.78,159
2024-01-15,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.15,59.4,58.15,58.83,58.91,58.32,11968,705133.26,135
2024-01-16,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,59.0,59.7,57.85,58.49,59.28,58.83,13938,824270.93,257
2024-01-17,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,57.86,59.0,57.86,58.04,57.99,58.49,5543,324105.57,108
2024-01-18,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,58.14,58.85,56.99,58.65,58.85,58.04,175316,10222167.97,89
2024-01-19,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,59.05,59.45,58.82,59.28,59.45,58.65,8673,513189.04,98
2024-01-23,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,61.18,62.3,57.5,58.04,57.81,60.29,40008,2355913.19,286
2024-01-24,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,56.88,65.0,56.88,60.03,65.0,58.04,4540,267138.83,144
2024-01-25,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,60.03,61.59,58.69,59.43,58.9,60.03,14607,863627.69,294
2024-01-29,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,59.43,60.76,59.43,60.53,60.65,59.43,17697,1066072.37,187
2024-01-30,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,60.59,61.9,60.59,61.32,61.37,60.53,15216,933687.47,118
2024-01-31,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,61.0,65.0,60.66,64.3,65.0,61.32,13408,833404.84,196
2024-02-01,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,62.16,64.67,61.0,64.54,64.19,64.3,52584,3315315.28,466
2024-02-02,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,62.12,67.78,62.12,66.05,65.03,64.54,39447,2602956.14,466
2024-02-05,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,66.05,67.7,64.73,65.59,65.9,66.05,57269,3770101.06,539
2024-02-06,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,65.8,65.99,64.4,65.09,65.6,65.59,19072,1237843.22,654
2024-02-07,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,66.06,67.5,66.06,67.19,67.5,65.09,16759,1119702.36,186
2024-02-08,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,68.53,70.19,67.6,68.74,69.0,67.19,38360,2648010.82,370
2024-02-09,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,68.75,69.59,66.56,69.12,69.11,68.74,27790,1901533.18,223
2024-02-12,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,69.12,70.5,65.61,66.54,68.0,69.12,12673,857067.26,301
2024-02-13,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,67.87,67.87,65.01,66.98,66.9,66.54,56233,3687982.47,439
2024-02-14,CM,INF740KA1SY9,DSPPSBKETF,DSPAMC - DSPPSBKETF,66.32,74.99,65.67,69.67,69.4,66.98,13530,913556.85,224
2024-02-15,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,69.8,78.0,69.47,74.01,73.0,69.67,20664,1471058.66,262
2024-02-16,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,73.27,73.82,71.2,71.49,72.8,74.01,197354,14215823.91,1616
2024-02-19,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,73.7,73.7,70.7,70.99,70.9,71.49,39590,2840088.27,637
2024-02-20,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,71.17,71.5,70.57,70.78,70.96,70.99,10194,722903.81,288
2024-02-21,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,71.32,72.19,70.88,71.03,71.84,70.78,28473,2036947.9,295
2024-02-22,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,71.66,71.66,70.16,71.49,71.5,71.03,8477,600114.54,204
2024-02-23,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,71.6,72.19,70.5,70.8,70.8,71.49,15931,1130665.8,372
2024-02-26,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,71.67,71.68,70.1,70.39,70.35,70.8,38933,2741475.5,254
2024-02-27,CM,INF740KA1SY9,PSUBANKADD,DSPAMC - DSPPSBKETF,70.4,70.5,69.21,69.97,70.39,70.39,12481,872697.31,331
