TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-05,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.0,27.16,23.2,27.14,27.16,22.44,2608,70702.73,47
2024-02-06,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.19,27.19,24.0,26.8,26.8,27.14,2910,78477.27,37
2024-02-07,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,26.8,26.8,26.8,26.8,26.8,26.8,180,4824.0,7
2024-02-12,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.2,27.16,23.2,27.15,27.15,26.8,392,10601.71,12
2024-02-13,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.12,27.12,27.1,27.1,27.1,27.15,5,135.52,3
2024-02-14,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.15,27.15,22.51,22.51,22.51,27.1,120,3236.81,11
2024-02-15,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.51,27.0,21.6,26.14,25.9,22.51,4758,116822.37,77
2024-02-16,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,26.79,27.14,25.9,27.13,27.14,26.14,500,13558.33,16
2024-02-19,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.13,27.19,25.1,25.85,25.85,27.13,3650,94230.8,43
2024-02-20,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,26.49,26.98,25.05,26.9,26.97,25.85,455,11765.63,12
2024-02-21,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,26.9,27.0,26.0,26.52,26.52,26.9,1081,29063.97,18
2024-02-22,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.18,27.18,27.07,27.07,27.08,26.52,162,4390.22,20
2024-02-23,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,27.3,27.3,25.0,25.01,26.01,27.07,424,11339.25,13
2024-02-26,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,25.63,26.27,22.7,22.8,22.8,25.01,156723,3598405.12,550
2024-02-27,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.37,24.0,22.75,23.0,23.3,22.8,16929,388953.22,104
2024-02-28,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.49,23.49,22.51,22.61,22.8,23.0,1591,36252.07,54
2024-02-29,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.17,23.17,22.11,22.85,22.99,22.61,4117,93757.71,75
2024-03-01,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.85,23.4,22.19,22.7,22.61,22.85,8856,201317.44,153
2024-03-04,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.4,23.4,22.61,22.84,22.94,23.21,24768,568629.3,87
2024-03-05,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.39,23.39,22.52,22.74,22.53,22.84,3240,74204.11,61
2024-03-06,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.3,23.3,22.48,23.11,23.1,22.74,1535,35269.07,35
2024-03-07,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.1,23.1,22.5,22.93,22.9,23.11,2254,51454.34,72
2024-03-11,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.2,23.2,22.5,22.89,22.89,22.93,5276,119586.48,80
2024-03-12,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.19,23.19,22.56,22.96,22.96,22.89,901,20594.64,50
2024-03-13,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.19,23.19,22.51,22.63,22.89,22.96,696,15828.59,22
2024-03-14,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.19,23.19,22.5,22.72,22.94,22.63,711,16065.21,23
2024-03-15,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.0,23.0,22.51,22.84,22.84,22.72,860,19389.49,25
2024-03-18,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,22.99,22.51,22.93,22.93,22.84,2582,58829.9,43
2024-03-19,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,22.99,22.24,22.69,22.9,22.93,1114,25093.74,69
2024-03-20,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.6,22.74,22.51,22.57,22.74,22.69,1300,29401.35,26
2024-03-21,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.88,22.94,22.53,22.91,22.92,22.57,622,14204.89,19
2024-03-22,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.85,22.9,22.51,22.77,22.77,22.91,860,19525.84,15
2024-03-26,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,22.99,22.5,22.88,22.89,22.77,4558791,103940037.24,2314
2024-03-27,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.87,22.93,22.56,22.81,22.81,22.88,15609,355180.8,123
2024-03-28,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,23.34,22.55,23.14,23.14,22.81,10718,245422.99,64
2024-04-01,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.14,23.32,22.68,23.01,23.04,23.14,6360,146297.94,45
2024-04-02,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.04,23.04,22.56,22.98,22.98,23.01,1553,35369.59,29
2024-04-03,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.9,23.18,22.56,22.83,22.85,22.98,2370,53852.69,26
2024-04-04,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.85,22.85,22.53,22.76,22.77,22.83,2428,55019.52,33
2024-04-05,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.77,23.18,22.75,23.05,23.05,22.76,1578,36407.59,46
2024-04-08,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.4,23.4,22.75,22.91,22.76,23.05,3001,69118.16,32
2024-04-09,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.95,23.24,22.7,23.18,23.18,22.91,1088,25043.86,19
2024-04-10,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.18,23.18,22.74,22.95,23.11,23.18,1238,28428.63,24
2024-04-12,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.9,23.19,22.8,22.96,22.96,22.95,1721,39483.5,29
2024-04-15,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.96,23.19,22.4,22.96,22.96,22.96,998,22705.95,33
2024-04-16,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.96,23.17,22.51,22.98,22.99,22.96,493,11229.82,26
2024-04-18,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.98,23.13,22.46,23.09,23.09,22.98,266,6022.41,25
2024-04-19,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.08,23.08,22.52,22.86,22.99,23.09,2984,67825.83,32
2024-04-22,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.9,22.99,22.51,22.97,22.97,22.86,461,10445.93,16
2024-04-23,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.0,23.14,22.55,23.04,23.04,22.97,277,6336.85,21
2024-04-24,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.95,23.0,22.64,22.98,22.98,23.04,658,15036.69,15
2024-04-25,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.75,23.14,22.6,22.71,22.71,22.98,1016,23201.71,19
2024-04-26,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.73,23.0,22.73,22.98,22.98,22.71,473,10851.03,8
2024-04-29,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.1,23.16,22.1,22.78,22.83,22.98,3747,84767.29,50
2024-04-30,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.05,23.2,22.6,22.92,22.92,22.78,5408,122981.63,44
2024-05-02,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.65,23.05,22.65,23.04,23.04,22.92,1028,23650.67,30
2024-05-03,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,22.99,22.99,22.99,22.99,23.04,100,2299.0,3
2024-05-06,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.7,23.35,22.65,23.09,23.05,22.99,471,10779.5,49
2024-05-07,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.3,23.3,22.75,22.75,22.75,23.09,925,21076.4,41
2024-05-08,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.75,23.18,22.75,23.01,23.01,22.75,850,19432.28,24
2024-05-09,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,23.01,22.78,22.99,22.99,23.01,586,13442.87,13
2024-05-10,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,22.99,22.76,22.96,22.96,22.99,146,3331.0,23
2024-05-13,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.15,23.15,22.76,22.86,22.76,22.96,256,5888.11,34
2024-05-14,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.17,23.17,23.0,23.06,23.06,22.86,62,1429.9,7
2024-05-15,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.75,23.06,22.75,22.99,22.99,23.06,84,1926.56,9
2024-05-16,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,22.99,23.06,22.76,23.04,23.04,22.99,1156,26457.39,21
2024-05-17,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.04,23.2,22.75,23.14,23.14,23.04,8755,201138.66,34
2024-05-21,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.02,23.21,22.76,23.19,23.2,23.21,4014,92306.14,49
2024-05-22,CM,INF789F1AZF3,NIF10GETF,UTIAMC - NIF10GETF,23.19,23.19,22.77,23.05,23.0,23.19,3392,77415.93,22
