TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,156.0,157.5,148.55,150.15,150.0,155.25,132800,20266000.0,77
2024-01-02,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,153.45,153.45,147.1,148.75,149.0,150.15,113600,16921840.0,70
2024-01-03,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,148.8,159.95,144.7,158.35,159.0,148.75,331200,50358080.0,182
2024-01-04,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,162.0,189.9,162.0,182.95,184.0,158.35,1041600,184019120.0,565
2024-01-05,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,188.0,191.35,181.0,184.45,183.5,182.95,608000,113397040.0,369
2024-01-08,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,186.9,191.4,177.05,178.45,179.7,184.45,227200,41817680.0,133
2024-01-09,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,178.05,179.95,170.1,172.3,172.0,178.45,201600,35162960.0,118
2024-01-10,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,175.0,178.0,170.2,176.2,177.8,172.3,118400,20573360.0,71
2024-01-11,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,176.2,181.0,170.0,170.75,171.5,176.2,156800,27063040.0,97
2024-01-12,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,170.8,175.5,159.0,161.25,164.5,170.75,668800,109380480.0,358
2024-01-15,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,162.5,168.0,162.5,167.9,168.0,161.25,134400,22255360.0,83
2024-01-16,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,167.5,169.7,162.05,164.75,163.5,167.9,88000,14595120.0,52
2024-01-17,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,163.45,166.0,160.1,164.95,164.0,164.75,73600,12032080.0,44
2024-01-18,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,163.75,163.95,156.65,160.0,159.7,164.95,177600,28368240.0,106
2024-01-19,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,163.6,168.5,161.0,161.55,161.25,160.0,126400,20712400.0,67
2024-01-23,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,162.1,162.35,155.2,155.65,155.4,161.0,139200,21995760.0,85
2024-01-24,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,155.65,159.9,153.5,154.2,153.75,155.65,100800,15746080.0,61
2024-01-25,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,153.3,156.95,151.0,152.25,151.25,154.2,78400,12045680.0,49
2024-01-29,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,153.55,156.95,148.3,149.45,150.0,152.25,129600,19683120.0,77
2024-01-30,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,153.4,154.0,146.7,152.5,152.5,149.45,110400,16640400.0,66
2024-01-31,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,155.9,162.8,153.5,159.2,159.5,152.5,195200,31211360.0,112
2024-02-01,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,161.95,164.95,154.0,158.25,159.05,159.2,112000,17636800.0,63
2024-02-02,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,157.7,159.95,152.55,153.85,152.55,158.25,92800,14379280.0,54
2024-02-05,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,159.5,159.9,150.0,150.5,151.55,153.85,144000,21930160.0,89
2024-02-06,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,150.0,155.8,150.0,155.4,155.0,150.5,35200,5378160.0,22
2024-02-07,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,158.0,158.95,152.0,155.85,157.5,155.4,196800,30567920.0,115
2024-02-08,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,158.75,158.75,154.3,154.95,156.0,155.85,60800,9467440.0,38
2024-02-09,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,155.1,156.5,151.0,155.05,155.85,154.95,62400,9587520.0,39
2024-02-12,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,157.75,157.75,150.8,154.25,154.0,155.05,104000,16058080.0,60
2024-02-13,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,145.8,148.9,138.0,141.75,142.6,154.25,216000,30746720.0,133
2024-02-14,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,142.6,143.7,140.0,140.95,140.0,141.75,105600,14934960.0,66
2024-02-15,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,143.0,144.0,138.0,138.35,138.7,140.95,100800,14136320.0,62
2024-02-16,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,138.8,140.0,135.2,139.55,139.8,138.35,121600,16843280.0,75
2024-02-19,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,144.3,144.3,139.65,142.25,142.0,139.55,104000,14778560.0,65
2024-02-20,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,143.0,143.9,136.0,138.3,137.5,142.25,131200,18178960.0,81
2024-02-21,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,139.0,140.9,132.0,132.75,132.15,138.3,179200,24151200.0,112
2024-02-22,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,132.0,152.0,127.5,147.6,146.0,132.75,366400,51366480.0,221
2024-02-23,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,151.0,151.0,142.4,142.95,142.4,147.6,179200,26273760.0,106
2024-02-26,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,145.4,146.75,139.1,144.15,144.5,142.95,123200,17821360.0,74
2024-02-27,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,144.5,145.3,143.25,143.25,143.3,144.15,84800,12203600.0,46
2024-02-28,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,145.0,145.0,135.05,136.2,135.15,143.25,56000,7726160.0,35
2024-02-29,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,139.95,139.95,130.0,131.65,130.0,136.2,91200,12215680.0,56
2024-03-01,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,135.5,140.0,130.1,132.65,132.0,131.65,244800,33078800.0,103
2024-03-04,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,133.0,133.45,129.0,130.2,130.1,134.75,147200,19326800.0,82
2024-03-05,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,132.6,132.6,126.05,127.6,129.0,130.2,67200,8669200.0,41
2024-03-06,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,126.25,126.25,118.25,124.15,124.0,127.6,168000,20451280.0,97
2024-03-07,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,123.0,132.75,117.3,128.35,128.9,124.15,150400,19356560.0,80
2024-03-11,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,130.95,130.95,116.05,118.85,120.45,128.35,128000,15666800.0,72
2024-03-12,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,116.05,116.05,105.0,107.25,108.0,118.85,168000,18456160.0,101
2024-03-13,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,107.95,114.65,102.05,103.7,103.95,107.25,198400,21122080.0,117
2024-03-14,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,101.7,113.0,101.3,111.65,111.75,103.7,190400,21028080.0,107
2024-03-15,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,111.65,111.95,106.35,110.5,111.95,111.65,73600,7990000.0,45
2024-03-18,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,114.45,127.8,113.0,119.1,119.0,110.5,190400,22878160.0,106
2024-03-19,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,123.2,126.9,120.0,121.15,120.0,119.1,108800,13339520.0,57
2024-03-20,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,125.9,125.9,116.8,117.8,117.0,121.15,76800,9146320.0,41
2024-03-21,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,119.1,122.65,115.0,116.35,116.95,117.8,110400,13133120.0,58
2024-03-22,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,117.95,117.95,113.9,114.6,114.1,116.35,108800,12517440.0,59
2024-03-26,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,114.1,114.1,103.1,105.8,105.0,114.6,243200,26073920.0,126
2024-03-27,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,106.5,110.0,101.0,102.8,102.5,105.8,198400,21026960.0,110
2024-03-28,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,102.9,104.95,100.15,101.1,102.0,102.8,185600,18941440.0,113
2024-04-01,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,106.0,110.0,105.95,108.9,108.15,101.1,118400,12897360.0,64
2024-04-02,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,109.0,109.9,108.0,108.95,108.95,108.9,56000,6104560.0,29
2024-04-03,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,108.95,121.0,108.95,117.65,118.0,108.95,104000,12203440.0,62
2024-04-04,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,118.0,119.75,114.0,115.0,115.0,117.65,72000,8346560.0,38
2024-04-05,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,112.0,116.9,112.0,113.3,114.9,115.0,35200,4008080.0,22
2024-04-08,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,119.15,119.15,113.05,113.15,113.1,113.3,52800,6060960.0,31
2024-04-09,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,115.0,115.0,112.5,112.8,112.5,113.15,68800,7860240.0,32
2024-04-10,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,112.8,114.7,112.8,113.3,114.7,112.8,38400,4352720.0,24
2024-04-12,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,114.7,114.7,110.0,114.6,114.6,113.3,28800,3240320.0,18
2024-04-15,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,108.2,112.45,108.0,111.0,111.0,114.6,35200,3880960.0,22
2024-04-16,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,109.05,111.4,108.25,109.2,108.85,111.0,91200,9976320.0,57
2024-04-18,CM,INE0PDJ01013,ROXHITECH,ROX HI TECH LIMITED,109.3,127.0,109.3,121.2,120.0,109.2,515200,63202960.0,292
