TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,940.1,940.1,940.1,940.1,940.1,975.0,5,4700.5,1
2024-01-02,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,979.9,979.9,979.9,979.9,979.9,940.1,36,35276.4,6
2024-01-03,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,979.9,979.9,955.41,955.41,955.41,979.9,5,4875.01,2
2024-01-04,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,979.9,979.9,979.9,979.9,979.9,955.41,5,4899.5,1
2024-01-05,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,970.0,979.9,970.0,979.9,979.9,979.9,27,26348.4,4
2024-01-11,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,940.1,940.1,940.1,940.1,940.1,979.9,115,108111.5,3
2024-01-15,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,945.0,1124.0,945.0,1124.0,1124.0,940.1,41,42504.0,5
2024-01-16,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,986.0,986.0,984.0,984.0,984.0,1124.0,21,20674.0,2
2024-01-17,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,984.0,984.0,983.98,983.98,983.98,984.0,21,20663.9,6
2024-01-23,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,950.2,950.2,950.2,950.2,950.2,983.98,10,9502.0,1
2024-01-29,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,950.25,950.25,950.25,950.25,950.25,950.2,10,9502.5,1
2024-02-01,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,950.2,978.0,950.2,950.2,950.2,950.25,24,22860.4,5
2024-02-02,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,820.2,980.0,820.2,955.5,955.5,950.2,89,77126.1,6
2024-02-12,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,995.0,995.0,952.1,952.1,952.1,955.5,13,12466.0,3
2024-02-13,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,964.0,964.0,964.0,964.0,964.0,952.1,14,13496.0,2
2024-02-16,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,964.0,964.0,964.0,964.0,964.0,964.0,50,48200.0,2
2024-02-21,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,980.0,980.0,953.1,958.08,953.1,964.0,24,23300.8,3
2024-02-22,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,958.08,958.08,958.08,958.08,958.08,958.08,10,9580.8,1
2024-02-23,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,958.08,958.08,958.08,958.08,958.08,958.08,10,9580.8,1
2024-02-27,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,982.47,982.47,982.47,982.47,982.47,958.08,45,44211.15,1
2024-03-05,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,982.47,982.47,982.47,982.47,982.47,982.47,11,10807.17,1
2024-03-06,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,957.91,957.91,957.91,957.91,957.91,982.47,4,3831.64,1
2024-03-12,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,980.0,980.0,980.0,980.0,980.0,957.91,2,1960.0,1
2024-03-14,CM,INE148I07NC8,IBULHSGFIN,SEC RE NCD 9.30% SR.I,980.0,985.0,980.0,980.0,980.0,980.0,66,64694.0,6
