TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-11,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,980.0,980.0,980.0,980.0,980.0,1020.0,120,117600.0,3
2024-02-15,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,1003.0,1003.0,1003.0,1003.0,1003.0,980.0,1,1003.0,1
2024-02-22,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,1003.0,1003.0,1003.0,1003.0,1003.0,1003.0,10,10030.0,2
2024-04-18,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,950.0,950.0,950.0,950.0,950.0,1003.0,10,9500.0,2
2024-04-19,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,979.0,979.0,979.0,979.0,979.0,950.0,10,9790.0,1
2024-04-29,CM,INE148I07QG2,IBULHSG,SEC RE NCD 9.25% SR II,940.1,940.1,940.1,940.1,940.1,979.0,109,102470.9,5
2024-05-09,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,941.0,941.0,941.0,941.0,941.0,940.1,10,9410.0,3
2024-05-23,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,979.9,979.9,979.9,979.9,979.9,941.0,6,5879.4,1
2024-05-28,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,951.0,951.0,951.0,951.0,951.0,979.9,150,142650.0,1
2024-06-14,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,963.33,963.33,963.0,963.0,963.0,951.0,672,647144.93,11
2024-06-18,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,970.0,970.0,970.0,970.0,970.0,963.0,100,97000.0,1
2024-06-24,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,979.0,979.0,979.0,979.0,979.0,970.0,25,24475.0,1
2024-07-02,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,977.0,977.0,977.0,977.0,977.0,979.0,3,2931.0,1
2024-07-03,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,966.0,966.0,966.0,966.0,966.0,977.0,20,19320.0,1
2024-07-04,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,936.3,1080.0,936.3,1080.0,1080.0,966.0,329,319262.7,7
2024-07-12,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,977.0,977.0,977.0,977.0,977.0,1080.0,5,4885.0,1
2024-07-15,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,975.0,975.0,970.0,970.0,970.0,977.0,25,24264.0,3
2024-07-16,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,975.0,979.0,975.0,975.0,975.0,970.0,74,72286.0,3
2024-07-18,CM,INE148I07QG2,925IHFL25A,SEC RE NCD 9.25% SR II,975.0,975.0,975.0,975.0,975.0,975.0,58,56550.0,3
