TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-23,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,185.9,195.15,176.6,195.15,195.15,77.0,3555200,660957360.0,1916
2024-02-26,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,200.0,204.9,196.15,204.9,204.9,195.15,948800,191211200.0,520
2024-02-27,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,214.0,215.1,206.45,215.1,215.1,204.9,763200,162944480.0,418
2024-02-28,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,204.35,204.35,204.35,204.35,204.35,215.1,118400,24195040.0,57
2024-02-29,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,194.15,194.15,194.15,194.15,194.15,204.35,57600,11183040.0,31
2024-03-01,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,193.0,203.85,186.0,203.85,203.85,194.15,814400,161607360.0,439
2024-03-04,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,215.9,215.9,215.9,215.9,215.9,205.65,75200,16235680.0,37
2024-03-05,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,220.25,224.0,205.1,206.05,208.0,215.9,676800,142330720.0,359
2024-03-06,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,195.75,201.5,195.75,195.75,195.75,206.05,116800,22903920.0,65
2024-03-07,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,186.0,204.5,186.0,202.7,203.65,195.75,296000,57506640.0,172
2024-03-11,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,202.7,206.0,183.55,185.7,186.75,202.7,230400,44927120.0,140
2024-03-12,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,180.2,180.2,148.6,152.55,152.0,185.7,521600,83564800.0,309
2024-03-13,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,156.0,164.0,131.1,140.2,139.6,152.55,400000,58445440.0,226
2024-03-14,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,141.0,154.2,140.0,151.15,152.85,140.2,305600,46549600.0,168
2024-03-15,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,151.15,166.0,151.0,157.4,157.8,151.15,107200,16895840.0,64
2024-03-18,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,156.0,166.0,155.0,159.05,159.05,157.4,59200,9414480.0,35
2024-03-19,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,157.0,161.95,145.65,147.55,148.0,159.05,118400,17989280.0,72
2024-03-20,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,147.55,153.9,147.2,150.55,151.4,147.55,46400,6973680.0,28
2024-03-21,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,150.1,159.0,150.0,157.3,157.9,150.55,97600,15210480.0,57
2024-03-22,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,157.3,166.0,156.0,162.25,162.5,157.3,107200,17290240.0,62
2024-03-26,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,159.05,165.0,154.3,155.65,154.3,162.25,145600,23043120.0,87
2024-03-27,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,156.0,156.0,144.0,145.45,144.05,155.65,192000,28563920.0,117
2024-03-28,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,150.95,159.85,143.2,145.3,146.0,145.45,364800,53953520.0,191
2024-04-01,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,150.0,156.8,148.0,149.95,150.2,145.3,142400,21391760.0,87
2024-04-02,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,152.0,153.6,144.5,145.4,145.0,149.95,166400,24508000.0,101
2024-04-03,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,152.2,159.9,152.2,159.9,159.9,145.4,313600,49737280.0,152
2024-04-04,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,167.85,171.75,157.0,161.15,162.0,159.9,376000,61352800.0,207
2024-04-05,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,160.0,160.0,156.0,158.7,158.3,161.15,62400,9844400.0,38
2024-04-08,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,159.0,159.0,149.65,152.15,151.7,158.7,104000,15899600.0,64
2024-04-09,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,153.0,157.8,148.1,149.5,149.5,152.15,240000,36211120.0,143
2024-04-10,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,149.7,153.35,149.0,149.95,150.0,149.5,139200,20952880.0,73
2024-04-12,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,149.2,151.8,147.25,149.6,148.9,149.95,96000,14355440.0,59
2024-04-15,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,142.1,160.0,142.0,153.1,153.0,149.6,312000,47064880.0,180
2024-04-16,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,149.0,157.2,149.0,155.8,157.0,153.1,104000,16117440.0,65
2024-04-18,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,161.0,186.95,160.0,177.35,178.0,155.8,620800,110719840.0,340
2024-04-19,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,171.5,188.0,167.0,173.0,173.0,177.35,211200,37448000.0,131
2024-04-22,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,173.35,178.0,170.3,174.55,174.0,173.0,121600,21185600.0,76
2024-04-23,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,175.0,182.5,170.0,171.2,170.3,174.55,164800,28930560.0,103
2024-04-24,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,173.75,173.75,161.25,164.8,165.0,171.2,148800,24773600.0,89
2024-04-25,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,165.0,177.95,162.65,170.75,170.6,164.8,244800,42081680.0,150
2024-04-26,CM,INE0QJL01014,TCL,THAAI CASTING LIMITED,173.0,177.5,173.0,175.0,175.4,170.75,76800,13457600.0,48
