TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,104.4,104.8,104.4,104.8,104.8,99.95,5000,523000.0,3
2024-01-02,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,104.8,104.8,99.6,101.05,100.25,104.8,18000,1821250.0,18
2024-01-03,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,105.0,105.0,97.0,99.45,97.0,101.05,14000,1399200.0,11
2024-01-04,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,100.0,103.5,100.0,100.75,100.05,99.45,6000,606500.0,6
2024-01-05,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,100.25,102.6,100.25,100.75,100.75,100.75,10000,1012000.0,9
2024-01-08,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,103.95,105.4,103.0,103.0,103.0,100.75,6000,626550.0,6
2024-01-09,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,105.0,105.45,101.3,102.2,103.5,103.0,11000,1134750.0,11
2024-01-10,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,100.5,107.3,99.75,107.25,107.3,102.2,91000,9562900.0,72
2024-01-11,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,108.0,109.0,101.95,103.3,104.55,107.25,22000,2299800.0,22
2024-01-12,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,103.65,107.0,100.25,102.45,102.9,103.3,25000,2567500.0,23
2024-01-15,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,101.7,107.55,101.7,107.55,107.55,102.45,58000,6206250.0,41
2024-01-16,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,111.0,112.9,110.8,112.9,112.9,107.55,47000,5282000.0,36
2024-01-17,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,118.0,118.5,115.0,118.5,118.5,112.9,43000,5070800.0,36
2024-01-18,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,124.4,124.4,124.35,124.4,124.4,118.5,51000,6344250.0,36
2024-01-19,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,130.6,130.6,124.5,125.9,124.5,124.4,108000,13992200.0,90
2024-01-23,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,126.0,129.15,121.15,129.1,129.15,123.0,72000,9205150.0,43
2024-01-24,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,125.0,125.0,122.65,123.0,124.75,129.1,18000,2220150.0,16
2024-01-25,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,120.0,123.85,117.0,123.85,123.85,123.0,21000,2497400.0,20
2024-01-29,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,124.0,124.1,120.0,121.8,123.0,123.85,9000,1105150.0,8
2024-01-30,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,117.05,119.8,115.75,116.55,117.75,121.8,28000,3254450.0,24
2024-01-31,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,116.55,122.0,116.55,119.0,119.0,116.55,17000,2044150.0,14
2024-02-01,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,114.1,116.5,113.15,113.95,113.15,119.0,25000,2852950.0,18
2024-02-02,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,118.95,119.6,115.1,119.6,119.6,113.95,59000,7037450.0,42
2024-02-05,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,120.0,125.55,119.9,124.05,125.55,119.6,54000,6617000.0,39
2024-02-06,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,125.55,125.55,118.55,125.0,125.0,124.05,34000,4200300.0,25
2024-02-07,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,125.4,127.9,120.0,126.1,125.0,125.0,24000,2989950.0,23
2024-02-08,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,126.5,126.75,126.0,126.75,126.75,126.1,5000,632500.0,3
2024-02-09,CM,INE0GMR01016,SWARAJ,SWARAJ SUITING LIMITED,126.5,126.5,121.1,121.1,121.1,126.75,4000,491600.0,4
