TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1034.99,1034.99,1030.0,1030.0,1030.0,1035.0,54,55629.98,2
2024-01-02,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1034.99,1034.99,1034.99,1034.99,1034.99,1030.0,108,111778.92,6
2024-01-03,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1035.0,1035.0,1035.0,1035.0,1035.0,1034.99,70,72450.0,1
2024-01-09,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1022.0,1022.0,1022.0,1022.0,1022.0,1035.0,60,61320.0,1
2024-01-10,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1023.0,1023.0,1023.0,1023.0,1023.0,1022.0,1,1023.0,1
2024-01-12,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1027.1,1027.1,1027.1,1027.1,1027.1,1023.0,152,156119.2,1
2024-01-16,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1028.0,1030.0,1020.0,1026.0,1026.0,1027.1,548,559694.0,12
2024-01-17,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1052.99,1058.0,1030.0,1045.0,1045.0,1026.0,1006,1056163.0,14
2024-01-19,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1040.0,1040.0,1040.0,1040.0,1040.0,1045.0,1,1040.0,1
2024-01-25,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1035.0,1035.0,1035.0,1035.0,1035.0,1026.05,10,10350.0,1
2024-01-29,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,22,22770.0,3
2024-01-30,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1045.0,1045.0,1037.9,1037.95,1038.0,1035.0,103,106930.3,3
2024-01-31,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1020.1,1025.1,1020.1,1025.1,1025.1,1037.95,130,132763.0,3
2024-02-01,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1026.0,1026.0,1025.0,1025.0,1025.0,1025.1,540,553503.1,4
2024-02-02,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1045.0,1045.0,1035.0,1035.0,1035.0,1025.0,14,14560.0,3
2024-02-05,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1036.0,1043.0,1019.9,1043.0,1043.0,1035.0,524,534788.0,4
2024-02-06,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1044.0,1044.0,1021.0,1021.0,1021.0,1043.0,45,46480.0,4
2024-02-07,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1025.0,1025.0,1021.0,1021.0,1021.0,1021.0,48,49030.0,5
2024-02-08,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1040.0,1048.5,1040.0,1040.0,1040.0,1021.0,12,12505.5,3
2024-02-12,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1011.1,1026.1,1011.1,1025.1,1025.1,1040.0,70,71061.5,4
2024-02-13,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1035.0,1035.0,1035.0,1035.0,1035.0,1025.1,1,1035.0,1
2024-02-14,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1045.0,1045.0,1045.0,1045.0,1045.0,1035.0,7,7315.0,3
2024-02-15,CM,INE721A07NU1,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,1028.0,1039.0,1027.0,1039.0,1039.0,1045.0,39,40230.3,6
