TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,126.2,139.4,126.2,131.8,138.5,132.8,2346959,298769504.55,4369
2024-01-02,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,125.25,125.25,125.25,125.25,125.25,131.8,165108,20679777.0,870
2024-01-03,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,115.0,121.7,108.25,109.4,108.95,125.25,3810060,440333264.9,29538
2024-01-04,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,116.2,127.5,113.15,115.15,115.0,109.4,4521019,531400871.55,45044
2024-01-05,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,119.45,134.0,117.15,129.85,130.1,115.15,5490820,693981180.7,51123
2024-01-08,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,144.4,155.8,141.0,155.8,155.8,129.85,5639239,852029777.25,21218
2024-01-09,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,161.0,170.5,148.35,155.55,156.75,155.8,7930800,1264171952.55,74421
2024-01-10,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,156.35,159.0,137.65,143.25,144.15,155.55,6768472,974731756.75,72593
2024-01-11,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,146.8,151.15,141.25,144.65,144.5,143.25,2477603,362076122.15,14366
2024-01-12,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,156.0,156.0,147.3,153.6,153.55,144.65,4822350,731958490.8,27323
2024-01-15,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,156.95,169.4,155.0,164.95,165.0,153.6,4161637,673831078.45,30542
2024-01-16,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,166.6,172.0,157.0,162.65,162.4,164.95,2869295,474876325.1,21448
2024-01-17,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,159.85,168.0,158.05,162.9,163.05,162.65,1746146,287508043.35,14226
2024-01-18,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,165.3,177.0,158.2,175.5,176.95,162.9,3295377,563503771.75,26925
2024-01-19,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,179.45,188.5,177.5,187.6,188.3,175.5,3537307,649856723.25,29575
2024-01-23,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,189.0,194.7,175.0,177.15,177.5,187.15,1656166,301112824.9,19542
2024-01-24,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,177.8,184.25,173.65,183.45,182.8,177.15,978234,177359062.85,12507
2024-01-25,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,183.3,185.0,178.5,179.55,179.95,183.45,760975,137445835.2,6028
2024-01-29,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,180.95,184.2,178.6,179.9,179.55,179.55,611206,110851357.2,5637
2024-01-30,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,180.9,181.8,171.6,173.65,173.45,179.9,740944,129953793.8,7515
2024-01-31,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,174.5,183.9,170.0,182.25,183.1,173.65,905885,163724063.3,8864
2024-02-01,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,183.45,190.2,179.35,187.0,187.65,182.25,1054477,196171448.6,9940
2024-02-02,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,188.95,205.7,188.8,205.7,205.7,187.0,2710396,546530888.55,14302
2024-02-05,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,218.2,226.25,211.0,224.9,226.25,205.7,2822537,625960618.7,19212
2024-02-06,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,229.0,236.1,217.25,219.45,224.6,224.9,2269047,514786398.1,19450
2024-02-07,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,224.65,228.95,212.6,215.6,216.75,219.45,892084,195911971.75,10312
2024-02-08,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,216.9,222.0,209.0,212.25,213.25,215.6,608659,130230089.35,8266
2024-02-09,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,214.0,222.85,201.65,222.35,222.85,212.25,1386985,294751490.55,14118
2024-02-12,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,227.0,232.65,211.25,223.9,224.0,222.35,2302170,516373588.05,21948
2024-02-13,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,224.0,227.7,212.7,214.6,214.5,223.9,1197308,257858894.75,12248
2024-02-14,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,209.1,225.3,209.1,225.3,225.3,214.6,471811,103798489.55,4731
2024-02-15,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,229.1,236.55,229.0,236.55,236.55,225.3,903561,212608953.9,3927
2024-02-16,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,242.0,248.35,226.75,229.05,231.0,236.55,2641557,640778496.05,19488
2024-02-19,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,230.15,238.0,225.2,228.7,229.0,229.05,855527,197861480.95,11177
2024-02-20,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,225.0,232.9,224.0,225.5,225.5,228.7,455591,103559082.65,5591
2024-02-21,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,225.5,226.85,216.0,220.9,218.0,225.5,511003,113253783.45,5985
2024-02-22,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,220.0,228.5,213.55,223.2,223.95,220.9,570985,127330735.7,7941
2024-02-23,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,225.1,234.35,221.45,234.35,234.35,223.2,1033625,240015722.4,5318
2024-02-26,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,239.0,241.8,228.0,230.5,230.05,234.35,708114,165597176.1,8749
2024-02-27,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,230.0,235.6,226.0,230.95,230.85,230.5,659534,151562306.55,7297
2024-02-28,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,231.95,231.95,219.4,219.95,219.85,230.95,925465,205091826.5,7445
2024-02-29,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,217.65,222.2,211.0,217.25,219.0,219.95,622430,134894547.0,7653
2024-03-01,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,220.0,224.2,217.3,218.15,218.0,217.25,370646,81535163.75,4929
2024-03-04,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,232.45,234.0,220.7,221.6,221.5,228.4,373774,83781314.0,4791
2024-03-05,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,221.65,222.95,210.55,210.9,210.8,221.6,714910,152578328.55,11068
2024-03-06,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,210.9,210.9,200.35,200.9,200.35,210.9,873123,176256550.55,8499
2024-03-07,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,200.9,205.1,194.0,200.7,200.75,200.9,850335,169467841.35,13741
2024-03-11,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,202.15,209.8,193.0,201.3,202.8,200.7,665138,132622587.8,7430
2024-03-12,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,201.0,202.6,191.25,191.25,191.25,201.3,572759,110816531.45,5072
2024-03-13,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,187.9,191.2,181.7,181.7,181.7,191.25,1155300,211581048.7,7908
2024-03-14,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,175.55,190.75,175.0,190.75,190.75,181.7,625691,117534627.0,6419
2024-03-15,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,191.1,195.0,184.8,192.8,191.0,190.75,510039,96911318.0,6616
2024-03-18,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,194.0,196.0,186.85,189.5,189.25,192.8,300542,57354334.2,5030
2024-03-19,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,189.0,190.6,183.0,183.85,184.15,189.5,215969,40325667.6,3025
2024-03-20,CM,INE0KQN01018,BAJEL,BAJEL PROJECTS LIMITED,184.85,188.95,178.6,185.95,186.0,183.85,329865,60811104.65,5052
