TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-03,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1060.01,1068.0,1060.01,1066.48,1064.0,1064.85,1163,1239446.06,30
2024-01-04,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1066.0,1066.0,1066.0,1066.0,1066.0,1066.48,290,309140.0,4
2024-01-05,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,100,106600.0,1
2024-01-09,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1066.0,1066.0,1065.0,1065.0,1065.0,1066.0,78,83145.0,4
2024-01-10,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1066.01,1069.9,1066.0,1069.9,1069.9,1065.0,291,310597.0,5
2024-01-12,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1069.05,1069.4,1068.0,1068.0,1068.0,1069.9,350,374068.8,7
2024-01-16,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1068.0,1069.0,1067.0,1068.0,1068.0,1068.0,802,856579.3,26
2024-01-17,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,38,40584.0,2
2024-01-18,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1068.0,1068.0,1067.5,1067.8,1067.8,1068.0,208,222084.25,9
2024-01-23,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1070.0,1070.0,1070.0,1070.0,1070.0,1067.8,50,53500.0,2
2024-01-24,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1070.0,1070.0,1065.0,1069.0,1069.0,1070.0,1275,1358461.0,17
2024-01-29,CM,INE721A07NX5,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,1066.02,1066.6,1066.02,1066.5,1066.5,1069.0,600,639718.0,4
