TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.0,49.5,47.0,49.2,49.2,46.85,42000,2050200.0,21
2024-01-02,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,49.0,49.0,47.0,47.45,47.9,49.2,58000,2765500.0,29
2024-01-03,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.45,49.5,47.45,49.15,48.6,47.45,98000,4794300.0,48
2024-01-04,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,49.0,50.5,49.0,49.2,49.3,49.15,64000,3188700.0,32
2024-01-05,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.55,51.15,48.55,49.05,49.0,49.2,56000,2780200.0,28
2024-01-08,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,49.0,49.25,48.0,48.05,48.1,49.05,30000,1452900.0,15
2024-01-09,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.1,48.9,48.0,48.9,48.9,48.05,28000,1353100.0,14
2024-01-10,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,49.6,50.3,48.5,49.9,50.15,48.9,92000,4586100.0,45
2024-01-11,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,50.1,50.1,48.6,48.75,48.7,49.9,36000,1771600.0,18
2024-01-12,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.75,49.45,48.5,49.0,49.0,48.75,26000,1270900.0,13
2024-01-15,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,50.0,50.85,49.5,50.15,50.2,49.0,54000,2697500.0,25
2024-01-16,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,50.2,50.2,47.0,48.0,48.0,50.15,68000,3296200.0,32
2024-01-17,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.15,48.9,47.15,48.0,48.0,48.0,22000,1058400.0,10
2024-01-18,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.0,48.25,47.0,48.25,48.25,48.0,16000,762100.0,8
2024-01-19,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.25,50.0,47.7,48.3,48.1,48.25,36000,1759700.0,17
2024-01-23,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.5,48.0,46.65,47.05,47.05,48.0,32000,1511000.0,16
2024-01-24,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.05,48.75,46.5,47.95,48.4,47.05,22000,1050400.0,11
2024-01-25,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.85,47.9,47.2,47.2,47.2,47.95,14000,667000.0,7
2024-01-29,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.0,48.0,47.0,47.5,47.45,47.2,76000,3608800.0,36
2024-01-30,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.0,48.5,47.2,47.2,47.25,47.5,40000,1916600.0,20
2024-01-31,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.5,48.5,46.9,48.35,48.35,47.2,38000,1813800.0,19
2024-02-01,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,48.35,48.35,47.05,47.15,47.05,48.35,34000,1620200.0,17
2024-02-02,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.5,48.5,46.35,47.9,48.0,47.15,42000,2004200.0,21
2024-02-05,CM,INE00NH01017,CLSL,CROP LIFE SCIENCE LIMITED,47.9,47.9,46.8,47.0,47.0,47.9,54000,2548400.0,27
