SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
VCL, EQ, 01-Jan-2024,1.45,1.45,1.45,1.4, 1.45,1.45,1.44,949953,13.65,737, 612537, 64.48,0.0
VCL, EQ, 01-Feb-2023,5.4,5.4,5.4,4.9, 5.00,5.0,5.1,644159,32.85,1056, 452035, 70.17,-7.41
VCL, EQ, 01-Mar-2023,2.45,2.55,2.9,2.45, 2.75,2.75,2.72,772302,21.03,1014, 477579, 61.84,12.24
VCL, EQ, 01-Apr-2025,0.65,0.67,0.77,0.65,0.73,0.72,0.72,240392,1.73,299, 161791, 67.30,10.77
VCL, EQ, 01-Jun-2023,2.35,2.35,2.4,2.3, 2.40,2.4,2.37,198161,4.7,228, 133980, 67.61,2.13
VCL, EQ, 01-Jul-2022,13.35,14.0,14.0,14.0,14.0,14.0,14.0,136674,19.13,377, 136665, 99.99,4.87
VCL, EQ, 01-Aug-2022,11.9,12.2,12.35,11.65, 11.90,11.9,11.92,548276,65.37,1278, 403698, 73.63,0.0
VCL, EQ, 01-Sep-2022,10.75,10.6,11.1,10.6,10.7,10.65,10.76,249680,26.86,743, 147189, 58.95,-0.93
VCL, EQ, 01-Nov-2022,10.0,10.0,10.2,9.2,10.05,9.95,9.81,123913,12.15,534, 78172, 63.09,-0.5
VCL, EQ, 01-Nov-2023,1.65,1.7,1.7,1.65, 1.65,1.65,1.67,345751,5.77,329, 213712, 61.81,0.0
VCL, EQ, 01-Dec-2022,7.65,7.65,7.9,7.4,7.65,7.6,7.62,701356,53.47,1561, 509271, 72.61,-0.65
VCL, EQ, 01-Dec-2023,1.65,1.65,1.7,1.6, 1.70,1.65,1.66,735457,12.2,596, 469920, 63.89,0.0
VCL, EQ, 02-Jan-2023,5.75,5.95,5.95,5.65, 5.80,5.8,5.83,216821,12.64,533, 168950, 77.92,0.87
VCL, EQ, 02-Jan-2024,1.45,1.45,1.45,1.4, 1.45,1.45,1.43,515398,7.39,565, 337559, 65.49,0.0
VCL, EQ, 02-Feb-2023,5.0,4.95,5.1,4.7, 4.80,4.85,4.91,428138,21.04,798, 270890, 63.27,-3.0
VCL, EQ, 02-Mar-2023,2.75,2.8,2.8,2.55, 2.65,2.65,2.64,658263,17.37,690, 366573, 55.69,-3.64
VCL, EQ, 02-Apr-2025,0.72,0.78,0.79,0.65,0.74,0.72,0.72,190604,1.37,227, 80460, 42.21,0.0
VCL, EQ, 02-May-2022,25.65,26.9,26.9,25.05,26.9,26.85,26.35,2370823,624.79,6245, 1294028, 54.58,4.68
VCL, EQ, 02-May-2023,2.25,2.25,2.35,2.2, 2.25,2.25,2.27,919531,20.88,467, 370510, 40.29,0.0
VCL, EQ, 02-Jun-2023,2.4,2.4,2.4,2.3, 2.35,2.3,2.35,242161,5.69,302, 198088, 81.80,-4.17
VCL, EQ, 02-Aug-2022,11.9,12.1,12.15,11.5,11.8,11.7,11.7,366122,42.85,1128, 243952, 66.63,-1.68
VCL, EQ, 02-Sep-2022,10.65,10.7,10.9,10.3,10.7,10.6,10.6,259875,27.55,689, 123508, 47.53,-0.47
VCL, EQ, 02-Nov-2022,9.95,10.1,10.1,9.8,9.95,9.85,9.91,53933,5.35,288, 36374, 67.44,-1.01
VCL, EQ, 02-Nov-2023,1.65,1.7,1.7,1.65, 1.70,1.7,1.67,287457,4.79,300, 193422, 67.29,3.03
VCL, EQ, 02-Dec-2022,7.6,7.75,7.8,7.2, 7.35,7.3,7.45,986262,73.52,1602, 690381, 70.00,-3.95
VCL, EQ, 03-Jan-2023,5.8,5.7,5.9,5.65, 5.75,5.75,5.75,170239,9.78,494, 122377, 71.89,-0.86
VCL, EQ, 03-Jan-2024,1.45,1.45,1.45,1.4, 1.45,1.45,1.44,1737614,25.04,704, 1172543, 67.48,0.0
VCL, EQ, 03-Feb-2023,4.85,4.95,5.15,4.55, 4.90,4.9,4.77,326945,15.61,763, 213538, 65.31,1.03
VCL, EQ, 03-Feb-2025,0.82,0.87,0.88,0.83,0.87,0.86,0.85,237357,2.03,308, 140174, 59.06,4.88
VCL, EQ, 03-Mar-2023,2.65,2.7,2.8,2.55, 2.70,2.65,2.63,463329,12.21,593, 292995, 63.24,0.0
VCL, EQ, 03-Mar-2025,0.79,0.85,0.85,0.75,0.81,0.79,0.79,235145,1.86,307, 109946, 46.76,0.0
VCL, EQ, 03-Apr-2023,2.2,2.2,2.35,2.2, 2.25,2.25,2.27,379971,8.61,429, 227153, 59.78,2.27
VCL, EQ, 03-Apr-2025,0.72,0.78,0.78,0.72,0.74,0.73,0.74,328225,2.42,238, 132736, 40.44,1.39
VCL, EQ, 03-May-2023,2.25,2.25,2.3,2.2,2.25,2.25,2.23,234931,5.24,298, 130316, 55.47,0.0
VCL, EQ, 03-Aug-2022,11.7,11.95,12.2,11.3, 11.60,11.55,11.76,455129,53.53,1275, 205430, 45.14,-1.28
VCL, EQ, 03-Oct-2022,9.1,9.3,10.0,9.1,10.0,10.0,9.86,176848,17.44,557, 116056, 65.62,9.89
VCL, EQ, 03-Oct-2023,1.75,1.8,1.85,1.75, 1.85,1.85,1.81,1183011,21.44,715, 783087, 66.19,5.71
VCL, EQ, 03-Nov-2022,9.85,9.75,11.5,9.75,10.8,10.85,10.6,620086,65.76,921, 472651, 76.22,10.15
VCL, EQ, 03-Nov-2023,1.7,1.7,1.7,1.65, 1.70,1.7,1.69,1216890,20.61,426, 979555, 80.50,0.0
VCL, EQ, 04-Jan-2023,5.75,5.85,5.85,5.6, 5.75,5.7,5.73,176674,10.13,526, 144007, 81.51,-0.87
VCL, EQ, 04-Jan-2024,1.45,1.45,1.65,1.45, 1.65,1.6,1.59,8876845,141.15,2654, 5979755, 67.36,10.34
VCL, EQ, 04-Feb-2025,0.86,0.9,0.92,0.86,0.88,0.87,0.89,115085,1.02,244, 79010, 68.65,1.16
VCL, EQ, 04-Mar-2025,0.79,0.77,0.8,0.77,0.79,0.78,0.78,212463,1.67,219, 122537, 57.67,-1.27
VCL, EQ, 04-Apr-2025,0.73,0.77,0.8,0.73,0.77,0.75,0.77,496823,3.81,313, 260659, 52.47,2.74
VCL, EQ, 04-May-2022,26.85,28.15,28.15,27.4,28.1,28.15,28.05,2681074,752.04,7301, 1606592, 59.92,4.84
VCL, EQ, 04-May-2023,2.25,2.3,2.3,2.2, 2.25,2.25,2.25,270192,6.07,311, 164224, 60.78,0.0
VCL, EQ, 04-Jul-2022,14.0,14.0,14.7,13.3,14.7,14.65,14.4,1451657,209.02,2890, 687973, 47.39,4.64
VCL, EQ, 04-Aug-2022,11.55,11.6,12.1,11.15,11.4,11.3,11.51,400703,46.11,1004, 257397, 64.24,-2.16
VCL, EQ, 04-Oct-2022,10.0,10.4,10.4,9.5, 9.90,10.0,9.95,124399,12.38,612, 95998, 77.17,0.0
VCL, EQ, 04-Oct-2023,1.85,1.85,2.2,1.7, 1.80,1.8,1.95,15384182,300.35,5841, 7430952, 48.30,-2.7
VCL, EQ, 04-Nov-2022,10.85,11.25,12.0,10.5,11.55,11.65,11.38,1094420,124.52,1501, 784383, 71.67,7.37
VCL, EQ, 04-Dec-2023,1.65,1.65,1.7,1.6, 1.70,1.65,1.66,641291,10.66,645, 417162, 65.05,0.0
VCL, EQ, 05-Jan-2023,5.7,5.85,6.25,5.65,6.25,6.25,6.19,2068089,128.0,1676, 850037, 41.10,9.65
VCL, EQ, 05-Jan-2024,1.6,1.6,1.65,1.55, 1.60,1.55,1.61,3624664,58.38,1650, 2715683, 74.92,-3.13
VCL, EQ, 05-Feb-2025,0.87,0.87,0.87,0.85,0.87,0.86,0.86,154949,1.34,212, 82202, 53.05,-1.15
VCL, EQ, 05-Mar-2025,0.78,0.79,0.81,0.78,0.81,0.8,0.8,86485,0.69,168, 52098, 60.24,2.56
VCL, EQ, 05-Apr-2023,2.25,2.25,2.35,2.2, 2.30,2.25,2.27,581589,13.2,668, 395936, 68.08,0.0
VCL, EQ, 05-May-2022,28.15,28.9,29.55,28.75, 29.55,29.5,29.46,3455320,1018.1,8011, 1922138, 55.63,4.8
VCL, EQ, 05-May-2023,2.25,2.2,2.3,2.2, 2.25,2.25,2.23,280212,6.25,263, 139435, 49.76,0.0
VCL, EQ, 05-Jun-2023,2.3,2.35,2.4,2.3, 2.35,2.35,2.35,246770,5.8,333, 205766, 83.38,2.17
VCL, EQ, 05-Jul-2022,14.65,15.25,15.35,15.0,15.35,15.35,15.34,574712,88.15,1792, 457456, 79.60,4.78
VCL, EQ, 05-Aug-2022,11.3,11.3,11.65,11.0,11.0,11.05,11.11,245732,27.29,1111, 185444, 75.47,-2.21
VCL, EQ, 05-Sep-2022,10.6,10.6,10.75,10.45, 10.65,10.55,10.6,190104,20.15,700, 138063, 72.62,-0.47
VCL, EQ, 05-Oct-2023,1.8,1.85,2.1,1.8, 1.95,1.95,1.96,7293013,142.95,2694, 5630806, 77.21,8.33
VCL, EQ, 05-Dec-2022,7.3,7.45,8.0,7.4, 7.60,7.6,7.79,3040293,236.95,3714, 1623981, 53.42,4.11
VCL, EQ, 05-Dec-2023,1.65,1.65,1.7,1.6, 1.65,1.65,1.66,715061,11.85,600, 480733, 67.23,0.0
VCL, EQ, 06-Jan-2023,6.25,6.4,6.45,6.0,6.05,6.05,6.16,763834,47.07,954, 449703, 58.87,-3.2
VCL, EQ, 06-Feb-2023,4.9,5.05,5.05,4.75, 5.00,4.95,4.92,220140,10.83,500, 158829, 72.15,1.02
VCL, EQ, 06-Feb-2025,0.86,0.87,0.87,0.85,0.86,0.86,0.87,254508,2.2,212, 169945, 66.77,0.0
VCL, EQ, 06-Mar-2023,2.65,2.75,2.75,2.6, 2.70,2.6,2.64,594956,15.72,685, 334796, 56.27,-1.89
