SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BBNPPGOLD, EQ, 01-Jan-2024,62.8,64.4,64.4,62.85, 63.15,63.15,63.25,1003325,634.6,291, 1003164, 99.98,0.56
BBNPPGOLD, EQ, 01-Jan-2025,75.05,75.05,76.95,74.8,75.5,75.5,75.41,176,0.13,24, 150, 85.23,0.6
BBNPPGOLD, EQ, 01-Feb-2024,62.25,63.8,63.8,61.9, 62.35,62.35,62.34,682,0.43,127, 653, 95.75,0.16
BBNPPGOLD, EQ, 01-Mar-2024,61.9,62.0,62.8,62.0, 62.40,62.4,62.29,1187,0.74,38, 529, 44.57,0.81
BBNPPGOLD, EQ, 01-Apr-2024,66.2,66.2,68.6,66.2, 68.10,68.1,68.09,4678,3.19,27, 4201, 89.80,2.87
BBNPPGOLD, EQ, 01-Apr-2025,87.05,87.0,90.5,86.2,89.0,89.0,88.26,3239,2.86,106, 2282, 70.45,2.24
BBNPPGOLD, EQ, 01-Jul-2024,70.95,72.25,72.25,70.7,71.15,71.15,70.77,855,0.61,33, 747, 87.37,0.28
BBNPPGOLD, EQ, 01-Aug-2024,68.7,68.9,69.35,68.9,69.35,69.35,69.23,91,0.06,22, 67, 73.63,0.95
BBNPPGOLD, EQ, 01-Oct-2024,75.15,75.15,75.15,73.0,74.5,74.5,74.5,854,0.64,37, 718, 84.07,-0.86
BBNPPGOLD, EQ, 02-Jan-2024,63.15,64.35,64.35,62.85, 63.30,63.3,63.25,315474,199.54,119, 315242, 99.93,0.24
BBNPPGOLD, EQ, 02-Jan-2025,75.5,75.7,75.75,75.2,75.25,75.25,75.74,1431,1.08,23, 1392, 97.27,-0.33
BBNPPGOLD, EQ, 02-Feb-2024,62.35,60.8,62.85,60.8, 62.85,62.85,62.51,2838,1.77,17, 2705, 95.31,0.8
BBNPPGOLD, EQ, 02-Apr-2024,68.1,68.1,69.8,68.0, 68.30,68.3,68.26,805,0.55,29, 659, 81.86,0.29
BBNPPGOLD, EQ, 02-Apr-2025,89.0,89.4,90.0,88.65,88.65,88.8,89.42,918,0.82,46, 871, 94.88,-0.22
BBNPPGOLD, EQ, 02-May-2024,71.0,71.35,71.4,70.8, 70.80,70.8,70.94,32,0.02,12, 6, 18.75,-0.28
BBNPPGOLD, EQ, 02-Jul-2024,71.15,71.15,72.45,70.6,71.3,71.3,71.49,1098,0.78,35, 442, 40.26,0.21
BBNPPGOLD, EQ, 02-Aug-2024,69.35,70.6,70.6,69.35,69.8,69.8,69.5,4328,3.01,29, 3248, 75.05,0.65
BBNPPGOLD, EQ, 02-Sep-2024,71.1,70.6,70.8,70.3,70.4,70.75,70.55,1119,0.79,18, 1008, 90.08,-0.49
BBNPPGOLD, EQ, 02-Dec-2024,75.55,76.0,79.7,74.5,75.1,74.9,75.79,703,0.53,62, 466, 66.29,-0.86
