SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
KPIGLOBAL, EQ, 01-Feb-2022,495.45,500.0,506.2,470.7,470.7,470.7,483.16,186033,898.83,6765, 133658, 71.85,-5.0
KPIGLOBAL, EQ, 01-Apr-2022,556.0,566.0,572.95,532.1, 546.00,543.05,546.41,89689,490.07,9349, 44981, 50.15,-2.33
KPIGLOBAL, EQ, 01-Sep-2021,137.05,141.4,141.4,131.15,131.25,131.9,134.05,34746,46.58,1061, 23557, 67.80,-3.76
KPIGLOBAL, EQ, 01-Oct-2021,127.4,127.4,131.0,125.25, 128.60,128.65,128.91,11245,14.5,291, 8165, 72.61,0.98
KPIGLOBAL, EQ, 01-Nov-2021,161.45,159.0,169.5,159.0, 169.50,169.5,166.79,57973,96.69,913, 44770, 77.23,4.99
KPIGLOBAL, EQ, 01-Dec-2021,239.0,245.0,250.9,235.55,250.5,248.25,242.67,54625,132.56,2116, 32071, 58.71,3.87
KPIGLOBAL, EQ, 02-Feb-2022,470.7,468.6,494.2,462.0, 494.20,494.2,480.74,85138,409.3,2941, 51565, 60.57,4.99
KPIGLOBAL, EQ, 02-Mar-2022,408.7,410.0,427.7,390.05, 397.05,397.25,409.96,90166,369.65,2879, 54068, 59.96,-2.8
KPIGLOBAL, EQ, 02-Aug-2021,134.5,141.2,141.2,140.45,141.2,141.2,141.19,63463,89.6,171, 53549, 84.38,4.98
KPIGLOBAL, EQ, 02-Sep-2021,131.9,133.9,133.9,126.5, 127.25,126.9,128.0,46166,59.09,912, 30561, 66.20,-3.79
KPIGLOBAL, EQ, 02-Nov-2021,169.5,172.0,177.95,171.95, 177.95,177.7,176.63,112976,199.55,1328, 72867, 64.50,4.84
KPIGLOBAL, EQ, 02-Dec-2021,248.25,256.4,260.65,250.55, 260.65,260.65,260.1,111417,289.8,923, 72020, 64.64,4.99
KPIGLOBAL, EQ, 03-Jan-2022,320.25,330.1,330.95,316.55, 330.95,327.5,325.06,60131,195.46,1969, 42970, 71.46,2.26
KPIGLOBAL, EQ, 03-Feb-2022,494.2,505.0,506.0,475.5, 478.50,480.25,487.09,75317,366.86,7592, 38999, 51.78,-2.82
KPIGLOBAL, EQ, 03-Mar-2022,397.25,409.95,417.1,402.0,417.0,417.0,415.14,74098,307.61,1506, 44810, 60.47,4.97
KPIGLOBAL, EQ, 03-Aug-2021,141.2,148.25,148.25,148.25,148.25,148.25,148.25,33877,50.22,39, 33877, 100.00,4.99
KPIGLOBAL, EQ, 03-Sep-2021,126.9,129.0,130.7,123.0, 124.00,123.95,125.61,42147,52.94,893, 30434, 72.21,-2.32
KPIGLOBAL, EQ, 03-Nov-2021,177.7,184.0,186.55,181.25, 186.55,186.55,185.75,46075,85.59,262, 39760, 86.29,4.98
KPIGLOBAL, EQ, 03-Dec-2021,260.65,269.8,273.65,266.3, 273.65,273.65,272.78,53606,146.23,370, 46598, 86.93,4.99
KPIGLOBAL, EQ, 04-Jan-2022,327.5,332.0,343.85,321.35, 343.85,343.85,339.52,112169,380.84,3681, 78660, 70.13,4.99
KPIGLOBAL, EQ, 04-Feb-2022,480.25,490.0,490.0,467.05, 484.40,483.95,480.71,38053,182.92,2549, 18595, 48.87,0.77
KPIGLOBAL, EQ, 04-Mar-2022,417.0,415.0,430.25,403.1, 420.00,420.7,418.1,95941,401.13,3509, 60386, 62.94,0.89
KPIGLOBAL, EQ, 04-Apr-2022,543.05,544.95,557.95,534.0,547.9,544.15,545.18,65757,358.49,3680, 39214, 59.63,0.2
KPIGLOBAL, EQ, 04-Aug-2021,148.25,155.65,155.65,155.65,155.65,155.65,155.65,5959,9.28,42, 5959, 100.00,4.99
KPIGLOBAL, EQ, 04-Oct-2021,128.65,134.95,135.05,132.0, 135.05,135.05,134.72,25818,34.78,196, 19169, 74.25,4.97
KPIGLOBAL, EQ, 05-Jan-2022,343.85,351.55,361.0,349.95, 361.00,361.0,357.63,69126,247.21,1817, 49514, 71.63,4.99
KPIGLOBAL, EQ, 05-Apr-2022,544.15,550.0,550.0,536.55, 542.00,541.05,541.15,40403,218.64,1510, 24949, 61.75,-0.57
KPIGLOBAL, EQ, 05-Aug-2021,155.65,163.4,163.4,147.9,148.0,148.55,157.88,748442,1181.66,6329, 467761, 62.50,-4.56
KPIGLOBAL, EQ, 05-Oct-2021,135.05,137.0,140.0,131.0, 133.10,133.45,136.25,55559,75.7,1178, 35967, 64.74,-1.18
KPIGLOBAL, EQ, 06-Jan-2022,361.0,375.8,379.05,362.3, 379.05,379.05,377.74,94906,358.5,925, 68968, 72.67,5.0
KPIGLOBAL, EQ, 06-Apr-2022,541.05,532.0,545.0,532.0, 535.00,537.4,537.48,25413,136.59,1308, 17812, 70.09,-0.67
KPIGLOBAL, EQ, 06-Aug-2021,148.55,153.0,155.0,149.0, 150.90,150.9,152.07,101474,154.31,1218, 65785, 64.83,1.58
KPIGLOBAL, EQ, 06-Sep-2021,123.95,127.0,127.0,120.0,122.2,123.35,123.4,43854,54.11,1000, 21269, 48.50,-0.48
