SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
PANACHE, EQ, 01-Jan-2021,40.75,43.5,43.5,40.15, 41.60,40.8,41.22,16648,6.86,80, 2268, 13.62,0.12
PANACHE, EQ, 01-Jan-2024,80.65,84.65,84.65,79.35, 82.30,81.35,84.31,70378,59.34,196, 60390, 85.81,0.87
PANACHE, EQ, 01-Feb-2021,40.05,41.5,41.5,40.0, 40.00,40.0,40.77,8386,3.42,30, 516, 6.15,-0.12
PANACHE, EQ, 01-Feb-2022,68.2,72.0,72.0,67.6,68.0,68.1,68.55,5501,3.77,54, 4521, 82.19,-0.15
PANACHE, EQ, 01-Feb-2023,70.85,74.35,74.35,74.35, 74.35,74.35,74.35,27240,20.25,84, 27236, 99.99,4.94
PANACHE, EQ, 01-Feb-2024,72.7,75.0,75.0,72.15, 74.30,73.7,74.33,4567,3.39,85, 3836, 83.99,1.38
PANACHE, EQ, 01-Mar-2021,49.1,52.45,52.45,46.45, 47.00,47.15,47.73,17147,8.18,261, 6806, 39.69,-3.97
PANACHE, EQ, 01-Mar-2024,77.5,79.0,81.0,73.65, 73.65,74.2,77.54,21661,16.8,254, 9974, 46.05,-4.26
PANACHE, EQ, 01-Apr-2020,45.05,44.75,44.75,44.0,44.0,44.0,44.59,7600,3.39,23, 4600, 60.53,-2.33
PANACHE, EQ, 01-Apr-2021,57.45,59.95,63.15,57.3, 60.80,62.1,61.95,43702,27.07,565, 19603, 44.86,8.09
PANACHE, EQ, 01-Apr-2022,50.4,51.75,51.8,50.5, 51.80,51.25,50.87,4425,2.25,51, 3864, 87.32,1.69
PANACHE, EQ, 01-Apr-2024,74.35,72.4,76.1,72.4, 75.85,75.4,75.56,6948,5.25,54, 6165, 88.73,1.41
PANACHE, EQ, 01-Jun-2020,36.25,37.8,38.05,36.2, 37.85,37.65,37.85,1945,0.74,27, 1312, 67.46,3.86
PANACHE, EQ, 01-Jun-2021,56.3,57.25,57.7,56.25, 57.00,56.9,56.81,28512,16.2,167, 10409, 36.51,1.07
PANACHE, EQ, 01-Jun-2023,63.85,63.3,64.5,61.5, 61.50,62.0,62.26,7256,4.52,76, 5842, 80.51,-2.9
PANACHE, EQ, 01-Jul-2020,38.5,40.95,40.95,39.0, 40.85,40.45,40.34,1687,0.68,25, 1159, 68.70,5.06
PANACHE, EQ, 01-Jul-2021,60.35,61.0,61.45,60.0, 60.00,60.1,60.7,32119,19.5,333, 17920, 55.79,-0.41
PANACHE, EQ, 01-Jul-2022,67.45,67.95,67.95,64.65,67.0,67.0,67.28,527,0.35,20, 417, 79.13,-0.67
PANACHE, EQ, 01-Aug-2022,61.95,61.95,64.95,59.55, 61.40,63.85,61.8,6698,4.14,151, 3649, 54.48,3.07
PANACHE, EQ, 01-Aug-2023,68.15,69.0,70.4,68.45, 69.90,69.75,69.58,15367,10.69,403, 8542, 55.59,2.35
PANACHE, EQ, 01-Sep-2020,61.5,59.55,60.95,59.5, 60.95,60.35,59.75,1052,0.63,10, 752, 71.48,-1.87
PANACHE, EQ, 01-Sep-2022,64.6,66.4,67.8,65.55,66.0,66.05,66.97,4965,3.33,60, 4422, 89.06,2.24
PANACHE, EQ, 01-Oct-2020,51.1,49.6,53.05,49.5, 49.50,49.5,50.87,14315,7.28,37, 5985, 41.81,-3.13
PANACHE, EQ, 01-Nov-2021,59.3,59.5,62.05,58.7, 62.00,60.8,59.87,4732,2.83,72, 3458, 73.08,2.53
PANACHE, EQ, 01-Nov-2022,81.25,83.15,83.45,77.2,77.2,77.2,78.73,62604,49.29,332, 42020, 67.12,-4.98
PANACHE, EQ, 01-Dec-2020,42.35,42.35,44.45,41.75,42.0,41.85,43.06,49027,21.11,181, 21502, 43.86,-1.18
PANACHE, EQ, 01-Dec-2021,60.25,60.9,62.85,59.25,59.25,59.3,60.5,4144,2.51,90, 2871, 69.28,-1.58
PANACHE, EQ, 01-Dec-2022,65.05,66.0,67.85,65.55,67.7,67.65,67.2,9743,6.55,89, 7846, 80.53,4.0
PANACHE, EQ, 02-Jan-2023,59.1,61.7,61.9,59.3, 60.15,60.15,60.68,4252,2.58,55, 3718, 87.44,1.78
PANACHE, EQ, 02-Jan-2024,81.35,81.35,81.5,78.55, 78.55,79.5,80.33,6032,4.85,86, 4766, 79.01,-2.27
PANACHE, EQ, 02-Feb-2021,40.0,41.0,42.0,40.85, 41.45,41.45,41.41,20336,8.42,42, 10148, 49.90,3.63
PANACHE, EQ, 02-Feb-2022,68.1,70.85,71.6,67.35, 69.70,69.95,69.98,38721,27.1,200, 34608, 89.38,2.72
PANACHE, EQ, 02-Feb-2023,74.35,78.05,78.05,71.25, 78.05,76.9,76.86,100578,77.31,531, 70197, 69.79,3.43
PANACHE, EQ, 02-Feb-2024,73.7,75.0,76.85,73.0, 76.25,76.05,74.92,15227,11.41,146, 10643, 69.90,3.19
PANACHE, EQ, 02-Mar-2020,47.5,49.85,49.85,48.8, 48.80,48.85,49.46,6602,3.27,11, 2600, 39.38,2.84
PANACHE, EQ, 02-Mar-2021,47.15,47.2,51.0,47.0,48.0,47.7,48.11,22583,10.86,176, 11259, 49.86,1.17
