SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
TEXINFRA, EQ, 01-Jan-2020,44.0,43.95,44.8,43.8, 44.10,44.35,44.06,9388,4.14,101, 8268, 88.07,0.8
TEXINFRA, EQ, 01-Jan-2021,45.25,46.35,46.4,45.0, 45.85,45.5,45.55,51703,23.55,505, 31165, 60.28,0.55
TEXINFRA, EQ, 01-Jan-2024,104.6,104.9,107.2,104.55, 106.10,106.65,105.92,821746,870.38,5718, 375610, 45.71,1.96
TEXINFRA, EQ, 01-Jan-2025,127.51,127.49,129.3,126.98,129.0,128.62,128.3,194435,249.46,2009, 82499, 42.43,0.87
TEXINFRA, EQ, 01-Feb-2021,56.1,57.25,58.5,54.95, 57.90,58.05,56.72,173875,98.63,1305, 106498, 61.25,3.48
TEXINFRA, EQ, 01-Feb-2022,65.8,67.15,67.15,63.6,64.5,64.7,65.27,74288,48.49,1372, 39690, 53.43,-1.67
TEXINFRA, EQ, 01-Feb-2023,57.8,58.5,59.8,56.1, 56.85,57.0,58.48,53696,31.4,823, 25752, 47.96,-1.38
TEXINFRA, EQ, 01-Feb-2024,117.0,118.0,121.35,113.5, 114.60,114.1,117.55,2230725,2622.31,17002, 809496, 36.29,-2.48
TEXINFRA, EQ, 01-Mar-2021,70.1,70.45,71.0,69.2, 69.50,69.85,69.99,166419,116.47,632, 139439, 83.79,-0.36
TEXINFRA, EQ, 01-Mar-2023,49.7,49.95,52.55,49.95, 52.00,52.15,51.56,9817,5.06,145, 6114, 62.28,4.93
TEXINFRA, EQ, 01-Mar-2024,115.3,116.25,117.8,112.3, 113.00,112.9,113.97,613978,699.74,5510, 293116, 47.74,-2.08
TEXINFRA, EQ, 01-Apr-2020,30.95,32.9,34.8,29.1,30.4,29.75,31.29,19538,6.11,362, 9258, 47.38,-3.88
TEXINFRA, EQ, 01-Apr-2021,70.0,69.8,71.2,69.8, 70.55,70.7,70.52,15081,10.64,110, 13490, 89.45,1.0
TEXINFRA, EQ, 01-Apr-2022,57.25,57.4,59.55,57.05, 58.50,58.8,58.59,24796,14.53,610, 11626, 46.89,2.71
TEXINFRA, EQ, 01-Apr-2024,94.9,95.6,100.75,95.2, 99.75,99.95,98.79,303542,299.87,3179, 139786, 46.05,5.32
TEXINFRA, EQ, 01-Apr-2025,102.38,102.5,105.05,101.66,104.0,103.6,103.49,153153,158.49,1934, 78215, 51.07,1.19
TEXINFRA, EQ, 01-Jun-2020,34.2,35.45,36.25,34.15, 34.30,34.3,34.9,10976,3.83,151, 9272, 84.48,0.29
TEXINFRA, EQ, 01-Jun-2021,70.2,70.2,70.5,69.1, 70.30,70.15,69.81,81686,57.02,940, 49433, 60.52,-0.07
TEXINFRA, EQ, 01-Jun-2022,64.65,64.0,65.7,62.9,65.25,65.35,64.13,105905,67.92,789, 92222, 87.08,1.08
TEXINFRA, EQ, 01-Jun-2023,53.2,53.9,54.3,52.65, 53.30,53.3,53.82,88962,47.88,601, 38048, 42.77,0.19
TEXINFRA, EQ, 01-Jul-2020,36.0,36.65,39.6,35.0, 39.10,39.3,38.32,55183,21.15,652, 43869, 79.50,9.17
TEXINFRA, EQ, 01-Jul-2021,66.1,65.95,66.15,65.1, 65.50,65.3,65.64,24634,16.17,402, 18724, 76.01,-1.21
TEXINFRA, EQ, 01-Jul-2022,59.05,59.0,59.8,58.35,59.8,59.15,59.0,2813,1.66,165, 1791, 63.67,0.17
TEXINFRA, EQ, 01-Jul-2024,138.74,138.0,140.0,136.05,138.2,137.27,137.76,1270584,1750.36,12998, 557046, 43.84,-1.06
TEXINFRA, EQ, 01-Aug-2022,58.9,59.0,60.8,58.35, 60.10,59.45,59.6,43379,25.85,336, 34777, 80.17,0.93
TEXINFRA, EQ, 01-Aug-2023,82.35,82.95,84.25,79.8, 80.00,80.4,81.76,307315,251.27,2008, 213727, 69.55,-2.37
TEXINFRA, EQ, 01-Aug-2024,143.03,143.0,143.0,133.05,135.0,134.24,136.87,1832802,2508.55,15789, 812284, 44.32,-6.15
TEXINFRA, EQ, 01-Sep-2020,37.75,38.2,39.4,37.1, 38.80,37.7,37.94,26694,10.13,286, 16067, 60.19,-0.13
TEXINFRA, EQ, 01-Sep-2021,58.4,58.75,61.6,58.5,60.95,60.7,60.52,47562,28.79,548, 28295, 59.49,3.94
TEXINFRA, EQ, 01-Sep-2022,61.65,62.75,63.5,61.8,62.5,62.65,62.88,73914,46.48,598, 54555, 73.81,1.62
