SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
TTKHLTCARE, EQ, 01-Jan-2020,480.15,476.5,495.5,476.5, 488.00,491.2,486.84,1284,6.25,127, 706, 54.98,2.3
TTKHLTCARE, EQ, 01-Jan-2021,592.4,582.0,603.85,580.0, 580.50,582.35,590.33,5182,30.59,610, 1972, 38.05,-1.7
TTKHLTCARE, EQ, 01-Jan-2024,1417.35,1423.0,1440.0,1380.2, 1392.65,1387.75,1399.18,6990,97.8,1614, 4274, 61.14,-2.09
TTKHLTCARE, EQ, 01-Jan-2025,1407.55,1418.45,1425.6,1400.0,1401.0,1405.5,1415.48,725,10.26,202, 387, 53.38,-0.15
TTKHLTCARE, EQ, 01-Feb-2021,562.1,570.0,589.0,561.5, 565.00,567.45,571.99,2972,17.0,828, 1392, 46.84,0.95
TTKHLTCARE, EQ, 01-Feb-2022,682.5,670.0,696.0,670.0,690.0,690.45,686.46,6254,42.93,635, 4749, 75.94,1.16
TTKHLTCARE, EQ, 01-Feb-2023,984.3,994.7,994.85,961.25, 965.00,964.35,976.31,3014,29.43,789, 1785, 59.22,-2.03
TTKHLTCARE, EQ, 01-Feb-2024,1480.4,1511.3,1511.3,1463.8, 1468.80,1469.65,1485.83,11970,177.85,2482, 7765, 64.87,-0.73
TTKHLTCARE, EQ, 01-Mar-2021,562.7,565.7,572.0,561.0, 564.25,565.85,565.26,1162,6.57,73, 820, 70.57,0.56
TTKHLTCARE, EQ, 01-Mar-2023,912.25,912.25,915.95,900.0, 903.50,904.2,905.37,1188,10.76,222, 741, 62.37,-0.88
TTKHLTCARE, EQ, 01-Mar-2024,1494.45,1501.95,1516.5,1475.8, 1489.90,1492.7,1492.42,6862,102.41,1384, 3308, 48.21,-0.12
TTKHLTCARE, EQ, 01-Apr-2020,318.0,324.8,340.0,318.3,337.0,331.95,328.74,1559,5.13,133, 1144, 73.38,4.39
